doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
259,15.0,-0.05763651092796418,0.5614341251648237,4.854078162041309,2.702835509255064,1.8040143368444768,0.37468878314211584,2.7680445284032587,2.18541227370089,2.0707227703567375,2.0246075657554785,-0.008997576342359537,0.003424075754137723,1e-17,0.19203638324264602,3.3368563715283277,1.2980506467385577,0.7091653019063787,0.11617604675025751,1.1841622545857478,0.8573871813323536,0.7975323554286033,0.768950780977708,7.687534892873781e-06,7.68707615050246e-06,1e-17,0.0028027290955931904,0.049899434189575875,0.019105503934428114,0.010390979185878202,0.0018111005539280655,0.018460841328468224,0.01336635170753178,0.012433213969009161,0.011987627960006138,1.198426801755031e-07,1.1983552873930565e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.841978707349364,9.683467219676789,26.075382599085383,19.044695958055488,13.931232931950506,9.070891430031889,17.460336187577727,15.30067714185282,14.88535809453445,14.719230475623748,7.824973169581638,7.871525564470749,31.57978596392312,31.57971354489607,31.578527498377106,31.579296451433457,31.579518529064817,31.579738855312154,31.579336489661994,31.579459602735778,31.579482153144916,31.579492921302503,31.57978262194232,31.579782621942496,-0.8532659468484858,-1.1651992879156272,-0.8532659468484858,-7.55085229722176,-4.411582910293757,-0.9732403087973863,-2.196978800676172,-2.340948035014853,-1.71708135288057,-5.172342977008906,-0.901255691628046,-0.901255691628046,True,True,True,True,True,True,True,True,True,True,True,True,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858
259,15.5,-0.057632398510184646,0.7397982474491875,5.158021311875774,2.827452396568197,1.9313774216604878,0.8678425098462822,3.004564711746339,2.3005596303847367,2.179878068783278,2.131337455192611,0.006455502227441734,0.0026127300772322837,1e-17,0.24025384847625497,3.347606617861607,1.2646341985839193,0.7119767299520696,0.2757539375307405,1.2334081116047586,0.8544796254901398,0.7950610064900296,0.7673999169122514,7.46656071999059e-06,7.4661271456153644e-06,1e-17,0.0037101948915392704,0.05298202587389577,0.019686375020912653,0.011035405471734315,0.004470863711755645,0.019998151005377572,0.01385413702001625,0.012890726485176734,0.012442232205909731,1.2105604204690028e-07,1.210490124653059e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.534418720252949,9.829931442020154,26.063157407234733,18.70171845382135,13.70803312064692,10.23377482666441,17.460319166936166,14.968407325921657,14.55308868570496,14.38696122962666,7.575774452770809,7.560131032242161,30.88912383256793,30.88903018631506,30.887818899009527,30.88863089864152,30.88884631688412,30.889013703201808,30.888640814962898,30.88878836089303,30.888811497119864,30.88882226770413,30.88912107245757,30.889121072457737,-0.8623505661682581,-1.245538102750889,-0.8623505661682581,-7.379600983817267,-4.424531219596081,-1.1497412186052312,-2.275354607316709,-2.347202270425952,-1.7245225234791772,-5.221108794795683,-0.910249008241087,-0.910249008241087,True,True,True,True,True,True,True,True,True,True,True,True,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581,-0.8623505661682581
259,16.0,-0.05704038401729605,0.9915190213772246,5.515098880379127,2.9820500250936846,2.096895370795621,1.6324231599666217,3.3289424842955526,2.4675741036249037,2.416707338408405,2.288763340915068,9999.0,0.004993556368775964,1e-17,0.3015358005400807,3.3280315677492673,1.2205397486855447,0.7126641011199332,0.5185807491747838,1.2978213872336495,0.8515446908962141,0.8331424400255967,0.7707036658280854,9999.0,7.25178262923439e-06,1e-17,0.005004267274525045,0.05660388726575211,0.020405721226496146,0.01186626199149155,0.008866457056327336,0.02219014210862292,0.014559486390499681,0.014244840706145418,0.013177251891993516,9999.0,1.2398549886337974e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,7.1396223559764715,10.030548627551354,26.050602449318518,18.301911416628695,13.438485326443558,11.978102881542087,17.543367867410012,14.636139889789282,14.470012576774579,14.054694294246595,9999.0,7.170737302552235,29.960205796593282,29.960082897910475,29.95884927126913,29.95970832797204,29.959915330420674,29.959992675727776,29.95967544544232,29.959857125499617,29.959864617089522,29.959890036028415,9999.0,29.96020378794469,-0.8715132297735091,-1.3495767797877019,-0.8715132297735091,-7.153627462514193,-4.425253968100924,-1.421286312289831,-2.3774134123182167,-2.3535102348175068,-1.7798339748004754,-5.48482648741047,9999.0,-0.9193195847749284,True,True,True,True,True,True,True,True,True,True,True,True,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091,-0.8715132297735091
259,16.5,-0.05547965001647093,1.314179660010915,5.826779664459048,3.146570322199888,2.3061985587459284,2.50304461445432,3.586006204927447,2.6902292149537743,2.663650347194104,2.476087580444576,-0.009181220131462275,0.004755145759702595,1e-17,0.369508391538749,3.2240794738835232,1.1627908452780138,0.7131229799749593,0.7900414308659991,1.2932933675633747,0.8597923202862863,0.8505128659543708,0.769519817488466,7.044222552132582e-06,7.0438351427053565e-06,1e-17,0.006687086317253359,0.05975300462876322,0.021181700147611164,0.012942156732818422,0.014439938573848782,0.023638527146344755,0.015714846138912136,0.015545235795128462,0.014064845508174922,1.2874671913444331e-07,1.2873963848184325e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.676065300616125,10.286571546933889,26.037701277780563,17.91796030869142,13.202685178661621,13.805502848726745,17.294176302434682,14.38694842427752,14.303884770628127,13.722439195055951,6.662062063775655,6.705332284677666,28.80206351599899,28.801904241817613,28.800673716972124,28.801562287323765,28.801756125433826,28.801722474477682,28.801505848526993,28.801692450047312,28.801696444409718,28.801731308053238,28.802062546591873,28.802062546592037,-0.8807544483151275,-1.47717292872965,-0.8807544483151275,-6.857678129106773,-4.401458620603997,-1.73959706011204,-2.383729018959724,-2.383729018959724,-1.8111672777617827,-5.580532073981566,-0.9284679267482893,-0.9284679267482893,True,True,True,True,True,True,True,True,True,True,True,True,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275,-0.8807544483151275
259,17.0,-0.052700776920583614,1.6837653311164096,5.668573008050245,3.2722874952022494,2.5903309244159285,3.4460559906637314,3.894871189360927,2.9107182360282247,2.989566583369243,2.6696570508151702,-0.00567130528078591,-0.0070267456553456675,1e-17,0.43293395584515637,2.8460265077478764,1.0912887940578828,0.726144966567251,1.0778344242460558,1.305365966916899,0.8567539861153856,0.8873212391621668,0.7584864336297534,6.842450346394606e-06,6.842084093183166e-06,1e-17,0.008654309389329597,0.058080918674176044,0.02193659696499633,0.014551581898614241,0.021341916438977964,0.025847438254083293,0.016964214388140407,0.017569484274284286,0.015018403581596618,1.3547986490237827e-07,1.3547261312368686e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.163867472352689,10.599424274709262,26.02441883101611,17.81948988639862,13.231670749792658,15.965202297206144,17.543416139520723,14.220860682408777,14.470052341646365,13.473285704697135,6.163687357719876,6.16623763895271,27.42599337975007,27.425793870336285,27.424681729382627,27.425490492871596,27.425658753691398,27.425497999643348,27.42539331100884,27.425599720085764,27.425585655908353,27.42564493357909,27.42599391461165,27.42599391461182,-0.8900747347437961,-1.5805619393290073,-0.8900747347437961,-6.491247198868513,-4.398690788550041,-2.1043798186695124,-2.4139085655525383,-2.3900986619461513,-1.8662807826056464,-5.223477191106156,-0.9376945419565692,-0.9376945419565692,True,True,False,True,True,True,True,True,True,True,True,True,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961,-0.8900747347437961
259,17.5,-0.04869974336465366,0.809419716523516,1.912891872755132,1.9309862345485138,1.580714922134455,1.5600848073104183,1.7807953272431023,1.8090622401745484,1.8409222188401335,1.8759380463600879,0.002058344142419788,-0.0010734186974913351,1e-17,0.18882110032327182,0.872922861848161,0.8645895658870638,0.4931322869149683,0.4923158205991592,0.6619210751995196,0.6895330659440159,0.7238988920743413,0.7611872408430352,6.646681797185454e-06,6.6463355143510105e-06,1e-17,0.004210784747211429,0.01958253066643997,0.019393550267819155,0.0110259469347234,0.010697766130201432,0.014383304145367995,0.014983320338749074,0.015730101220372834,0.01654039197639613,1.4442589190362833e-07,1.444183675164596e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.623170980207124,10.970632704649885,24.340215079130253,25.71034432448029,18.743496479620717,18.457423620910333,21.86309949679207,22.361491088406463,22.94294794530151,23.60747006746757,6.080701131641977,6.42716502635542,25.845326199326987,25.845232219363698,25.844891680078977,25.844895882393985,25.845080759370386,25.845084101006304,25.844999825431277,25.844986105240807,25.844969029120346,25.844950500820374,25.84532872573105,25.84532872573122,-0.8994746043156833,-1.2083892893673798,-0.8994746043156833,-5.329467814285754,-3.5409674608345374,-1.422253302095477,-1.6123546467426748,-2.06384534027977,-1.6836426509853741,-5.46190687584843,-0.9469999404774827,-0.9469999404774827,True,False,False,False,False,False,False,False,False,False,False,False,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
259.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
260.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
260.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833,-0.8994746043156833
