doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
259,8.0,0.31774770246256384,2.101480512534992,6.572230304054774,4.868031254359886,5.427335600524235,5.1329299635047185,5.269373669481236,5.269373669481236,3.8497879496467817,5.448888049532172,0.008654868425477746,0.0027878692108593284,0.03737745520327347,0.27922033412546104,2.1132989552365404,0.9703969304349782,1.1367575764547548,0.9709280895403587,1.0271403799745273,1.0271403799745273,0.5884641832670774,1.1026463910497115,1.1610223280624576e-05,1.1609483712063692e-05,0.001346103824830975,0.010077954108198341,0.07758062758123947,0.035246969568377674,0.04135275243712411,0.036721152794336444,0.03884729878551857,0.03884729878551857,0.02225548954102035,0.041703228422716905,4.3907532895747385e-07,4.390473599596706e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.99911648402809,8.37788553076006,28.049819908288494,19.578400339035923,20.670673800462414,19.204684465671892,19.869195231474016,19.869195231474016,13.888598345043766,20.782897534588063,3.339510642776456,3.3214209456454653,16.805513153049944,16.805324855071134,16.803896308861823,16.804786685994213,16.80465714798203,16.80477258783246,16.80472898176532,16.80472898176532,16.80506928000862,16.80467040880622,16.80552576563145,16.805525765632023,-0.7831838305924683,-1.053720271912493,-0.7339953867161002,-4.103834756778537,-3.468462168145075,-1.914518039748935,-1.9883007055634871,-1.9883007055634871,-1.4226336009852538,-5.406897554971072,-0.7831838305924683,-0.7831838305924683,True,True,True,True,True,True,True,True,True,True,True,True,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002,-0.7339953867161002
259,8.5,-0.003568516733698679,1.7721508921216027,6.956766033965145,4.885073907492528,5.234372141781919,4.422320149363454,5.138778916484507,5.179320764397741,3.292714524402401,5.179320896956516,-0.013639634405390566,-0.004565460935708032,1e-17,0.2749709123706127,2.632780027142095,1.1328887494286801,1.2018236074342024,0.8395473398930694,1.0940579004359512,1.1111734371952036,0.546789831836352,1.1048741403453037,1.127044124586116e-05,1.126974318336072e-05,1e-17,0.008380074547328682,0.0821048723132618,0.03481255061695313,0.03695549354365185,0.027511415303562988,0.03585214191867648,0.03641305573086436,0.017917608998127013,0.03620661376529896,3.693051667031272e-07,3.692822928792319e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,3.7881623270233575,7.908736398530103,28.06368696701819,19.226348857759785,19.017057767265392,15.88209511297365,18.623195849868914,18.78932316736591,12.144230475907134,18.789323167197416,3.7548266408926465,3.783466915767205,19.084616082525773,19.08442366991341,19.082773263433563,19.08382331968056,19.083775079571822,19.08401389590603,19.083836300503737,19.083824357421182,19.084218179717695,19.083828753019368,19.0845997173575,19.084599717357985,-0.742039730007416,-1.061239105340557,-0.742039730007416,-4.640538679436251,-3.7098237295406276,-1.7487454522119377,-2.092498625647628,-2.1170524237501773,-1.380438480673698,-5.628245552414728,-0.7911473262125146,-0.7911473262125146,True,True,True,True,True,True,True,True,True,True,True,True,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416,-0.742039730007416
259,9.0,-0.03575709684340006,1.3961105846393322,7.202712199877389,4.817951135941465,4.902601480390068,3.1882521043373067,4.8782287213263364,4.8782287213263364,2.686402750193642,4.784193342104386,0.010950777249779664,0.003019312165934429,1e-17,0.2532350375542686,3.1948919622673997,1.3073226477586415,1.2568734355821891,0.6054503747192843,1.141766507124191,1.141766507124191,0.4846760321125862,1.0962318185246924,1.0941052226621566e-05,1.0940393275331961e-05,1e-17,0.006520867445344065,0.0849917223336334,0.03405185907539887,0.032719750575540406,0.01736475038429061,0.032747670231730086,0.032747670231730086,0.013900761193461543,0.03144158267971713,3.137865155308471e-07,3.1376761698024017e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.298737738021825,7.490899213855962,28.061072477968434,19.041259338537344,17.71324776941808,12.227272141697826,17.626400161552176,17.626400161552176,10.815192507168309,17.294146129090326,4.3362709190924305,4.31166315160324,21.240052172675558,21.23989204344638,21.23803145558376,21.239225493464776,21.239257395448224,21.239655080096227,21.239316705203304,21.239316705203304,21.239731279566612,21.239345434145896,21.24003706656123,21.240037066561644,-0.7501552067722758,-1.0443114085195593,-0.7501552067722758,-5.216686808357103,-3.906577863384462,-1.461032694328211,-2.1719101818841464,-2.1719101818841464,-1.3139545934545693,-5.432141417916539,-0.799181240396823,-0.799181240396823,True,True,True,True,True,True,True,True,True,True,True,True,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758,-0.7501552067722758
259,9.5,-0.041370650219341,0.9982782127392773,7.294269726569392,4.681771510436297,4.467170633681851,1.5625262061307212,4.428297345090061,4.505319966089604,2.120150982804393,4.3765786928245465,-0.0026861628647955604,-0.0006532328428365264,1e-17,0.20788343502367918,3.726437963557078,1.4685593758677085,1.2722393691691514,0.2978393164537871,1.1217458678959789,1.1550918485750965,0.42220779630431193,1.094655736831767,1.062172137617567e-05,1.0621099283387701e-05,1e-17,0.004612814345131792,0.08605564843980648,0.033046285733401695,0.028565792545544467,0.0075585281132387995,0.02846869648689657,0.02931503029485253,0.010714802155580815,0.027781140625398108,2.6955267228717533e-07,2.6953688513106786e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.8347588462136954,7.122653229883654,28.058384291626005,19.011926033016238,16.67203030876383,8.489403579839099,16.54655356608635,16.795743772189045,9.901481411326214,16.380426761948105,4.834651626293474,4.841231097403597,23.250906377489372,23.250787382994453,23.248772902668094,23.250065747795677,23.25017812654481,23.250722852005634,23.250252098032945,23.250233045201224,23.25065179181578,23.250267576471362,23.250893021839797,23.250893021840152,-0.7583422960600241,-1.003061052660763,-0.7583422960600241,-5.749245216457549,-4.035199269096988,-1.1009485553010585,-2.153239208684236,-2.2021829600043836,-1.2477798092615018,-5.505886174114359,-0.807286047380172,-0.807286047380172,True,True,True,True,True,True,True,True,True,True,True,True,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241,-0.7583422960600241
259,10.0,-0.04663234738607802,0.6049491067682948,7.221172747350957,4.491985981423802,4.029503163165555,5.910751773171511,3.8997969139288475,4.142374053429104,1.726501969555056,3.9812567070019647,9999.0,-0.010301601267295624,1e-17,0.14175287969725722,4.169506631298688,1.605484110327536,1.2700975667414944,2.178793103440259,1.0676810063987354,1.1681337397263805,0.38007407624962525,1.0922605982400717,9999.0,1.031153787497091e-05,1e-17,0.0027695244552277663,0.08517657814846515,0.03186855271486373,0.02511920594306813,0.04950292658908037,0.024256869203378658,0.02653919559278939,0.008634716406212294,0.024815325486745816,9999.0,2.3425877325334277e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,5.3839269855585945,6.801924937089173,28.05561988249465,19.126426314508354,16.03046431893472,22.444040997018224,15.632846330824135,16.380416476303886,9.569221822508329,15.88203637920053,9999.0,5.369950005561073,25.097700509985664,25.097626544730062,25.09552453190097,25.09686277376364,25.09703777925813,25.09655376281457,25.097132646048017,25.097080310731684,25.097490885440894,25.097119840217136,9999.0,25.09768889655212,-0.7666014791404641,-0.9376140847330261,-0.7666014791404641,-6.2015020903639435,-4.128610594909658,-5.628245552414728,-2.085841579425943,-2.232423812790996,-1.2063481792356237,-5.554954435732201,9999.0,-0.8154622235954818,True,True,True,True,True,True,True,True,True,True,True,True,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641,-0.7666014791404641
259,10.5,-0.05109902697414104,0.24189572117566605,6.991889392288233,4.265204664163875,3.615390133978111,5.470393170493418,3.457903148953476,3.8372995586177576,1.3198220048580314,3.621915505413745,-0.008577029740507502,-0.008891289188966867,1e-17,0.06285051823516816,4.495354095124874,1.7192497211269095,1.2565905325379763,2.171453816412105,1.0301914225913975,1.1969790714959216,0.31716962737942134,1.0903133736308859,1.001195129064057e-05,0.0,1e-17,0.0010987145159024755,0.08245551879485351,0.030587348060441822,0.022245997065778438,0.04470921742358761,0.02121017314941871,0.024644260538788414,0.006529880965619598,0.022448053402022904,2.0612315951686474e-07,1e-17,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.930965349815503,6.526509864432171,28.052777526695163,19.366691239271123,15.695912221428188,21.862599000892907,15.2175305954298,16.380417565606354,9.23696903808148,15.715910725398023,5.914483147736053,5.920901841435555,26.76253577450125,26.762505587581092,26.760376350196072,26.76171001463502,26.761932232877527,26.76148413548038,26.762031561499786,26.761951558952415,26.762373574594424,26.762002722978064,26.762525705626455,26.762525710428857,-0.774933239509513,-0.8480987517643654,-0.774933239509513,-6.577265313138508,-4.1939185393246925,-5.628245552414728,-2.0431354519269562,-2.287020492776464,-1.1407608007837755,-5.628245552414728,-0.8237102476794147,-0.774933239509513,True,True,True,True,True,True,True,True,True,True,True,True,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513,-0.774933239509513
259,11.0,-0.054425997367793966,-0.006172680696373112,6.639902390399854,4.019915826926418,3.2377082568233875,5.058959115697921,3.067997528117044,3.440183866631192,1.0529990674538876,3.28190779503768,0.00735554815765449,0.0018567840915609812,1e-17,1e-17,4.681385405023221,1.805917679567106,1.2307780308708887,2.16405441722039,0.9924231430862391,1.1611660899315925,0.2748732435035568,1.0777706074892601,9.720897650366036e-06,9.7203739112878e-06,1e-17,1e-17,0.07828839072003085,0.0292748983704827,0.019831361525409846,0.04089585270602819,0.018753784898827945,0.021942652947650673,0.005194130436453422,0.02036665795769315,1.8368863526273292e-07,1.8367873855154327e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.457942086236541,6.458122335937971,28.0498565992364,19.705137181163778,15.577721066292298,21.696487711760376,15.051414565769177,16.214302365935968,9.236975566506883,15.715921880100852,6.495935528491782,6.475677928096107,28.229259278898887,28.229259278898887,28.22716768095031,28.228452508911616,28.228709446763297,28.228284893036808,28.228807693391687,28.22873239762719,28.229127875474926,28.228769610006868,28.22925052391419,28.22925052391442,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-6.863526083383144,-4.224108718575797,-5.628245552414728,-2.000651502472707,-2.2441141903882786,-1.0998395571850912,-5.311744058124484,-0.8320306004779621,-0.8320306004779621,True,True,True,True,True,True,True,True,True,True,True,True,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476,-0.7833380628948476
259,11.5,-0.05649891844537769,-0.035688605697297815,6.220168550782413,3.7760015237401388,2.9253471709566274,4.6620308879792525,2.5809946602758433,3.2201142251179204,0.8735317327200433,3.018633363226578,0.009431219871014473,-0.007481700640261546,1e-17,1e-17,4.733340144135688,1.8645619845758377,1.2048590621286768,2.1565946556014626,0.8827645057292992,1.189702688039339,0.25339870468697195,1.0763984877555504,9.438672598664474e-06,4.719088981524605e-06,1e-17,1e-17,0.0733239772668289,0.028009044373578887,0.01797540163191443,0.03790174739176207,0.015513732508124788,0.020908097793049085,0.004453139552696279,0.018916790087944155,1.6587044248210622e-07,8.293087498977184e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.945127186731483,6.945158310059781,28.046857410993788,20.103267712049604,15.660546515501789,21.696513387210707,14.553051266787566,16.629639092485686,9.403113459070092,15.965130988261505,6.994326903747026,6.939393626848766,29.483633320169368,29.483633320169368,29.48164469234156,29.482850041655634,29.483127175987057,29.482720660399856,29.483255216666954,29.483126411638292,29.483519326786563,29.483173959162862,29.48362566028807,29.48362566226862,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-7.057225856914154,-4.235582247525274,-5.628245552414728,-1.8611776486522154,-2.2986435987665716,-1.0834604040044709,-5.385208913462307,-0.8404237650520509,-0.8161201011568088,True,True,True,True,True,True,True,True,True,True,True,True,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668,-0.7918164372615668
259,12.0,-0.057470350579744256,-0.057455909511027414,5.7961079262128745,3.5529001695483786,2.6986226851415114,4.347289042738579,2.3170117499978087,2.9009386339444343,0.7027088972899064,2.8051828054400336,0.0054137301564598506,-0.004335423140668371,1e-17,1e-17,4.682402515105498,1.897246845761689,1.191891843490997,2.149074285124446,0.8438262008963101,1.1378884421208975,0.211127305476262,1.0754543234501395,9.164994266341372e-06,4.5822635361942865e-06,1e-17,1e-17,0.0683102920963268,0.026868555225713554,0.016756704822035492,0.0356027758523402,0.013978700899412588,0.01885027493037852,0.0034974312225017202,0.017815953948729917,1.5182173939448823e-07,7.59070000599048e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.372216346909783,7.372233491662105,28.04378059832822,20.513886558492967,15.93012010236516,21.945734666663054,14.636135237710217,16.629662355194842,9.48619018307852,16.297407835665084,7.409656119472082,7.375750034496154,30.51347550146317,30.51347550146317,30.511604556443036,30.512717493021135,30.512999305496884,30.51261096416455,30.513131943935022,30.513014571244888,30.513384480850643,30.513039491344912,30.513468747038583,30.513468748867744,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-7.165182634791378,-4.265928962101634,-5.628245552414728,-1.8193177039890451,-2.2317493818440552,-1.0429757221443199,-5.482681430818842,-0.8488902266831386,-0.824629539750491,True,True,True,True,True,True,True,True,True,True,True,True,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433,-0.8003688528178433
259,12.5,-0.05768120069368032,-0.05767389863512862,5.424517507129939,3.3673356907926864,2.4910562884962313,4.086123706941135,2.224729887187329,2.7309085997116958,0.6035569067590407,2.6401339867939333,9999.0,-0.006959865705885915,1e-17,1e-17,4.463138471525096,1.8514905800658388,1.118422678651474,2.1414930633498153,0.8595279656725152,1.1343465596865254,0.18974948488939247,1.0702915058365001,9999.0,8.89914895773965e-06,1e-17,1e-17,0.06391667373809067,0.02592485260553031,0.015563958716536874,0.03390536017468839,0.013607998090024147,0.01795906530714299,0.0030040399964550925,0.016944906537221856,9999.0,1.4088702444608563e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,7.7198226160682974,7.719835033896916,28.040626409680797,20.8868484597923,16.08835286974866,22.194955487894838,15.134537386433305,16.961939719355925,9.652330385495793,16.629684749822562,9999.0,7.715630953434941,31.30875894333338,31.30875894333338,31.30704879650845,31.30804956839456,31.308330435271927,31.307933245474477,31.308423964591277,31.308318767704108,31.30868034684781,31.30834328712317,9999.0,31.30875297700976,-0.808995802020587,-0.808995802020587,-0.808995802020587,-7.014051535163014,-4.246355055082842,-5.628245552414728,-1.850341225472587,-2.2378185923384475,-1.0269518208826336,-5.4345068689817975,9999.0,-0.8574304728788196,True,True,True,True,True,True,True,True,True,True,True,True,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587,-0.808995802020587
259,13.0,-0.05752453977356886,-0.057519283047464675,5.146399090594687,3.2317771580062473,2.3784800346767687,3.907382184792657,1.9870087676853803,2.692931380612088,0.500089931160153,2.5195386592051348,9999.0,-0.004726388071845555,1e-17,1e-17,4.30297530446605,1.825874133715106,1.0922362916775215,2.1338507519918926,0.7838749033182694,1.1785231989990754,0.16842445740644177,1.0626807104110598,9999.0,0.0,1e-17,1e-17,0.06062578327343173,0.02523469436887962,0.015011292716662208,0.032741424960279646,0.01202714331761476,0.01808252476178977,0.0025841205111440894,0.01630505250437563,9999.0,1e-17,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,1000.0,7.971128367846488,7.971138735439776,28.03739427237912,21.176317676746084,16.343984403009117,22.444170813624428,14.885362106944859,17.543404730421027,9.652340689199052,16.87889407472748,9999.0,7.974138044561968,31.861782822756716,31.861782822756716,31.86018028256557,31.8611028762341,31.861376080547807,31.860983567115902,31.86148584812708,31.861339012652053,31.86171483672166,31.86138211378039,9999.0,31.861777501847747,-0.817697779581108,-0.817697779581108,-0.817697779581108,-6.929441446322036,-4.246848987667978,-5.628245552414728,-1.7604684486289028,-2.316461407298115,-1.0110866347703993,-5.31398866273213,9999.0,-0.817697779581108,True,True,True,True,True,True,True,True,True,True,True,True,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108,-0.817697779581108
259,13.5,-0.057327356605822666,-0.05732285085238353,4.985924025441523,3.154093825045932,2.3111045616435835,3.790547973039616,1.9382211181686828,2.6465480182248156,0.4925045876902834,2.456681798305471,0.00542596719864058,8.205194411148309e-05,1e-17,1e-17,4.193899517694404,1.8058368558535025,1.0719962273407857,2.126147117085326,0.7815441198307931,1.1903142984371702,0.16798933003449446,1.0604097166199455,8.392561236938993e-06,8.3921673438124e-06,1e-17,1e-17,0.05872159010998678,0.024836278628187103,0.014664214561812435,0.03206484826919998,0.01178614947132277,0.017950865575767475,0.002533332461693464,0.015991741412078996,1.2656185484360883e-07,1.2655591483991791e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.113383404128045,8.113392926235239,28.034082731821314,21.34708202488897,16.478320831153354,22.527249317273156,15.0514995528338,17.792607801313864,9.818474711710754,17.04503282466792,8.157254831092764,8.132777042092647,32.167160839871535,32.167160839871535,32.16562277255852,32.1664986209689,32.166767729051834,32.166377058622636,32.16686970937524,32.166719939564715,32.167094510472346,32.166767535464864,32.167156057215465,32.16715605721561,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-6.863259125917819,-4.244650790412238,-5.628245552414728,-1.7675257373844184,-2.346633709638965,-1.019511273222296,-5.362821065131394,-0.8747342801586594,-0.8747342801586594,True,True,True,True,True,True,True,True,True,True,True,True,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805,-0.8264752824707805
259,14.0,-0.057283602681227896,-0.05727920243239615,4.953905430104697,3.138016642813775,2.295226637375354,3.7839840925290975,1.9648312991615926,2.60531052794299,0.43469607277012756,2.4371988862546186,-0.00018418768320671575,-0.008552823348359384,1e-17,1e-17,4.136303020178018,1.7864525631760575,1.05744925984545,2.1183819291556265,0.7974934467924525,1.1708907914488293,0.14677091203010206,1.0541300667793971,8.150435915813166e-06,8.150063735768314e-06,1e-17,1e-17,0.058330463854341666,0.02474837208681054,0.014570094873933508,0.03184890228997612,0.011989477465029723,0.01760331049672511,0.0022065039798095597,0.015847860896746484,1.2253034669991837e-07,1.225247514961265e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.139155304053668,8.13916474342073,28.030689611200675,21.378667561725692,16.48972754818732,22.61031678173308,15.217629728576965,17.709546714168315,9.652348457361839,17.045035518200283,8.15725627322868,8.129436683791015,32.22191215962923,32.22191215962923,32.22039918872933,32.22125876302186,32.22152539789462,32.221133741518415,32.22161643324048,32.22147998280601,32.22185422650243,32.22152265062847,32.221907857956616,32.22190785795675,-0.835328809926714,-0.835328809926714,-0.835328809926714,-6.799233589233211,-4.236376068447326,-5.628245552414728,-1.798729160175561,-2.328599352812427,-1.0039238712202623,-5.291055429827631,-0.8834988274391563,-0.8834988274391563,True,True,True,True,True,True,True,True,True,True,True,True,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714,-0.835328809926714
259,14.5,-0.05742878542387808,-0.05742392689354381,5.0511237848614625,3.183623291050112,2.3501357986121,3.8314601754785165,1.9141880284112573,2.56909311418076,0.44566388778174193,2.4834149538588077,0.0018284875480077956,-0.006197683083942862,1e-17,1e-17,4.116085723210155,1.7601045867326501,1.0554717127669067,2.1105549633938314,0.7584667653441388,1.1198337982034563,0.1463828632650489,1.057420110963168,7.915583770632115e-06,7.915232074358802e-06,1e-17,1e-17,0.05946049647567728,0.024970238769710627,0.014894416216250851,0.03208477737297743,0.011529786122841059,0.017023270049703974,0.0022251891590815832,0.01607445170008754,1.203255164602662e-07,1.20320170292888e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,8.047074819180871,8.047084880892195,28.027212162382757,21.267333652997877,16.448931695051535,22.44418149858794,14.802305305739715,17.29422145693786,9.569281385519387,16.96196597023972,8.07419024477075,8.045557967519589,32.025488476022325,32.025488476022325,32.02396877248987,32.024838673704465,32.02509881425745,32.0247061672614,32.025204883208,32.02507159345507,32.02543064954711,32.0250946146612,32.025484639753294,32.02548463975342,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-6.712207286008567,-4.252177116077474,-5.628245552414728,-1.7577839598412268,-2.2626267762638577,-1.0125398022649628,-5.532085015953275,-0.892339131688146,-0.892339131688146,True,True,True,True,True,True,True,True,True,True,True,True,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193,-0.8442588634574193
259,15.0,-0.05763651092796418,-0.05763032842112248,5.2683419408603855,3.2872073450627064,2.434868578238505,3.963493028367532,2.093729045289238,2.657793405870174,0.4508890245745826,2.568975580008831,-0.00793526841737291,0.006660222260545634,1e-17,1e-17,4.120730948705706,1.7254817809751877,1.0407948202495587,2.1026659998353487,0.8106459219364254,1.116118128349796,0.14599034688779874,1.0546552134820713,7.687775066192024e-06,7.687442695925644e-06,1e-17,1e-17,0.06200181764543222,0.025480291513000398,0.01528887388279036,0.03278105091964146,0.01263765439579388,0.017400011143639506,0.0022758860252311583,0.016441788024510004,1.1984642429043373e-07,1.1984124289690535e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,7.841978707349364,7.841990353658734,28.02364706092836,21.026615814798397,16.214881985576955,22.194973323379738,14.968421903994104,17.04501714038399,9.320082858559,16.71276190265248,7.824992865354514,7.881876145066988,31.57978596392312,31.57978596392312,31.578231867088853,31.579135259556836,31.579393466731744,31.57899044178804,31.579477212586063,31.579362125404188,31.579727622723034,31.579385281663622,31.579782621942233,31.579782621942357,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-6.597849555394656,-4.243883867173722,-5.628245552414728,-1.8370557148294706,-2.2689634178455123,-1.0212300535769465,-5.580255807635169,-0.901255691628046,-0.901255691628046,True,True,True,True,True,True,True,True,True,True,True,True,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858,-0.8532659468484858
