doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cgn),A(pmax),A(cmax),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cgn),E(pmax),E(cmax),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cgn),gs(pmax),gs(cmax),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cgn),gb(pmax),gb(cmax),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cgn),Ci(pmax),Ci(cmax),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cgn),Tleaf(pmax),Tleaf(cmax),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cgn),Pleaf(pmax),Pleaf(cmax),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cgn),Rublim(pmax),Rublim(cmax),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cgn),Ps(pmax),Ps(cmax),Ps(lcst),Ps(cap),Ps(mes)
259,14.0,7.749554182938688,7.229389097557559,8.135565256324648,7.190093076985804,7.31646429739062,8.86976736106988,8.18857617640296,7.334300876159967,8.538833300849403,7.4870246731645524,6.677630994720861,6.949321962336621,1.4141069856683717,1.150105992768033,1.7439222434847337,1.2600246489760214,1.186797497238456,2.8473849577547843,1.502504165997277,0.9988774206400675,1.9500548588897988,1.055612456330256,1.2337437770963116,1.4777314222070725,0.034989834970879846,0.02835805426327435,0.043345302900010804,0.03111359838485195,0.029276978789369735,0.08560581169369974,0.0451687412089105,0.030027659495844274,0.05862470888325195,0.031733301568749823,0.03708859073222754,0.044423949892016625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.865768550334096,42.54423993552407,52.88392166891372,46.33684704625197,43.343881257696616,66.29924370439427,53.65818208664618,43.512066844854125,59.47972361996218,45.00903466729731,53.99101712534098,40.16904179396949,32.222269492681484,32.22236604964222,32.22214881280622,32.22232584750034,32.22235262992952,32.22174112216246,32.222232581384056,32.2224166214936,32.22206903312275,32.22239588883339,32.22233079437983,32.222241634077385,-2.320756028454062,-1.811911486306267,-0.002686447558552456,-6.464480070713319,-3.248037622090842,-3.677674807514848,-1.5574892152323696,-1.5574892152323696,-2.0946028986105976,-5.37382328134083,-0.9355681081628427,-1.6705657801541018,False,False,False,False,False,False,False,False,False,False,False,False,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456,-0.002686447558552456
259,14.5,7.84685316728099,7.335731336320828,8.20884177134894,7.272418819749562,7.406049538183658,8.955093929331845,8.30464510582806,7.426836076187551,8.628089416358515,7.577796063470053,6.751685277105713,7.0435489254884445,1.3881521411338127,1.1309914085927562,1.7006813116897888,1.2293441987011382,1.1601628525964462,2.867037920541731,1.5274659698281783,0.9988754971049434,1.9500507265768816,1.0542568511402959,1.233713461879759,1.477706398018741,0.03554276629472352,0.028857215660816088,0.04373570551603876,0.031408625588288615,0.02961325280099811,0.08715938410785469,0.0464319854544903,0.030362900692360466,0.059279244818043586,0.03204643904840771,0.03750181949956435,0.044919257067945695,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.97838351118205,42.65949564074769,52.731128125529764,46.26518054034736,43.31405993452105,66.46556463943725,54.15716417244968,43.51206107148635,59.64604546027251,45.0090286948999,53.99101053970954,40.149276421263615,32.025848871837745,32.025943809626675,32.0257334435575,32.02590750007785,32.0259330402143,32.02529923101622,32.025793330361516,32.02598830025945,32.025637460531954,32.025967872920134,32.02590168058621,32.025811684113876,-2.264222562952223,-1.783647850171865,-0.0026945028093620796,-6.311913878438097,-3.243269970907008,-3.734215802045082,-1.5857641449093645,-1.5574950441575788,-2.0946079584415083,-5.317285444145084,-0.9355748276182921,-1.6705714471647217,False,False,False,False,False,False,False,False,False,False,False,False,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796,-0.0026945028093620796
259,15.0,8.069334288077872,7.5749779393539525,8.391003040137724,7.459918218977772,7.59301244787866,9.154990931602372,8.530061741569343,7.636437291726593,8.826192848191775,7.800188086688214,6.929738120432199,7.2549948266984625,1.3636165980072956,1.1146988659225678,1.6489413792415135,1.1906679051984481,1.1220287570313956,2.88590742692009,1.5522869221540938,0.9988735689052545,1.95004658424548,1.059653285746313,1.2336829394507212,1.4776812055113524,0.03681852362315861,0.02999264471333081,0.044706232596883104,0.03207083126866313,0.03019296625709432,0.08997601763547533,0.048392787945930715,0.03113897700064834,0.06079449931121802,0.033033853356738994,0.038459503052822676,0.04606673104809984,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.23400718329106,42.92141595407267,52.53956313736257,46.09565634214472,43.09284143832681,66.79820295099687,54.6561360682352,43.51204729444243,59.812356249131014,45.17534412607549,54.15732555276502,40.105104846935404,31.580140800378583,31.58023466875377,31.58003315424089,31.580206020397284,31.58023190461007,31.579563599879908,31.580066043710673,31.58027454314826,31.579916187070324,31.580251644284864,31.580186078311964,31.580094151543395,-2.2359583314075104,-1.7553843084314884,-0.0027025775777592864,-6.119586361137773,-3.21885702624908,-3.7907566410358187,-1.6140390075561877,-1.5575008872060674,-2.09461303053221,-5.571707432064608,-0.9355815633547441,-1.670577127906308,False,False,False,False,False,False,False,False,False,False,False,False,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864,-0.0027025775777592864
259,15.5,8.359671719981662,7.893041088522972,8.619404303811677,7.718098658113269,7.843398271748232,9.412142915393698,8.795291362245013,7.927559234563835,9.088843356567471,8.083980027507451,7.1643121312419265,7.545430383362159,1.3304130809454855,1.0924625717945264,1.5776853017431394,1.1426819828583041,1.072635165372321,2.961555108413124,1.5522838852000147,0.9988716360323591,1.9718653496029657,1.0574637122297303,1.196268808229507,1.4526108293144604,0.038582303065536665,0.03157209543694025,0.04592312038262652,0.03304755644898388,0.030990153667037154,0.0960337680539157,0.050331057590398395,0.03238613920713759,0.06393723432451466,0.03428598271378074,0.03878678410211781,0.04709896995448129,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.63069962869404,43.32871744929441,52.23035979870134,45.946458944181884,42.83661703448069,67.46349612692435,54.988774603401346,43.67836043692312,60.31132244978428,45.34165663744064,53.491980412021505,40.11799245612769,30.88946841227346,30.889561159168142,30.889371985059604,30.889541584978176,30.889568887358553,30.888830172400674,30.889378909803796,30.889594395648864,30.889215534550416,30.889571581258558,30.889517533785888,30.88941772017113,-2.1511561539055104,-1.7271208614043863,-0.0027106718998147665,-5.880964392142627,-3.1637304323301993,-4.045180460410531,-1.6140447834040863,-1.5575067444039365,-2.1228871344054356,-5.458631435414278,-0.9073192959022129,-1.6423138029041613,False,False,False,False,False,False,False,False,False,False,False,False,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665,-0.0027106718998147665
259,16.0,8.609145540384691,8.185125510921004,3.515843763617558,7.979257823323388,8.090823808478692,9.599846725173366,8.96198981034868,8.105292413625184,9.29129177545087,8.381411433998915,7.39107723534212,7.83536612630076,1.273439515387408,1.0510799375154078,0.5646995811228409,1.0840213573702617,1.013231283957119,3.0407998824848246,1.4773902974487694,0.9485383655448295,1.9718611217887108,1.0596478850126405,1.158856342344927,1.4275411481524225,0.04035973736060382,0.03320004903793283,0.017706239532778716,0.03425766969222764,0.03198618065299156,0.10398577698961378,0.050516757780501124,0.032432439098823665,0.067426568779163,0.03623176955284014,0.03962419776937908,0.04881208957158352,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.16531583253076,43.8792496262374,18.2012268707521,46.046059910488715,42.85976446752209,68.29512922117394,54.65610334703089,43.013032502818504,60.97662752583824,46.17329458815388,53.159301018271094,40.333094125617365,29.9605419098229,29.960632535948108,29.960830770887206,29.96061911018296,29.960647961717115,29.959820022136405,29.960456489030875,29.96067178561723,29.960255189056138,29.96062655272914,29.960586164785155,29.9604767827105,-2.038085254130349,-1.6423195519572673,-1.0486709986976455,-5.589259798924185,-3.074308072169993,-4.384410488442187,-1.5292436370506726,-1.4727056795973754,-2.122892190310295,-5.57170759496143,-0.8790571263377536,-1.6140505732306185,False,False,True,False,False,False,False,False,False,False,False,False,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162,-0.002718785811645162
259,16.5,8.59857119840007,8.237119327991858,7.376996091178393,8.094148332460476,8.151952366947548,9.481350810657359,8.947307573363654,8.10017485626321,9.236732125419893,8.492466617998673,7.49047556378923,7.956846204123517,1.1688609398267498,0.9698233221384303,1.0164807574622823,1.0146558122451081,0.9339899126608465,3.0040552907618503,1.45215049265844,0.8802398698161169,1.9718568837421169,1.0585915343289112,1.1214455596594686,1.3774280237770324,0.04111969335373214,0.03400978394150344,0.035672744313396586,0.03560733441467703,0.03273454146466526,0.10982285277151359,0.05308206372219769,0.03217505436809279,0.07208216911594514,0.03869476898842482,0.040992462367822106,0.05035037920899612,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.83336930720845,44.569815989981066,35.58170922704058,46.93720911731913,43.48261074913954,69.29313205463558,56.153090109029094,42.846718558273274,62.63994624972415,48.16926717657285,53.990954081777694,41.17784915492046,28.802404762484485,28.80249055191308,28.80247043593754,28.802471228218213,28.802505996801337,28.801613374772053,28.8022813957527,28.802527575992354,28.802057686944373,28.8024508041092,28.8024237484498,28.80231356021086,-1.8684768177529847,-1.5009806256431901,-1.3030980606609932,-5.244322322452287,-2.9185323692861607,-4.2147986596847495,-1.5009806256431901,-1.3596359363701924,-2.1228972584443806,-5.515169800996329,-0.8507950549874003,-1.5575185013523893,False,False,False,False,False,False,False,False,False,False,False,False,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043,-0.0027269193494131043
259,17.0,7.716437516125487,7.447678085574136,7.536367367342493,7.559113001745661,7.479907849322881,8.402241712990824,7.912421731570406,7.544705758314924,8.277922866568483,7.8367276951087845,7.032621101324154,7.350767050585484,0.957013116291671,0.7976052924626309,0.9123297674819769,0.9393373161809495,0.8132876016789291,2.619227946805308,1.1399057562960329,0.8456173387311675,1.9280194139546956,1.0542433811489416,1.046655909977537,1.302272779652149,0.03780510875728794,0.031423996872054105,0.03601301278788005,0.037095854651026196,0.032050246131208354,0.10373632676531137,0.04514154055200869,0.033486621601559866,0.07635641751266245,0.041748935764691714,0.04144844090155103,0.05157210942460904,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.62886707124753,45.395945484527424,47.014032309947794,50.68274141976847,45.97255509541145,70.29125751704073,55.155228009051314,47.17138829038566,65.80034765169437,53.325598072785596,56.153314100832425,43.73551479123655,27.426385311063605,27.426458778641862,27.42640590423464,27.42639345762236,27.426451551140666,27.42562039803873,27.426301043097,27.426436446972104,27.425938427251797,27.42634045687224,27.426343947913466,27.42622633705069,-1.500986607387851,-1.2182976385503936,-1.3596421229691225,-4.869782312463834,-2.6242840855468232,-3.140582626645104,-1.1617598447829023,-1.3031043292016309,-2.066364545062766,-5.317287686693525,-0.7942641852942078,-1.4727177105041054,False,False,False,False,False,False,False,False,False,False,False,False,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324,-0.0027350725493272324
259,17.5,2.651216134227505,2.5664479177497888,2.6702607122250104,2.846961170048283,2.7739485569313485,2.874695183184569,2.8134584033993857,2.7998600704428034,2.910608663876491,2.7020664856751773,2.895716608812444,2.743576998305076,0.29968262216177566,0.24932589773597796,0.31476221629405615,0.7274517281884566,0.44789631064663277,0.8964800350218608,0.5637851686192545,0.5228138401780998,1.5024837646242315,0.35322762557102155,1.3830456177220765,0.7512979731114942,0.013365630911510138,0.011110086989123765,0.014041829078885005,0.032685351376515626,0.02002714741323703,0.03896190727946558,0.024501963203801425,0.022721279891891027,0.06530281012135597,0.015350908483673495,0.06011102776616136,0.032651746364397924,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,51.54435010025539,46.35184331690319,52.84816488136775,69.24337439073649,61.06544568197831,71.45628115817881,64.80301484496962,63.472361582802975,75.94723592653791,55.15577869585867,75.44825767166105,58.43956041548267,25.845995571994422,25.846020637645434,25.845988065997897,25.84578264851008,25.845921797432077,25.845700418132044,25.84586573170821,25.84588609005307,25.84539929943793,25.845970356167268,25.84545864735456,25.845772558006363,-0.4550449384701215,-0.3702383710284066,-0.48331379428402643,-3.8161283710001532,-1.6877158026477435,-0.9073466314926008,-0.5681203617257413,-0.7942712082369809,-1.5575303152124145,-1.0769597663760304,-1.0486909105621254,-0.8508089198647909,False,False,False,False,False,False,False,False,False,False,False,False,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
259.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397,-0.0027432454476422397
