doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
208.0,10.0,-0.03710034926491751,0.1130453237491883,5.930935852568189,5.511353067620396,5.970209752576642,7.264813867009831,6.226121413241854,5.8602379428924065,6.2015462679053766,6.629408560405977,6.117061127666639,0.7243351773213962,0.7795387585098108,1e-17,0.008530032087878007,0.805832391415323,0.745831768046513,0.8174353160019637,1.416089491217054,0.8982962316673951,0.7860624496227835,0.8914064733609396,1.0552085390580976,0.8635512410868138,0.0748658225737462,0.08483176120822541,1e-17,0.00048626357049742406,0.04593972193327178,0.042518978337029875,0.04660122808901304,0.08073309817574935,0.05121130433841684,0.04481259900051553,0.0508185007172815,0.06015739184448249,0.04923040272669839,0.004267824462340695,0.0048359490141304156,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.323617348620451,4.567525118787257,21.011479719747214,20.929064164494118,21.168847869349147,27.221017584962553,22.223949341261527,20.731049288161728,22.120275726477953,24.00713551742766,21.767785436072714,14.573204336627686,15.941328279269658,21.338722331369837,21.338721534142014,21.33864701723297,21.33865262496878,21.33864593280864,21.33858998181564,21.338638375442947,21.338648864957282,21.338639019368664,21.33862371021588,21.338641622754675,21.338715334313292,21.338714402883788,-1.264179990670737,-1.2751174983442808,-2.314180727330945,-5.628245552414728,-3.6698347552163586,-3.49543155607368,-2.4563683270870156,-2.3251182350044894,-2.4454308194134713,-1.865742912715648,-5.628245552414728,-2.5876184191695413,-2.609493434516629,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737
208.0,10.5,-0.040416068280137274,-0.005443835405315844,5.748594047089611,5.450021723446153,5.802121329725179,7.274444627326734,6.462459141824156,5.752415016015664,6.031108541919844,6.5745402571178495,5.896076565530174,0.6690453395557951,0.7184306683677215,1e-17,1e-17,0.8145848036623451,0.7890864335216439,0.8299967033255037,1.4962703595506144,1.055354665263632,0.816374110915359,0.9004739864396717,1.1035430358016394,0.8587286020940471,0.07356893713400596,0.08460455832507409,1e-17,1e-17,0.04325183080528137,0.04189788373864826,0.04407019479289246,0.0794504682085875,0.05603676463463703,0.04334684202746674,0.04781252232205817,0.0585956233992979,0.04559584810705248,0.0039060958300262843,0.004492028150632098,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.6285698968254305,4.628702278366506,20.405842958074675,20.856266108312347,20.605150699492896,26.972183096827994,23.21920071935411,20.420014974431588,21.477485144282635,23.69609903193686,20.959117413911724,14.324382507350483,16.14866486958596,22.504314715801534,22.504314715801534,22.504236148459448,22.504238607797213,22.50423466196966,22.504170399353864,22.50421292601779,22.504235975879364,22.504227864380525,22.50420827821172,22.504231890755527,22.50430762001995,22.504306555625647,-1.275868163399533,-1.275868163399533,-2.344873136140107,-5.628245552414728,-3.758781465182734,-3.7629409571225017,-2.737568840412155,-2.3885059921703347,-2.47577170423079,-1.908544575837832,-5.628245552414728,-2.6066702723214723,-2.6175784863290295,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533
208.0,11.0,-0.04340443003390548,-0.0432394911704469,5.599411137765558,5.371165702976933,5.624665421441969,7.2816736940110705,6.195512833558684,5.501675866522843,5.8320802776649865,6.462149518891244,5.671682955747509,0.6204738745328905,0.6656703116854183,1e-17,1e-17,0.8320468425220522,0.8264636259680338,0.8393099116522014,1.5958991976451224,1.0252142011316356,0.8053670181607758,0.9025056394085281,1.1333038909110087,0.8536350121350257,0.0717017951896765,0.08300369806124903,1e-17,1e-17,0.04152954697330657,0.0412508611261809,0.041892082747142956,0.07965889052987456,0.05117159229189703,0.0401978273001261,0.04504650784847081,0.056567038174275115,0.04260712045577055,0.003578657663783872,0.004142741691701558,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,4.913193927481217,4.91323448473419,20.10047314454703,20.83580827053517,20.190100786525694,26.99290629622368,22.30686400842298,19.756495866605125,20.938373785631484,23.364333726832058,20.357802176208143,13.992618685923313,16.024249798956795,23.52686556376528,23.52686556376528,23.526783317727922,23.52678386961685,23.526782599789193,23.52670781256869,23.526764223550792,23.526785954971068,23.52677635302769,23.526753539117887,23.52678118378388,23.52685847619734,23.526857359028597,-1.2876435553996088,-1.2876435553996088,-2.3863924318370198,-5.628245552414728,-3.829632858050877,-4.181378220076355,-2.7018747824972666,-2.3863924318370198,-2.4951794493060704,-1.9403656602139123,-5.617366850667823,-2.6148451685220264,-2.603966466775121,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088
208.0,11.5,-0.045968625627363535,-0.045947684522726906,5.366958164080981,5.284658001658155,5.453514697563147,7.201365890714514,5.6272316632021555,5.3877687899511235,5.709335900380709,6.269777983328701,5.460364978565896,0.5783372161074778,0.6214170692649268,1e-17,1e-17,0.8212810893825929,0.8575575202037128,0.8459447598924787,1.6396401466311812,0.8977103449734912,0.8278849775184376,0.9242588655999628,1.1276713499016686,0.8487576054923754,0.07102750156909989,0.082092738178069,1e-17,1e-17,0.038902481459753765,0.04062090759987358,0.04007080667693735,0.07767011006120901,0.042522967980635026,0.03921530924201987,0.043780590005283046,0.05341650596004879,0.04020405221099085,0.0033642927579301866,0.003888411805217135,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.169132314675444,5.169156130837064,19.602632963570166,20.853377561430865,19.8987951278581,26.78555332473365,20.50294051611114,19.673552688337594,20.793226255931412,22.866695827144063,19.922369036650533,14.199975150274962,16.148654412011865,24.398286406770655,24.398286406770655,24.39820368557952,24.398200031739677,24.39820120140178,24.398121258701725,24.398195987461126,24.398203020421757,24.398193313437243,24.39817282529596,24.39820091808594,24.3982792527285,24.39827813821416,-1.2995066625120644,-1.2995066625120644,-2.3844036273999496,-5.628245552414728,-3.885855862076622,-4.456556830335812,-2.5037422935376172,-2.438648475644344,-2.547138172133133,-1.9504448414447957,-5.617396582765849,-2.6447788989730423,-2.601383020377527,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644
208.0,12.0,-0.04804751637051524,-0.04803543604060573,5.22549883782802,5.199936905978588,5.2959388925406445,7.090123326537452,5.377272307641997,5.204903965613809,5.504317748746293,6.176700529455793,5.279191471429728,0.5434964753238473,0.5856985399751969,1e-17,1e-17,0.8287266252395803,0.8822320785207742,0.8489841856100498,1.6590052303936802,0.8727902404075484,0.8234593260401014,0.912710577857528,1.1565564415572214,0.8440944610494736,0.0686663085394382,0.08254830373588629,1e-17,1e-17,0.03761893817923516,0.04004786259833161,0.03853854527666777,0.07531170788005159,0.039619241538918874,0.03737982552046773,0.041431465694442435,0.05250126555012178,0.038316572401516216,0.003116887243447883,0.0037470187854872373,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.388303140797418,5.388320318509724,19.452037158252843,20.893786221073732,19.688465142166116,26.557469950158062,19.963837136133776,19.383265694562123,20.399265717441608,22.825224957653194,19.632082026641736,13.84747526198865,16.687755419811786,25.111684812237574,25.111684812237574,25.111600165886287,25.111594700825485,25.111598096773843,25.11151536101537,25.111595665217266,25.111600703889586,25.1115915877437,25.11156668126428,25.11159859621157,25.111677798643104,25.111676380732533,-1.3114579825187507,-1.3114579825187507,-2.4149976620410305,-5.628245552414728,-3.9250954260898725,-4.6437150540174,-2.4799117608364587,-2.447454711438745,-2.544825859631887,-1.9822370034048422,-5.628245552414728,-2.6421970078250294,-2.62055897489322,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507
208.0,12.5,-0.04961683799220218,-0.04960795158924519,5.089571221206177,5.125508791808204,5.1670711399088995,7.036631890208606,5.202658366362301,5.077843240031482,5.331911164348749,6.068113034209714,5.127969917887523,0.5145948127492662,0.5585108945235635,1e-17,1e-17,0.82816939689273,0.9005726100853653,0.8506129324593744,1.7081877061533197,0.8613369269629145,0.8255381207593685,0.9011791396237204,1.16774183498125,0.8391612968996098,0.06801134861677403,0.08163775212313602,1e-17,1e-17,0.036386028560496234,0.03956725008525432,0.037372140465477405,0.07505354326900143,0.03784332636794143,0.03627041712661156,0.039593899663696634,0.05130622776573061,0.03686898442234183,0.0029879923207357844,0.0035866536460614044,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.563368394716752,5.563382277829838,19.297589038796346,20.94213911568688,19.55474691629439,26.619675073090086,19.673552182926354,19.258858279871127,20.10898078123258,22.721552372792644,19.424735841071513,14.17924389704751,16.81216424126429,25.661418810872778,25.661418810872778,25.6613333758197,25.661325906608226,25.661331060514815,25.661242591964076,25.661329954213322,25.661333647265636,25.661325844037837,25.66129834507674,25.66133224188072,25.661411794731876,25.661410389014023,-1.3234980151464428,-1.3234980151464428,-2.423959791590967,-5.628245552414728,-3.951618690926259,-5.185903073647811,-2.4779039963186396,-2.467115155373105,-2.542637041991847,-2.0031949947151193,-5.628245552414728,-2.672103133338261,-2.6181589286105886,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428
208.0,13.0,-0.050680567897098294,-0.0506731616228937,4.971297396449832,5.068407436615389,5.078927613260238,6.929965217682987,4.778326609274419,4.988810435093988,5.176309606804279,5.996438414106844,5.014022599285117,0.49096738909991466,0.537635286888368,1e-17,1e-17,0.8215567005321595,0.9127944926137547,0.8528534658568095,1.6971653763320276,0.767362839618158,0.8274746715549729,0.8831095544483676,1.1786302490674594,0.8342007361865413,0.06681496000375135,0.0786941351183348,1e-17,1e-17,0.035289207964883024,0.039208427888737,0.0366335908493968,0.0729034700462926,0.03296126842261852,0.03554341981384421,0.03793327461662811,0.05062790686144149,0.03583234425057782,0.0028698627641705735,0.0033801038999525137,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.6881954689222365,5.688207618116,19.13917035861505,20.985235114982185,19.494103919817192,26.41233049849914,18.512410918732797,19.19665592050693,19.818696831322754,22.700819720269028,19.279594708594406,14.324393756074501,16.293798328058934,26.043141310051983,26.043141310051983,26.04305600488753,26.043046531341936,26.043052755232683,26.04296508731356,26.04306163202953,26.043055390403474,26.043049613635016,26.043018928666545,26.043054692012177,26.043134372416215,26.043133138959064,-1.3356272620710135,-1.3356272620710135,-2.4329883287754215,-5.628245552414728,-3.9733336050537447,-5.176390995536442,-2.3469207941319388,-2.4867805379275985,-2.52981430524934,-2.0241675392188774,-5.628245552414728,-2.6911909327058705,-2.5836065144015166,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135
208.0,13.5,-0.05125608819818861,-0.05124934174958906,4.879508836261093,5.033702951973004,5.017504366996683,6.895829568326151,4.710368853519079,4.921437328881768,5.128121721712168,5.9272254877442965,4.940408385408467,0.4740468991125264,0.5257366319661047,1e-17,1e-17,0.8106035291835072,0.9191326824286817,0.8506112563726488,1.7123310470899618,0.7631524735842052,0.8228669358310856,0.8846850965757359,1.1724119283523369,0.8287298661423249,0.06511851238998996,0.07982306507619005,1e-17,1e-17,0.034388245085700965,0.03899259555662568,0.03608556738175219,0.0726455987014336,0.03237514961408747,0.03490851768160181,0.037531150844774444,0.04973816943432209,0.03515725156864111,0.002762418131885655,0.003386208318311919,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.75826670693633,5.7582780412492065,18.97665900679361,21.012999587057255,19.429947303508197,26.43306782707466,18.4294739625443,19.113719032653943,19.797964102912424,22.5971484832543,19.17592312995155,14.28292459014336,16.895106218778707,26.253834390328063,26.253834390328063,26.253749932128894,26.253738624286637,26.25374576365384,26.253655979561994,26.25375487613735,26.25374865438311,26.253742213440844,26.253712234679107,26.253748043514147,26.253827605516385,26.25382607342333,-1.3478462269216078,-1.3478462269216078,-2.431355830617861,-5.628245552414728,-3.9787688703759776,-5.574606463122834,-2.35626110560921,-2.4957227377681335,-2.5493618270600273,-2.0344265698578474,-5.60678991669797,-2.6995512770773296,-2.6137287342102997,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078,-1.3478462269216078
208.0,14.0,-0.051358895033570384,-0.051352266024549786,4.819093131524337,5.024126374434637,5.00972400960114,6.849482733607411,4.950052060714116,4.893190852976692,5.143397206381839,5.899868800336999,4.912180936942724,0.46183272069762404,0.5199241404509877,1e-17,1e-17,0.796479270110191,0.9197415412889415,0.8513960569715272,1.6884399284516072,0.833774542271445,0.8182254256011011,0.8925279170486103,1.1661424839764825,0.8237162504299055,0.06296128868647205,0.08094255972914163,1e-17,1e-17,0.033713433278958344,0.03893113302596438,0.036038056231281444,0.07147166823770927,0.03529213758545947,0.03463394464807235,0.03777917295935768,0.04936149771751282,0.03486637072997595,0.002664930156303848,0.003426017336900873,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.770993998119958,5.771005194585013,18.809928882888105,21.019711090261563,19.435131672314405,26.28792723496862,19.238128909783445,19.051516601533372,19.880904638377206,22.534946358238773,19.11372070428965,14.013365787276086,17.45494461863573,26.291833084266855,26.291833084266855,26.291750046938393,26.29173719617117,26.29174432156243,26.29165705515199,26.2917461587019,26.29174777978252,26.291740033340623,26.291711507522663,26.29174720733394,26.291826520207493,26.29182464556145,-1.3601554152848139,-1.3601554152848139,-2.4191552237456193,-5.628245552414728,-3.9843047173226025,-5.3394274228345076,-2.4833370303190017,-2.5047309658434624,-2.579609740179075,-2.0447613520675567,-5.606851616890268,-2.697276385563609,-2.643791546752457,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139,-1.3601554152848139
208.0,14.5,-0.05099226611856422,-0.050985256131560575,4.8515532084982045,5.039829509043212,5.033728996685468,6.878171082938456,5.011787466758572,4.911087904848838,5.117624072289219,5.875628505795608,4.930049303090053,0.4540962855006892,0.5210117979566772,1e-17,1e-17,0.7964017408314541,0.9146308437316406,0.8486915797319298,1.688827928147774,0.8421872922669401,0.8135501488682033,0.8746159988331275,1.1431603446501295,0.8191557843832772,0.060871472070275184,0.08070740039876925,1e-17,1e-17,0.0339798692891826,0.03902455748060896,0.03621100386050887,0.07206009717252766,0.03593347432956664,0.03471156664725745,0.03731716716524513,0.04877579995808413,0.034950751152832416,0.0025970892574589104,0.0034433952279154813,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.725903698752892,5.725915396935953,18.836258393469294,21.004843960107724,19.435289596446985,26.350133441124612,19.362538658599103,19.03078341732047,19.71502860253046,22.369070534855044,19.092987525063897,13.743806929327206,17.51715011656998,26.156838508563798,26.156838508563798,26.156755660214483,26.156743361037428,26.15675022058946,26.15666282260161,26.15675089721967,26.156753876294097,26.15674752371523,26.15671958749331,26.15675329314915,26.15683217620574,26.156830112707084,-1.3725553347088493,-1.3725553347088493,-2.439144361702804,-5.628245552414728,-3.979145060768667,-5.521586649715332,-2.5138055935923806,-2.5138055935923806,-2.5671350449420784,-2.044506421715041,-5.628245552414728,-2.695125728181353,-2.6524621671015947,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493,-1.3725553347088493
208.0,15.0,-0.050145250863671276,-0.050137218623280466,4.913155975176657,5.078259690870642,5.097091552154726,6.931608368695507,5.002863666358793,4.990307949451557,5.238177105403112,5.895278194710283,4.98402369863687,0.45175497622808114,0.529642562984586,1e-17,1e-17,0.792844459269581,0.9036535734557842,0.8451801584005958,1.6805447222497363,0.8176504832183739,0.8151187910909616,0.8885209714938664,1.1202754117524734,0.8133635445279017,0.059803891603590634,0.07979992313932076,1e-17,1e-17,0.034447543113231824,0.03926220975109362,0.03672152732560331,0.07301976909537655,0.03552536240026979,0.03541536049984337,0.038604693484763836,0.0486746103510353,0.035339095138681574,0.0025982628581781965,0.003467021747666944,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.624670839496881,5.624683820070013,18.860126781575914,20.97348379967439,19.46822854411028,26.433075023449454,19.155193638347058,19.11372422884602,19.943112419475423,22.265399354759232,19.092989524084093,13.930427062452651,17.28907019778228,25.849920283068265,25.849920283068265,25.849838225490963,25.8498267570026,25.84983280886652,25.849746350556224,25.849835658124558,25.84983592014887,25.849828323192085,25.849804337140753,25.849836101812848,25.849914093503084,25.849912023959828,-1.3850464947077354,-1.3850464947077354,-2.4485049051606156,-5.628245552414728,-3.9653994090047964,-5.564438047787555,-2.4910432415787307,-2.5335815779968462,-2.6080236667285477,-2.044390709188521,-5.596341800101142,-2.714369507773836,-2.6505620031466632,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354,-1.3850464947077354
208.0,15.5,-0.04879960912268144,-0.04878942355513699,4.989577593059645,5.134087742427168,5.191882545338842,7.000516969125523,5.189719475132755,4.972166442273012,5.33571504361141,5.993112628305338,5.08473610469729,0.45330373540705926,0.5448717930754386,1e-17,1e-17,0.7827492268658384,0.8865481398618349,0.839484887267819,1.6637332489334944,0.8388582458838255,0.7788885334485368,0.8832690006207267,1.1140539842958683,0.8089909938039269,0.057818543851988174,0.07889468300195006,1e-17,1e-17,0.03498336620795588,0.03962266466776391,0.03751916348808025,0.07436063285416693,0.03749115570577815,0.03481081328206687,0.03947610258445568,0.04979123161078065,0.036156238657348565,0.0025839808245119605,0.0035259030043103597,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.4709986433129,5.471014110363336,18.86012177602741,20.936514672292756,19.535730902631542,26.55748836311274,19.52842207690504,18.802707270039193,20.026055087475218,22.389811889018535,19.17593202782404,13.681603453221372,16.998787595854775,25.373508115566683,25.373508115566683,25.373427777858915,25.37341712442554,25.37342195477695,25.373337357792714,25.373422019092484,25.373428174102372,25.373417460981006,25.373393774293188,25.373425084527092,25.37350218134264,25.373500018186615,-1.397629406765478,-1.397629406765478,-2.447331157189728,-5.628245552414728,-3.940145752158119,-5.447993736685312,-2.5427585890464783,-2.489743349126061,-2.6169799249350616,-2.0550183817786447,-5.628245552414728,-2.7124073567918114,-2.6487890688873117,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478,-1.397629406765478
208.0,16.0,-0.046943496662551376,-0.04692833236501681,5.082532665086153,5.1990160406377255,5.3162876966749355,7.066506377751192,5.321034461857114,5.126886653882218,5.445755283584139,6.116679691046024,5.212432399986178,0.4584625451538088,0.5666297498258756,1e-17,1e-17,0.7681439513974267,0.863026036542876,0.8327287529874602,1.636737348539254,0.8338702492954265,0.7805808663131054,0.871762280700221,1.1077824951958462,0.8038685612485084,0.05589529469278934,0.0773251181474687,1e-17,1e-17,0.035668774344360596,0.0400748346197116,0.0386679079989664,0.07600555635269408,0.038720916020387554,0.036246307479949086,0.040480523848860264,0.05144085687075077,0.0373277205179146,0.0025953969124483055,0.0035904562428517245,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.27035721443004,5.27037748462009,18.881528239140085,20.911343781039132,19.67788118859197,26.74411077789407,19.694307127135755,19.030796196628476,20.12973617540939,22.617902166962466,19.32108222871323,13.453515290121715,16.45969133104645,24.73137274118575,24.73137274118575,24.731294852462256,24.731285231551382,24.731288303653606,24.7312067783053,24.731288187907477,24.73129359137646,24.73128434570843,24.731260413588426,24.731291230036728,24.73136707348096,24.731364900526803,-1.4103045843402517,-1.4103045843402517,-2.446290085270825,-5.628245552414728,-3.9054712909731544,-5.205394327545106,-2.5520028914882302,-2.509717769001268,-2.6154305752186735,-2.0657239828881653,-5.628245552414728,-2.710572100814338,-2.6365731364621547,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517,-1.4103045843402517
208.0,16.5,-0.044587240324262756,-0.04455312112688026,5.279789166977091,5.260872244913847,5.450171505907325,7.018666919717855,5.877098628378794,5.258662721323675,5.536525194162565,6.171609525646978,5.364295835361031,0.4682450744105374,0.5959273369763132,1e-17,1e-17,0.7745182759578372,0.8328959142275881,0.8219315866810472,1.5341496818641327,0.9561831731645978,0.7696406389217869,0.8477876539747682,1.0686899452398073,0.7982452246387294,0.054032268645683515,0.07709105040939979,1e-17,1e-17,0.03773578662681078,0.04058017552512464,0.04004594878188002,0.07474951317449345,0.0465872798294845,0.03749812976286363,0.04130576291185277,0.052069184829395515,0.03889185490571468,0.0026324311299039623,0.0037558509765160814,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,5.0296106845356645,5.029641623943292,19.29158498414803,20.925851306861322,19.898637190510737,26.59898640896533,21.49824252929013,19.217422099778556,20.212689196060058,22.680122207347853,19.59064726084051,13.287633233601818,16.335294457643126,23.92859628629806,23.92859628629806,23.928519041360634,23.928513219190705,23.928514312694656,23.928443281133614,23.928500923397436,23.928519527821415,23.928511733994625,23.928489702773163,23.92851667500373,23.928590897504353,23.928588597785666,-1.4230725428685846,-1.4230725428685846,-2.4770006154365403,-5.628245552414728,-3.8538822097177787,-4.447846111138618,-2.782639756481248,-2.5086184576135793,-2.5929327034190157,-2.055429386409358,-5.6071669909633695,-2.7088647914014907,-2.645629107047413,True,True,True,True,True,True,True,True,True,True,True,True,True,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846,-1.4230725428685846
