doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
206.0,8.5,6.679273794307173,6.499556452192076,6.140746341471748,6.188055664079996,6.573906865464193,6.53058303509447,6.731678736410015,6.530583264891113,6.565489149787048,6.599829478202369,6.699526215048936,5.138220606235157,5.159080434618078,0.9872268401214794,0.8798601622007394,0.7232913938262261,0.8042728079900975,0.9214283670813087,0.8995902630289749,1.0221422894167376,0.8991715514031091,0.9185603346118925,0.9386013093155668,1.0051260788722336,0.735658341593958,0.7785148022251983,0.07491481363465394,0.06674072911377336,0.054833775371203805,0.06098999105826245,0.06990470061984143,0.06824263459776277,0.07757409678399804,0.0682107670071512,0.06968652396525317,0.0712121413845933,0.0762779344502966,0.05577343457232131,0.05903179752734048,22.455274893783223,22.45641588813501,22.457325286081346,22.457213064428846,22.455949939542347,22.855885716984325,22.855885716984325,22.855885716984325,22.855885716984325,22.855885716984325,22.855885716984325,22.855885716984325,22.855885716984325,27.32355372454139,26.01596063558213,23.695621811429433,25.369697202101115,26.54336645031663,26.234538408497993,27.727953207324557,26.23453836776531,26.483440637315187,26.73234300748849,27.479050993590384,26.90531479552873,27.561994650252174,16.795616466441672,16.7960136667581,16.796593564883437,16.79629328239114,16.79585991413553,16.79556291178375,16.79511612417061,16.79556443827967,16.795493752641683,16.795420689310813,16.795178160126422,16.796160557975778,16.796004316285472,-1.5504111494576003,-1.3816731741628225,-1.1004432153381931,-5.628245552414728,-2.8053797030782204,-1.4097961700452855,-1.5785341453400632,-1.4097961700452855,-1.4097961700452855,-0.7348442688661747,-3.8564968118195617,-0.08801536356952688,-0.08801536356952688,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099,-0.03176937180460099
206.0,9.0,6.862595838176571,6.6579378804680776,6.222880401946065,6.319376063992866,6.669604439576845,6.520036109017983,6.6046756040545285,6.520036288367584,6.562679488388746,6.604674456224837,6.880956538817721,5.187425843235748,5.089002795523083,1.0791139473452833,0.9619741883997109,0.7794295386150843,0.8829365391538843,0.9682185069643877,0.899543849032111,0.9359940702156891,0.8991251590095026,0.9185129418618349,0.9385594265442395,1.0949874220133287,1.1031060566441442,0.7782317935835457,0.07452516994834349,0.06640869425627205,0.05377507724623532,0.060935935332348604,0.06684124843505547,0.06208734755511172,0.06461109132263854,0.062058361849187525,0.06340065417508749,0.06478873499562511,0.07562672390764151,0.07618952833836524,0.05369238435375954,22.519852775234803,22.520931964130217,22.52177906274362,22.521657195956294,22.520852884724277,22.90054558724087,22.90054558724087,22.90054558724087,22.90054558724087,22.90054558724087,22.90054558724087,22.90054558724087,22.90054558724087,26.856995209343154,25.55817443874267,23.1014997788549,25.011796299408864,25.629421147505976,24.739712536297635,25.23748775849424,24.739712499686156,24.988600196997236,25.237487987357284,26.979705048939675,30.64124845882989,26.39894111622711,18.28542857123192,18.285887708636178,18.28660418066948,18.286197481377876,18.285863261415304,18.28566564557518,18.285524705403535,18.28566726450208,18.28559229877199,18.285514786073843,18.28490993409173,18.284878542190082,18.286134716581124,-1.7193028181248207,-1.522449586901588,-1.1849869048046175,-5.628245552414728,-2.984281432487989,-1.4099620262025978,-1.4380839163773453,-1.4099620262025978,-1.4099620262025978,-0.7350366620086569,-5.347026650667252,-0.11635507816421112,-0.08823318798946359,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506,-0.031989407639968506
206.0,9.5,6.9739951616253215,6.745745544521284,6.1997092256191335,6.395558229487443,6.6841146386738615,6.702976097236381,6.82455815871772,6.592624250002709,6.779526013692866,6.839416973091724,6.854203000910349,5.23997833534672,5.03095666098172,1.161088509026933,1.0351138245837757,0.815466907691945,0.957715284765971,1.0056379581282087,1.0175169411126086,1.072562937899422,0.9670166847880746,1.0558177907869273,1.0861567775778898,1.0956019272931645,1.1027189948473042,1.166916928070047,0.0735509716208143,0.06554488332816917,0.05160284831853659,0.06062909765581574,0.0636725693382985,0.0644296994149127,0.06792682071305307,0.06122242164228301,0.06686286036774265,0.06879063310811617,0.06939086232111334,0.06984316759564366,0.0739239887793766,22.747834713796493,22.748873574656958,22.74979189231737,22.749512099280714,22.7490965558063,23.112764100360852,23.112764100360852,23.112764100360852,23.112764100360852,23.112764100360852,23.112764100360852,23.112764100360852,23.112764100360852,26.421736379837277,25.13471801753435,22.398547916893047,24.72832244042003,24.803593428149767,24.90468946085346,25.568364742066084,24.3239736012253,25.319486809825598,25.65132473951628,25.734284390945557,29.561584949550706,30.71182259811061,19.666005411744774,19.66651879493042,19.66741516808442,19.6668341930362,19.666638940831437,19.666058268790273,19.665836766505944,19.666261479246764,19.665904148124106,19.665782065588214,19.665744058787357,19.665715420070413,19.665457090860514,-1.860061262442733,-1.6350950361757484,-1.2414041402085252,-5.628245552414728,-3.1398336469213413,-1.6069742578923754,-1.6632158144591216,-1.5226119230422561,-1.6350950361757484,-0.8477132442413018,-5.37515854786437,-0.1165730088736014,-0.1165730088736014,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213,-0.03221067402348213
206.0,10.0,7.017788305422942,6.768455453766723,6.133793369761196,6.424061577048553,6.6422785934055195,6.766199692669764,6.339025383486068,6.504531469184214,6.7152763681252345,6.816422726749914,6.76619954512528,5.242280489110098,4.942966903508652,1.2305794064067106,1.0970561137777566,0.8483414050905649,1.0270419150404015,1.0391073039862688,1.0989492768161258,0.9184173514133563,0.9837310212233332,1.0725041040888754,1.122821223028679,1.0997364317587714,1.1023262519588388,1.1664798331096262,0.07209847443246391,0.0642504407278151,0.04965039990027151,0.06013766980979085,0.060846361565016424,0.06436512535748012,0.053763576114305975,0.057597785790498755,0.06281147361146963,0.06576780274506858,0.06441137425971522,0.06456353934857591,0.0683336100112524,23.02561937297812,23.02662981665858,23.027580427047873,23.02716322637735,23.027049316544204,23.37808071103251,23.37808071103251,23.37808071103251,23.37808071103251,23.37808071103251,23.37808071103251,23.37808071103251,23.37808071103251,26.021471595627844,24.748996846990963,21.859049532557723,24.51609867196644,24.138154761614384,24.738158906305888,22.74718392936784,23.493799112412226,24.489286619999167,24.98703103534446,24.7381589662746,28.648220718115024,30.047398055547635,20.926340850229575,20.92689998159292,20.92794296292185,20.92719314201062,20.927142660603856,20.92630818229266,20.927055203785418,20.92678494291599,20.926417609544174,20.92620940277289,20.92630492513103,20.926294208736426,20.926028748187825,-1.9726897287570704,-1.7477324473012146,-1.297817884389503,-5.628245552414728,-3.2852752429143353,-1.7477324473012146,-1.4102965251174309,-1.5508948260273407,-1.6633734667552686,-0.8760229816597731,-5.572006232050764,-0.1167921567462597,-0.1167921567462597,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376,-0.03243317620031376
206.0,10.5,7.002388232284758,6.7355344680551505,6.065689448519039,6.413820899924789,6.544183103623882,6.826081000322652,6.453754702472081,6.473118897238149,6.606462241599116,6.754132168400437,6.625196345828789,5.1936119625276485,4.8254174720440695,1.2859867653773207,1.146498747662485,0.885874793436129,1.0895528268467867,1.0614722604931128,1.193204737702198,1.0219222604149358,1.0334187069503629,1.0890868125216404,1.1593963619015175,1.1001775158929656,1.101927752144061,1.1660363213164624,0.07029472425802515,0.06264607879765426,0.0483732112460635,0.05952517069088974,0.05798666980559571,0.06521062000519394,0.055823974024891136,0.05645373263348529,0.059503702359784326,0.06335716221411758,0.060111454226335376,0.060207367544200335,0.06372115436143366,23.15971433874869,23.16070466407882,23.161593022491566,23.16111602161597,23.161289943021778,23.50202785476936,23.50202785476936,23.50202785476936,23.50202785476936,23.50202785476936,23.50202785476936,23.50202785476936,23.50202785476936,25.65932841004306,24.403846734443203,21.564770420049097,24.36889900555766,23.551783098581442,24.820556983673264,23.161447716453207,23.244403337803572,23.82509113181473,24.488735029647998,23.908046763513383,27.817915522698726,29.466028459726033,22.056678672518302,22.057277718208038,22.058398705556794,22.05752225055333,22.057642883167603,22.056449754402173,22.057177030332884,22.057128215713977,22.056891845514695,22.056593306844697,22.056844753706212,22.05683732209547,22.05656511316873,-2.085310036053194,-1.8322432134559412,-1.3542281041055755,-5.628245552414728,-3.4015961367500505,-1.9165988209883587,-1.5791763908586887,-1.6354134625469672,-1.6916505342352455,-0.904331530599349,-5.600127016570589,-0.11701252696345245,-0.11701252696345245,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964,-0.032656919431034964
206.0,11.0,6.940391470329179,6.660279595989613,5.9493032925812015,6.374943329021715,6.4059199187958775,6.825133659068992,5.747883138047113,6.208069160758732,6.475922796989151,6.515968870193938,6.455783367290166,5.116362662915866,4.7041919118202085,1.3269744487495527,1.1832849436615303,0.9087035502933546,1.1441379263387212,1.073097670991513,1.2685867747618875,0.8476092580780175,1.0002971281172393,1.105563958742446,1.1227158201443244,1.0973028570129544,1.1015234187721574,1.1655863076450028,0.06828707791605852,0.060869889009909285,0.04671417654796558,0.058850059788769477,0.05518587357984,0.06527713885913894,0.04356796800391317,0.051436427633345154,0.0568647326489559,0.057749482357798865,0.05643862551463857,0.056656319580206144,0.059961224629171625,23.144266008764216,23.145241780029416,23.146116010801133,23.145518210113355,23.145971950385025,23.4784515026403,23.4784515026403,23.4784515026403,23.4784515026403,23.4784515026403,23.4784515026403,23.4784515026403,23.4784515026403,25.33819335982018,24.10184787221413,21.253373677782424,24.277563229294092,23.040099502650442,24.820021181466164,20.506436670080696,22.248458911825413,23.326855061790454,23.49276227954913,23.243901478984526,27.153625007469895,29.050620581611785,23.048082011865286,23.048714620319913,23.049925417973466,23.048886938489268,23.04919973325681,23.04767343980021,23.049506587244338,23.048841707606783,23.048383322980847,23.048308635165835,23.048419295964965,23.048400917520286,23.048121955541685,-2.1698047074848805,-1.8886306550515597,-1.3825173606715822,-5.628245552414728,-3.480185188316064,-2.0573350865115523,-1.2981651449415859,-1.5793391973749067,-1.719926223591567,-0.8764040662916044,-5.459541120954736,-0.11723412472163797,-0.11723412472163797,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168,-0.03288190899164168
206.0,11.5,6.84770127770929,6.558820910961133,5.797881915369706,6.318220881487122,6.2841174749670765,6.674176079667274,6.066903602948848,6.176142073928973,6.43062639992017,6.674176109336786,6.304744272329521,5.026796320881179,4.579126449253611,1.3545132177799042,1.2084126557711206,0.9169960015700528,1.1899984568747,1.090558028183014,1.2685109308416371,1.0047794928128828,1.0496911797693862,1.1544761464049873,1.2686077808324072,1.1005202181607825,1.1011131744133245,1.165129706179188,0.06623597190987118,0.05906999690577892,0.044794832281526156,0.058167134774116565,0.0532932906117178,0.06202202769244939,0.04909531324981911,0.051295457933405134,0.05643058462169499,0.06202677785429827,0.05378607115139962,0.05381512957932528,0.056952825136689894,23.118546635563607,23.119511175619362,23.12042556158964,23.11964664811181,23.120272059889643,23.446874500790635,23.446874500790635,23.446874500790635,23.446874500790635,23.446874500790635,23.446874500790635,23.446874500790635,23.446874500790635,25.06064512447552,23.845275139833763,20.92393661979484,24.230676118973786,22.748697369276105,24.32195952789759,21.916338771725677,22.331100698982432,23.326529542013255,24.32195953409045,22.828814957788698,26.65546628856054,28.718403276173568,23.892414436959246,23.893070417850964,23.894380934619697,23.893153062334967,23.893599574773663,23.892105603559493,23.893277108784226,23.893077609337688,23.892612150472395,23.892105173348096,23.892851824787737,23.89284919085318,23.892564826948774,-2.226177081705286,-1.9450143981755799,-1.4108052994691385,-5.628245552414728,-3.564818456807387,-2.0574794715874622,-1.5513866412339916,-1.6638517146458738,-1.804433056410727,-0.9890612741745795,-5.628245552414728,-0.117456955232491,-0.117456955232491,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792,-0.0331081501735792
206.0,12.0,6.741916856398911,6.4485410242434895,5.626044084139039,6.254489809494727,6.140918851397759,6.679927139440791,5.862649605725046,6.021179099369713,6.28461554689744,6.537420894561524,6.15421735769681,4.941428924958725,4.462338611709162,1.3706540524052855,1.2238144281889949,0.9120038716889006,1.2266654725241106,1.0932036025240681,1.3408081501766214,0.9876017647949592,1.0496322819279527,1.1544096666271546,1.268545878716708,1.1004407614611496,1.1006969408360592,1.1646664301301022,0.06430260466099928,0.057393578154187705,0.04274109423910961,0.05752762064390043,0.0512522588723759,0.0629029479742173,0.04629391816732495,0.04920881005410879,0.05413437051487882,0.05950266192443569,0.051597000464409924,0.05160904331441044,0.054616669570895955,23.35218146129307,23.35313591583192,23.354159453159784,23.353133935212814,23.353968078948068,23.677671436349573,23.677671436349573,23.677671436349573,23.677671436349573,23.677671436349573,23.677671436349573,23.677671436349573,23.677671436349573,24.828942098598418,23.636097865644906,20.57555562096682,24.21561545976262,22.447567932556364,24.571008572783924,21.418792242393,21.999463093204582,22.99489916398829,23.990336304023373,22.497180976556642,26.32368694975043,28.469767074754806,24.58237030267755,24.58303222676574,24.58443988259144,24.583019339161297,24.58362098696603,24.58181060937609,24.583386169415075,24.583109467724398,24.58264208359106,24.582132952210056,24.582882824568138,24.58288168181987,24.582596330888467,-2.254430534848319,-1.973279283384452,-1.410976780456717,-5.628245552414728,-3.6092227708357214,-2.1982002845555457,-1.523437281042264,-1.6640129067741978,-1.8045885325061315,-0.989249903260916,-5.628245552414728,-0.11768102372292714,-0.11768102372292714,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936,-0.033335648283766936
206.0,12.5,6.639746855237411,6.345620330970286,5.5537703008746275,6.193755972188968,6.030653249884523,6.560350036404344,5.09237638204851,6.021573787648486,6.198904163542911,6.414072654466184,6.021574218740374,4.863197081569677,4.378233699210258,1.3781399506060257,1.2320163142581944,0.9292089117360983,1.2541633062620205,1.0986729064789993,1.340725283174803,0.7936658424847018,1.0981265151891646,1.1704471401091392,1.2684836286122283,1.0988030060335037,1.4670328520061402,1.1641963918338054,0.06263219928492922,0.055972022223066936,0.04218752615724928,0.05698110183474275,0.04989839093326007,0.06093148308120464,0.03602364865437228,0.049878051473808124,0.053171863718708474,0.057638661951553975,0.04990885683460636,0.06669132129730201,0.05288713232959284,23.132903309491297,23.133857397899945,23.13482285770529,23.133731787746537,23.13471142685012,23.456230233811024,23.456230233811024,23.456230233811024,23.456230233811024,23.456230233811024,23.456230233811024,23.456230233811024,23.456230233811024,24.643839578957714,23.474912473931433,20.573440800622393,24.219293996476367,22.282303956720234,24.32181239723397,19.012896949897023,22.248014073376986,22.911628977921236,23.741148373372496,22.248014109666613,29.894820895880567,28.386419504337965,25.114021713033956,25.11469313857249,25.11608666621078,25.11459133606624,25.115305830105754,25.1134860751146,25.115973511687546,25.11458915277519,25.11426031653908,25.113814552278658,25.11458607682413,25.11291176445879,25.114288738203552,-2.2826824563913988,-2.001542700423052,-1.439263188486358,-5.628245552414728,-3.6458946764634366,-2.1983405296008947,-1.2143513837116804,-1.7485169200515396,-1.8328588468420437,-0.9894395789370029,-5.543903625624224,-0.14602031103196197,-0.1179063354351273,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232,-0.0335644086446232
206.0,13.0,6.555898605620943,6.264145884102934,5.4961984696514365,6.144536841575468,5.946787617480425,6.551206131852403,5.1331353439401965,5.806792613309079,5.989322630280267,6.40470225033365,5.921399191287163,4.815653916455885,4.307615986224574,1.3797003415832432,1.2354923620187124,0.939943866146004,1.2725724742321152,1.1012762952554767,1.3825139946059102,0.8295677788071582,1.0495134946941973,1.1217406854601404,1.3046587888822152,1.0950505082108295,1.466461585435424,1.1637195027493767,0.06134382337797481,0.05491332304102166,0.04175058154042764,0.05656630436587654,0.04893235463871585,0.06147442954039259,0.03683977488135534,0.046631108326416246,0.04984863976029126,0.058002009645318195,0.04865953631850539,0.06521998945020029,0.051719183676239455,22.642798497789453,22.643762173307955,22.644707581850177,22.643535454756233,22.644642018185614,22.965189252426892,22.965189252426892,22.965189252426892,22.965189252426892,22.965189252426892,22.965189252426892,22.965189252426892,22.965189252426892,24.506699891837496,23.36287140321399,20.573252432085383,24.23037493775361,22.175075250100328,24.487040025428545,19.344168752335687,21.66675247439645,22.33034879603506,23.906391668219154,22.081500169123863,29.72832920418108,28.30268421215976,25.482801319065274,25.48348241339504,25.484880538095606,25.483307241227482,25.48411630426109,25.48206724466517,25.484651054667648,25.483623291162854,25.483285787563734,25.482431046882358,25.483410505565185,25.48167497391863,25.483089628724223,-2.282820010793342,-2.0016918140184354,-1.4394354204686224,-5.628245552414728,-3.670835206508001,-2.282820010793342,-1.2707585024036785,-1.6643379778885474,-1.7486764369210195,-1.0177431253062628,-5.375230175317312,-0.14624571530405292,-0.11813289562656228,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036,-0.03379443659409036
206.0,13.5,6.501423793505463,6.214620139567144,5.35270999964737,6.113088165544659,5.898645435322095,6.39289002024204,4.817805145286059,5.749071973858729,5.977753687229904,6.350401657884182,5.887113597317006,4.79504631421578,4.2569143973550325,1.3775663153574509,1.2362451965248005,0.9102939424373571,1.282002825861753,1.1025752692297819,1.3263410957159005,0.7573703730625575,1.0494536024247856,1.1379960162954808,1.3045936405439282,1.100199738823108,1.4658820138676,1.1632356734571618,0.06052216985206667,0.05429505647362287,0.03995089721630288,0.05631077039780406,0.04840896881099249,0.05826930788461234,0.03322872807834906,0.046075059235398834,0.04997278467950604,0.057310967114921896,0.04830875687496412,0.06442075673987854,0.05108415600060061,22.295610821846157,22.296592327021482,22.29781897109251,22.296296818969502,22.297502616372004,22.619687040832577,22.619687040832577,22.619687040832577,22.619687040832577,22.619687040832577,22.619687040832577,22.619687040832577,22.619687040832577,24.41876800337121,23.30102630395157,20.201610214979482,24.240388953851408,22.123946632098605,23.98890130169584,18.43138795394588,21.58340688699281,22.412886961152154,23.823004872565647,22.081094757817773,29.7279922370118,28.219216185265836,25.684852170677225,25.685532178702978,25.687102788904625,25.68531195854573,25.686175358037794,25.68438061528423,25.68708858095714,25.685698436741887,25.685277026978937,25.684484120367593,25.685456915008118,25.683716482664966,25.685156901070048,-2.282958326401868,-2.001841752787342,-1.4114969481968374,-5.628245552414728,-3.6870077459403285,-2.1705116969560576,-1.1584920319437637,-1.6645018644499108,-1.7769484938957212,-1.0179337451365007,-5.628245552414728,-0.1464723669314698,-0.11836070957001721,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374,-0.034025737485659374
206.0,14.0,6.482251266577416,6.2026200010082135,5.344061659673021,6.102760622081274,5.89114006916274,6.383457320992014,4.810259349501406,5.7406547979015246,5.969027858710838,6.341051438784237,5.878516026666172,4.7746185652066195,4.243600959652866,1.3730701625761341,1.2354561594732913,0.9104634569959762,1.2825941316480933,1.1035042142597824,1.3262580834914803,0.7573311623171058,1.0493933757945533,1.137929332187021,1.3045281273409266,1.1001185075324929,1.4652940286864882,1.1627448136572365,0.06020976157609548,0.05415743041162863,0.039882224558912736,0.056230062620860735,0.04835773990082494,0.0581548400240567,0.03316351966672573,0.04598458958927706,0.049874669475756424,0.05719907243150977,0.04821314412490261,0.0642725012356062,0.05096530017748549,22.107561567633134,22.10857186162768,22.10993792134138,22.10824836630519,22.109578833929604,22.436129497488558,22.436129497488558,22.436129497488558,22.436129497488558,22.436129497488558,22.436129497488558,22.436129497488558,22.436129497488558,24.380527565456042,23.289744090992507,20.19916973190154,24.244551250490748,22.12779813399134,23.988708682136757,18.4312398577971,21.583233499264598,22.412706933381426,23.822813577359323,22.080917383179955,29.6448476962053,28.218989299872923,25.71855338536841,25.719221524513152,25.720801445360923,25.718992620182267,25.719862033582864,25.718091173545965,25.720822416362008,25.719420315683152,25.718995281841618,25.718195492368682,25.719176799958205,25.717423704821332,25.718876150362743,-2.254986917805884,-2.0019925202102207,-1.411672259153673,-5.628245552414728,-3.6984842671271014,-2.1706554519406627,-1.1586778615580096,-1.6646666567493362,-1.7771086112362977,-1.0181254184493078,-5.628245552414728,-0.14670027117535633,-0.11858978255361596,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486,-0.03425831668839486
206.0,14.5,6.4985617364121575,6.228246089950029,5.469668589083433,6.113610372609672,5.904081858484837,6.439389604357158,5.618855313735976,5.9409045874465995,5.918363238346765,6.439389751082169,5.895750678637435,4.785407674709346,4.267821937538179,1.3663634292425004,1.2332301566781254,0.9404279704808307,1.274409724716118,1.0961479867456176,1.3403891711384686,0.9873275601563068,1.1138445128668857,1.1051202052831146,1.3405884801894743,1.096741504461595,1.4646975201922485,1.1622468321680908,0.06040355231292242,0.054500255767793694,0.04153276068813737,0.056325734263242916,0.04842591904947009,0.0592553178735895,0.04361019404616355,0.049213444073745075,0.04882694759494117,0.05926415732653616,0.04845577718033443,0.06477010407301549,0.05135801568285832,21.774337538875265,21.775394977720943,21.77672526221157,21.775090174749298,21.776460115307692,22.109401553636634,22.109401553636634,22.109401553636634,22.109401553636634,22.109401553636634,22.109401553636634,22.109401553636634,22.109401553636634,24.391767887424184,23.328764881474974,20.5638251440798,24.242550945008734,22.11182607297985,24.154199604778032,21.085196214600845,22.246439667381143,22.163493699012516,24.15419961727125,22.080547754209565,29.727509430821378,28.301462308590487,25.58433273875704,25.584987450249685,25.586429206206645,25.584784903142896,25.58566156400077,25.583807556922583,25.585523433177393,25.5849085619248,25.58495096198121,25.583806588282386,25.584991682391866,25.583203419463903,25.584673327088204,-2.2551279406592903,-2.002144119777632,-1.439957851151726,-5.628245552414728,-3.6819430281034826,-2.1989093137966997,-1.5242857914456118,-1.7772696123272698,-1.7210509854646792,-1.0464274631135915,-5.459589671826956,-0.14692943331214123,-0.11882011988084591,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995,-0.03449217958695995
