doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
203.0,8.5,7.45294419767224,7.358217448107424,7.278975094361743,7.2886740529043506,7.469141873439153,7.2731887445366965,7.539326498489384,7.461621153367879,7.463305868368915,7.275492660771301,7.210270290118475,6.498542444338825,7.1743595600236825,0.5051919827201894,0.42434321644716094,0.3788431248607958,0.4300080898507879,0.5235704466408585,0.3761674913900715,0.6292679234261838,0.5151831510749035,0.5168694514668487,0.3772597716270786,0.3491478435771847,0.37258861135433713,0.5918917031568789,0.04913080073094341,0.04126777278311694,0.03684267342745129,0.04181871145683867,0.05091823501615043,0.036582456697051825,0.06119818630622199,0.050102510966884575,0.0502665155410333,0.03668868557652745,0.03395468913181189,0.0362343956228766,0.057563015003167475,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,58.96709700483336,54.7342652234027,51.669607188188294,55.37250950451384,59.76349870879305,51.460486566382336,63.50134439056666,59.390844647742554,59.473885046531244,51.543526965103226,49.30143619980019,54.57458669630415,63.29374339098464,12.905218873670114,12.905224070336384,12.9052269949177,12.90522370621881,12.905217692368927,12.905227166897742,12.90521089851742,12.905218231473949,12.905218123084659,12.905227096689918,12.905228903622975,12.905227396935205,12.905213300925672,-0.777637136007389,-0.6510995251445889,-0.5667411179027222,-2.0430132446353904,-1.5849654471015233,-0.5808008524430333,-0.9463539504911226,-0.7916968705477002,-0.777637136007389,-0.29960616163681075,-1.0307123577329893,-0.04653093991121051,-0.06059067445152164,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257,-0.018411470830588257
203.0,9.0,7.811317900831057,7.7052071687103085,7.627689002939526,7.620357849198372,7.812324338722886,7.6795261016192455,7.909805474598654,7.769412174284545,7.850825369334611,7.649897491944098,7.590533220224993,6.73365604321877,7.477986877420027,0.554721144927156,0.4663928260977422,0.4221020837318618,0.4692885285242595,0.5557880995216946,0.45063467177376226,0.69403603821312,0.5151682419317908,0.6012968208376649,0.4337378866557078,0.40502161197964476,0.37254765385632393,0.7890982375628799,0.05020223447967376,0.04220816509240671,0.03819972563810243,0.042470235681147314,0.0502987990213311,0.04078200290917267,0.06281107274607742,0.04662252020268326,0.05441757625671994,0.03925279590965826,0.03665390305016641,0.03371494810033781,0.0714149706028689,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,58.34646515031709,54.058391430928395,51.333894116784165,54.55542154545297,58.39068200958672,53.12125773533125,63.04457850448942,56.56743189164684,60.13816656158673,52.0832534716438,50.13180545620836,51.335975240133905,66.44923249448884,14.009181707804789,14.009187783938692,14.009190830713326,14.009187584742376,14.009181634408634,14.009188867947275,14.009172124287774,14.009184428661905,14.00917850384883,14.009190030282642,14.009192005684557,14.009194239578743,14.009165584928029,-0.848056472278353,-0.7215220554512137,-0.6371657775664542,-2.2680538166718054,-1.6746968777823548,-0.6934032961562939,-1.044887787342792,-0.7918189536885134,-0.9042939908681927,-0.34191880496979576,-1.1995409634648513,-0.046671832373137385,-0.07479059166805724,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536,-0.018553073078217536
203.0,9.5,8.132446780759347,8.01472384136849,7.93746604679113,7.9133302226382,8.114588813946265,7.929746915356341,8.139738182879313,8.117866602501874,8.130451504531765,7.914477370854808,7.937949158580819,6.92911000957805,7.739721702318329,0.602910343514722,0.5073201787155075,0.4636209610383984,0.506965413919212,0.5852698056794129,0.4598994214736405,0.6106076314399947,0.5885872034864298,0.6012788746920575,0.4525449100914364,0.46415301271741827,0.5587590962293402,0.7890061274437018,0.05107319684382528,0.04297527359012828,0.03927334039124369,0.04294521994466049,0.04957876759105304,0.038958075452099,0.05172527896315858,0.04985980267551953,0.05093498575307297,0.038335049095494234,0.03931841241117109,0.047332905232653155,0.06683871188503188,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,57.76829102262262,53.430991432232396,50.94742899705472,53.785831291615125,57.06194218456186,50.71305587165854,58.062121418670515,57.19019838725491,57.68844011949423,50.25633428419578,50.96217673756512,59.80610274151436,64.66382437316919,15.031991522946697,15.03199848187749,15.032001663165358,15.031998507704245,15.031992807171724,15.032001934092145,15.03199096258681,15.031992565666316,15.031991641717061,15.03200246949802,15.03200162443218,15.031994737142163,15.03197797523827,-0.9325320203831138,-0.7778827723221923,-0.6935286370162351,-2.5071425460943138,-1.7583259276469672,-0.707587659567228,-0.9184729978321209,-0.904413975281128,-0.904413975281128,-0.35611209579240655,-1.382420742014885,-0.06087262222155651,-0.07493164477254938,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938,-0.018695554568577938
203.0,10.0,8.416187082223141,8.286802001775733,8.210498826655432,8.167919607519702,8.378880739611043,8.265609681447822,8.395455273237,8.358651749215399,8.423854100292298,8.181803548807363,8.183323555535045,7.131981186754394,7.960063428862293,0.6488661172829358,0.5463497398360433,0.5036624599154826,0.5423716573051302,0.61414123670834,0.5338042853970969,0.6292110590038144,0.5977010440782465,0.6570524666987624,0.4901514354074517,0.4908659158161091,0.5586957487637303,0.7889125854220126,0.051771586545490945,0.04359164476665579,0.04018560298932752,0.043274230284151845,0.04900081749651668,0.04259063338303161,0.05020326751473125,0.0476890273228062,0.05242479444244995,0.039107556088793405,0.03916456453656314,0.044576744402972185,0.0629463480263435,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,57.238096693704826,52.85754312313884,50.59642882699019,53.072764023529096,55.89678534404826,52.20775148869022,56.48432392782921,55.19720018373411,57.52232694748976,49.799584485117755,49.84110460586476,57.64702320976091,63.00298289130412,15.965670778055252,15.965678600935595,15.96568185834179,15.96567890449747,15.96567342786197,15.96567955826155,15.96567227790506,15.96567468238991,15.96567015336646,15.965682889349036,15.965682834828042,15.965677658829046,15.965660091306558,-1.0029453462959086,-0.8342413874101159,-0.7639480712077023,-2.76027825135625,-1.8409711778964277,-0.8201827241696332,-0.9467106933339777,-0.9185933668530123,-0.9888866830554259,-0.38436416371466847,-1.4668812332318388,-0.06101490918356564,-0.07507357242404837,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448,-0.018838919462117448
203.0,10.5,8.661935395027658,8.521141955519077,8.44333992266905,8.384473004522798,8.602847355703885,8.483884507751892,8.520771556835209,8.583339401173163,8.623819344800808,8.374833036671605,8.440601710768918,7.296958444964,8.137858128037294,0.6916246176007537,0.5826534028034425,0.5397878293885713,0.5749063875533664,0.6396068629073882,0.5613538303236385,0.582552711407736,0.6250074244263525,0.6570322397716988,0.5089375640057684,0.538794319808197,0.5586314235780163,0.7888175894265657,0.05231793554866451,0.044074411514062675,0.040831730051026374,0.043488366023941065,0.04838284467267221,0.04246314526307182,0.04406679443745807,0.047278417928516434,0.04970105316764246,0.03849799307949328,0.040756573622225435,0.04225720153134715,0.05967057714582313,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,56.760887741863634,52.342939189350474,50.20356983507437,52.428429169103396,54.812921567035076,51.29428321246371,52.332285711941225,54.200690211389094,55.487813311287184,48.47091641442365,50.13172041317495,55.61250942321921,61.425187610918414,16.802937226408954,16.802945870919586,16.802949271376356,16.802946485477808,16.802941352893498,16.802947560580304,16.802945878907273,16.802942511043394,16.80293997056647,16.80295171867813,16.80294935018987,16.802947776544435,16.80292951624733,-1.0592974981375025,-0.8905978776718819,-0.8062480674390716,-3.0134014351976077,-1.9155474605516638,-0.8624812742609452,-0.8765395759664135,-0.9608893861992239,-0.9890059896101606,-0.39855731798048855,-1.621629566356238,-0.06115807704924733,-0.07521637875471571,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218,-0.01898317193284218
203.0,11.0,8.869255843005552,8.717683647635225,8.639542293132175,8.56379845804646,8.789026258037168,8.653075575010028,8.90532312598302,8.798244784777587,8.859411496535888,8.58251690670907,8.662968248356204,7.426292174244144,8.275269973745916,0.7302301251500375,0.6154164387635004,0.5729404701002305,0.6040237079935453,0.662882966885887,0.5796616880425128,0.7671425470505269,0.6702822427869279,0.7215083374847495,0.5465008900453219,0.5852092388418814,0.5585661056528146,0.7887211170742295,0.052729790942831235,0.04443870843894259,0.041371414281649484,0.043616009290715796,0.04786640773887015,0.041856768581386594,0.055395393322535284,0.048400733830901516,0.05209995603360309,0.03946215764028657,0.04225737012202813,0.04033341076254632,0.05695368052387907,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,56.34111047434546,51.89146566148393,49.87822297792615,51.86410892116179,53.888962753727,50.21473906631584,57.52227352373487,54.15914686902323,56.027550565835305,48.51241569939682,50.46385955908509,53.78560141226352,59.971958368192595,17.53726083379729,17.53727023420846,17.537273711943413,17.53727116699232,17.537266347869686,17.537273161641316,17.537257811579696,17.537265742051357,17.53726154789674,17.53727587669338,17.537272707433633,17.537274888849584,17.537256044826645,-1.129705413069254,-0.9469522199083443,-0.8626045922956167,-3.2665119792583543,-1.984542683722977,-0.8907204681665258,-1.1578212889401633,-1.031299847521072,-1.0875315992628902,-0.426808516296524,-1.7763705581001659,-0.061302129974704286,-0.0753600679101589,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473,-0.019128316168340473
203.0,11.5,9.038167262372056,8.876852796327352,8.795402992400904,8.707293600095579,8.936955775585337,8.82628423036431,8.913542590304287,8.932223206098415,8.988987146040376,8.760320984754488,8.851802477116095,7.524182011531881,8.37955112791344,0.7637983826215348,0.6438906234178706,0.600310696885291,0.6292415769598277,0.682290113587398,0.6161598785611113,0.6662454574112496,0.6792806078656606,0.7214853603271855,0.5840321805632227,0.6299489973138643,0.5584997797565406,0.7886231456663715,0.05302366575978007,0.04469913389401245,0.04167365895782642,0.04368214223132164,0.0473649811907559,0.04277396370488296,0.046251094632833015,0.04715604863347638,0.05008608937804388,0.04054355111579179,0.0437312539761388,0.0387710140510625,0.054747130855918376,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.982622071949855,51.50679332676158,49.52417288563073,51.3888001669521,53.08287634142929,50.25624125357141,52.45680482136964,52.95504562930434,54.53280818791294,48.71999876313784,50.879042263279764,52.2493390982074,58.76785505351853,18.162914696225425,18.16292476473403,18.16292842408742,18.16292599479663,18.162921540375574,18.162927093250925,18.162922887625825,18.162921793080105,18.16291824919841,18.162929790974623,18.162925935395403,18.162931934899245,18.162912611720287,-1.1719952538025977,-0.9892468188437408,-0.9049013873242683,-3.5336673363478273,-2.0434918483680495,-0.9470741030840045,-1.003304390763653,-1.045477106523389,-1.0876498222831252,-0.45505908588708177,-1.9311041374778501,-0.061447072129543506,-0.07550464404945559,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268,-0.019274356369807268
203.0,12.0,9.169183185878959,8.999566113560178,8.91699574134555,8.816840899007758,9.051028641506752,8.972594483877911,9.082369424592896,9.047136370717398,9.129899844576137,8.870871070798229,8.981354232248398,7.59075952295695,8.454819727641926,0.7915625218602421,0.6674321395203877,0.6237485481271152,0.6501532204065463,0.6993281508047213,0.6524656543468651,0.7214622404975728,0.6972562044592671,0.7579975664221106,0.6027764034402506,0.6574694042036415,0.5584324304429344,0.985654565231524,0.05321544660170407,0.04486994807965037,0.04193306223155858,0.043708269009604,0.04701435682845387,0.04386373611902169,0.048502465413158,0.04687505699601081,0.05095880181080026,0.04052309351289697,0.04420014305037334,0.03754183861821341,0.06626489860431022,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.68867163621659,51.19197890642272,49.270569027348294,51.00903171855182,52.47302370318957,50.54686750639855,53.28719117736459,52.37374995359604,54.574312901988904,48.26326444797619,50.7544677844756,50.92068168409238,62.79528391933605,18.675019780707878,18.67503040984866,18.675034150423965,18.675031889422478,18.67502767863018,18.67503169141144,18.67502578331373,18.675027856048544,18.675022654836113,18.67503594624441,18.67503126294614,18.675039743367424,18.675003160831142,-1.2283408105039197,-1.031539959428037,-0.9331395338900956,-3.7867518744903963,-2.0957103069332863,-1.0034255521314823,-1.0877687740211464,-1.073711570372869,-1.1439975886142557,-0.46925181349694334,-2.0296014184557287,-0.061592907696900415,-0.08970731499345509,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388,-0.019421296752068388
203.0,12.5,9.263151568018031,9.08704127210136,9.000360600538613,8.89452855683082,9.13001710133396,9.04229854398887,9.300376292145538,9.075099910737606,9.196606718437641,8.91451966486798,9.084028675291428,7.6336133628559075,8.511132372579405,0.8128983294317975,0.6855213432690201,0.6402077605161115,0.666434844088366,0.7115212324222911,0.6614943914732471,0.8481712347387907,0.6792373365404277,0.7579728262782811,0.6027593764545771,0.6842141490762218,0.5583640420485714,0.9855282666127475,0.05331968923325183,0.044964348250365174,0.041992024532194555,0.04371237565362291,0.04666980802210163,0.043388308900571736,0.0556334562761481,0.04455215055314922,0.049716811236589525,0.03953562980332528,0.04487860319978517,0.03662357328417241,0.06464366362420407,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.461889699801446,50.949472669067546,49.002241403117466,50.72931048994934,51.97766956791519,49.924056410313625,56.525743895887416,50.67141725742301,53.6608606465852,47.22525335181,50.87901749273879,49.92418928156825,62.17247029924942,19.069582927807453,19.06959399363349,19.069597930233332,19.06959565176567,19.069591734903252,19.069596080965564,19.06957986348755,19.069594539554124,19.069587699439136,19.069601183547107,19.069594107195478,19.069605040374483,19.069567930648933,-1.2565704552194414,-1.0597747916801037,-0.961376959910435,-4.0257665778801215,-2.1346495535226375,-1.0176042923502457,-1.2846841214393467,-1.045717958570151,-1.1441157903398198,-0.4693878010620909,-2.128094108036508,-0.06173964087346292,-0.08985330709336829,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854,-0.019569141543604854
203.0,13.0,9.320945942628747,9.140464040848123,9.046313350707358,8.942262065842764,9.177115928518987,9.089113038852158,9.282981018103337,9.122834758204014,9.27030115453947,8.983180679773266,9.148333977489397,7.656417445171302,8.541109527567219,0.827328774259045,0.6977644878286747,0.6491451479738634,0.6778482688821623,0.7195892857758284,0.6705091956448308,0.7942289460567807,0.6882202933001152,0.7851831719837605,0.621493112499647,0.7028164536804224,0.5582945986903549,0.9854000066428094,0.05334814390135746,0.04499310657330077,0.041857897208076374,0.04370881010890818,0.04640048192247128,0.043235551270610954,0.051213665098352436,0.044377649197240805,0.05063034017935443,0.04007477049765583,0.04531888297952604,0.03599947491415483,0.06354168217595704,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.30428362756866,50.78112920988001,48.718335151832946,50.55293476248969,51.63555015671773,49.63340966329701,54.283654332802115,50.380770413556235,53.951493999213966,47.43284745451878,50.96205099715449,49.259861543879346,61.71574179776426,19.343527966658325,19.343539332345735,19.343543597349882,19.34354107944384,19.343537417822546,19.3435417232448,19.343530870253993,19.343540169585182,19.34353166377081,19.343546023052212,19.343538889175274,19.343551566976178,19.343514100273804,-1.2847993214741298,-1.0739524170595376,-0.9755571949993946,-4.222599522984114,-2.1612069250469976,-1.0317830361766192,-1.200460559708293,-1.0598959567652315,-1.1864040994139868,-0.4835810846986798,-2.1984692406040294,-0.06188727586949552,-0.0900001964581078,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097,-0.019717894986577097
203.0,13.5,9.343072735113843,9.160578489605179,9.069903959188975,8.961335182901282,9.193459203148649,9.114925817709182,9.376914080065736,9.194082656850199,9.270930070200494,8.93906841627032,9.170772899450892,7.661878896171307,8.55056231798568,0.8345119055536602,0.7038812706003418,0.6569605383478212,0.684239782391458,0.7233148688487284,0.6795098034702254,0.8659402268820129,0.724074650053892,0.7760951006414637,0.6027250056386917,0.7101219999798246,0.5582240842629965,0.9852697553251464,0.053307841442200146,0.044962857260479036,0.041965491596937146,0.04370812752319031,0.04620431014213775,0.043405969448719564,0.055315577976442584,0.04625284641198061,0.0495760228492988,0.03850087077383044,0.045361525823867134,0.03565812692040922,0.0629387925986053,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.21723664079528,50.68821862426838,48.71705295571334,50.4830051729476,51.44569420896419,49.67492710216228,56.15205326715968,51.46028880086886,53.32869057906367,46.14572374528977,50.920528287263295,48.927698251779,61.50813836480852,19.494719652848786,19.494731172415598,19.494735310085986,19.49473290448584,19.494729458677977,19.494733321595564,19.494716881365303,19.49472939167723,19.494724804291916,19.49474009280669,19.494730622081452,19.49474401708783,19.494706358378288,-1.284915228497273,-1.0881300358278738,-0.989737439493174,-4.349141800063633,-2.1746446597276954,-1.0459617802558596,-1.3130273988786156,-1.1162422062092165,-1.172466546971902,-0.46966228743833327,-2.226672936272255,-0.06203581690886345,-0.0901479872902062,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933,-0.01986756133684933
203.0,14.0,9.329258671153712,9.147265213288355,9.057687912455295,8.952018257426957,9.17913299312406,9.065735283590044,9.16176432722755,9.15090794668716,9.257944739271412,9.019461352518912,9.17606628885299,7.6494174099273,8.536342872630467,0.8342188746301878,0.7036844229156438,0.6571869575890732,0.6855380572169091,0.7225402545480276,0.6614305889873897,0.7121986555094333,0.7061418261183929,0.7760691381208582,0.6401981092582406,0.720965270430841,0.5581524824364781,0.9851374822458002,0.053199010067815806,0.04487427213104189,0.04190896834768332,0.04371701342457578,0.046076779215821775,0.04217959854663074,0.04541725629177554,0.045030989791692816,0.04949053452314162,0.040825535791460914,0.045976336470354456,0.03559326394414018,0.06282392647441373,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.20150847410123,50.671435734258715,48.71705398785365,50.52353898798901,51.407549304446036,48.88604762062613,51.003569690261926,50.75444944675926,53.32869196351326,47.931086687417455,51.33573001497399,48.88617918720981,61.46661992140729,19.521980317610282,19.521991839527434,19.521995943730854,19.52199344125724,19.52199017517502,19.52199556915718,19.52199108799953,19.52199162261921,19.52198545032764,19.521997443289788,19.521990314194536,19.522004685231686,19.521966996439733,-1.285031845815303,-1.0882519367784358,-0.9898619822600021,-4.377287559251787,-2.17427130489696,-1.0179733978366974,-1.0741962289900882,-1.0882519367784358,-1.1725861835085216,-0.4979122096678342,-2.2689313909996387,-0.06218526822905689,-0.0902966838057522,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925,-0.020018144864013925
203.0,14.5,9.278051462591538,9.099141827285328,9.00820486103389,8.91318844165112,9.132745844192103,9.031618986365586,9.154299642124238,9.114406076528129,9.205700978469162,8.943939956497315,9.114406070606528,7.621454742570723,8.503098720818798,0.8263077722604112,0.6970566460607931,0.6496469752331101,0.681754637054789,0.7171386961249729,0.661409058397983,0.7304990965354395,0.7061184858940058,0.7669656583823632,0.6214393089741062,0.7064060471258595,0.5580797766535001,0.9850031565687355,0.053012892272806,0.044720195529856316,0.04167845010905932,0.04373843541784832,0.04600864112341146,0.04243308878308186,0.04686583402279005,0.045301594279572484,0.04920550861010046,0.03986869121422464,0.0453200439375452,0.03580367142549769,0.06319493102891774,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.25723623276026,50.730905717714705,48.71576979700163,50.68072627881787,51.5210117974549,49.2182132236729,52.04157628676635,51.086615250620646,53.32869768358771,47.39133124212185,51.08661525063594,49.218344766698635,61.71574678659561,19.42509901428614,19.42511038484514,19.425114555597652,19.425111731002822,19.425108618174768,19.425113520856492,19.425107442825468,19.425109587651434,19.42510423476682,19.425117037099692,19.42510956235392,19.42512261100316,19.425085053438885,-1.285149176745396,-1.0743192555963992,-0.9759319590602007,-4.307044713214348,-2.1595812659247193,-1.0180979432900001,-1.1024299117495988,-1.088374583672999,-1.1586512240559979,-0.48399547637920837,-2.2128008298009814,-0.06233563408121495,-0.09044629023441453,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613,-0.020169649851415613
203.0,15.0,9.186388909288784,9.013142946031012,8.925317155849651,8.841957764424606,9.0526052185713,8.954610204549004,9.044511392578652,9.062895747158858,9.134724999316823,8.846021341979764,8.99259274503303,7.572931563697234,8.441682980597955,0.8106926008734006,0.6839246876425534,0.6375399292281492,0.6729906606777687,0.708013489856494,0.6523397895209233,0.7029682470217784,0.7150560168553546,0.7669397607107021,0.6026726496998148,0.6727040891556815,0.5580059501269162,0.9848667470311336,0.05272908110254126,0.04448342988754655,0.041466359514857484,0.043772230448143906,0.04605028046123125,0.04242900584938816,0.04572211336842438,0.046508361053251554,0.04988314929408665,0.039198450440619516,0.04375359055502535,0.036293164222606644,0.06405853110595275,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.3839345890253,50.86618516409716,48.85790896648853,50.96463708703344,51.82642243482642,49.50886313188634,51.62638584026556,52.083106424518625,53.95150881490201,47.18374015852955,50.3807842470488,49.88267516830104,62.13095928125789,19.204833116037847,19.20484418234884,19.204848231545117,19.20484513684387,19.204842079496707,19.204846939578935,19.2048425199254,19.204841464713425,19.204836935478617,19.20485127531344,19.20484516186037,19.204855174530334,19.204817911360102,-1.257157332526082,-1.0603880879008698,-0.9620034655882634,-4.138421271680977,-2.133001378976597,-1.0041683037222375,-1.0603880879008698,-1.1025529260348437,-1.158772710213476,-0.4700803540252326,-2.086399149160905,-0.06248691873014991,-0.09059681081946595,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837,-0.020322080596175837
