doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
208.0,6.0,-0.009904492333921197,1.9346186739844917,2.09211760838862,2.2600554866525204,2.2258866122957537,2.1486181776461577,2.2656650909595584,2.2373735479720143,2.1546456111891863,2.2296163868122854,2.187431687561897,9999.0,9999.0,1e-17,0.09094873010351642,0.12359542164687548,0.2787951213757389,0.20464531092070243,0.14572097568713105,0.2718137032855192,0.21978203605889315,0.1487938605920985,0.20930861710446622,0.1690121307827221,9999.0,9999.0,1e-17,0.012130108957797404,0.016484371597658788,0.03718471466519063,0.027294594845547027,0.019435396482137757,0.03625352281266832,0.029313518551255177,0.01984524797036636,0.027916581817416502,0.02254190434699077,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,1.9720758311037145,16.17817859287724,21.35999647380675,31.88091201798177,28.576579231966804,23.966212949289762,31.617501031697905,29.39883483912974,24.2772409200323,28.838984491584906,26.101938348483788,9999.0,9999.0,8.171339378814409,8.171335474369608,8.171334072841463,8.171327410091362,8.17133059335562,8.17133312298758,8.171327709804855,8.171329943533378,8.171332991068097,8.171330393159074,8.17133212309424,9999.0,9999.0,-1.173755638821777,-1.3188893954050058,-1.3635459358921533,-2.7144062856283613,-2.0519584630493743,-1.4082024763793006,-1.6091569085714639,-1.531007962718956,-1.4082024763793006,-1.3412176656485797,-1.7096341246675455,9999.0,9999.0,True,False,False,False,False,False,False,False,False,False,False,9999.0,9999.0,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777,-1.173755638821777
208.0,6.5,-0.014394149885574248,3.7787621908842617,4.20695376135838,4.392213084131233,4.876369908540146,4.9004099271383055,4.939760938608751,4.850567095847438,4.8126718360443945,4.851992041076076,4.899064868319393,9999.0,9999.0,1e-17,0.19706696934923904,0.24873460448258403,0.30510366417038426,0.42311875876643446,0.4356906605743518,0.4572746834627002,0.41100281522568843,0.39456433720377704,0.41152499973485324,0.43497022400269303,9999.0,9999.0,1e-17,0.023120128073765397,0.02918202002695713,0.0357955927738908,0.04964216147725646,0.051117231104146635,0.053649709493276285,0.0482205940235475,0.0462918689832174,0.048281862008700764,0.0510327016778423,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,2.2134840546757233,15.54932398589728,18.61598524999257,22.029804584998175,25.922705978604284,26.288268698528537,26.910317837452343,25.541809731956498,25.002700478439696,25.562544703240565,26.267533727231978,9999.0,9999.0,10.071533903589007,10.071523682947424,10.071521003267607,10.071518079754057,10.071511959042974,10.071511307016392,10.071510187586979,10.071512587421829,10.07151343998374,10.071512560339356,10.07151134438097,9999.0,9999.0,-1.184763676144914,-1.5077235117635222,-1.5856793341542206,-2.922064860851909,-2.6149835558397885,-1.9197757158286426,-1.942048807940271,-1.8752295316053864,-1.8306833473821302,-1.518860057819336,-2.7550166700146983,9999.0,9999.0,True,True,True,True,False,False,False,False,False,False,False,9999.0,9999.0,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914,-1.184763676144914
208.0,7.0,-0.016978038041482013,3.9194835647955046,4.375192572004608,4.65497995485166,5.3346725536917505,5.526172622292006,5.692407783458951,5.234065338895743,5.24522381327426,5.37487078134507,5.540526159407246,9999.0,9999.0,1e-17,0.22606326337324656,0.2784485827804432,0.3444885388870066,0.48629811630159575,0.5737303660555997,0.6852977874425359,0.4516343793281211,0.4552334381240802,0.5020562907614885,0.5817899737154076,9999.0,9999.0,1e-17,0.023444415271386358,0.028877321828470578,0.03572644600741344,0.050434110036777766,0.0595023014858765,0.07107396710468752,0.04683894684890632,0.047212223386563244,0.0520684843418527,0.060338226774980554,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,2.475642975736738,14.954088230530267,17.447180985574686,20.82195748311245,24.72242351760918,26.765095998166938,28.817852228736186,23.75853384608917,23.862208403000935,25.127037997605225,26.93097528943606,9999.0,9999.0,11.92703225713926,11.927018665651728,11.927015516115599,11.927011545628636,11.92700301968296,11.92699776303792,11.92699105532613,11.927005103753329,11.927004887368932,11.927002072262187,11.926997278474193,9999.0,9999.0,-1.1958550353775903,-1.5624437247566016,-1.640204961897604,-3.295408438184655,-2.908277469305327,-2.1956423700476213,-2.3955998369816274,-1.962358658624614,-1.9512499104616137,-1.606878717408603,-3.6508883794006666,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903,-1.1958550353775903
208.0,7.5,-0.01986763184656487,3.9579765734308676,4.389234949036681,4.829951907049901,5.58518528632485,5.906111345332689,5.7682701939348915,5.519559164061729,5.575237073471563,5.71040250809911,5.97088772823602,9999.0,9999.0,1e-17,0.25150777190623697,0.3006129655027529,0.39052732699685766,0.533980462939139,0.6627311009801102,0.6000553433966807,0.5141333855767182,0.5310971788548263,0.5774602919166375,0.6973310747417844,9999.0,9999.0,1e-17,0.023187887864358606,0.02771530037106364,0.036005359893130424,0.04923197184417164,0.06110330785735093,0.05532430876850256,0.04740201682430675,0.048966124690994824,0.053240956442184996,0.06429361843567627,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,2.756968713937192,14.395777765187265,16.356044312134575,20.209428243765952,23.502044969812374,26.16372715773677,24.961104899022686,23.012027446650087,23.426724776820432,24.484202969043423,26.765038287390922,9999.0,9999.0,13.723172325885763,13.723155313875024,13.72315199239484,13.723145910578474,13.723136207394074,13.723127498688095,13.723131738082579,13.723137549852362,13.723136402419696,13.723133266414111,13.723125158342423,9999.0,9999.0,-1.2070301969848594,-1.6170175858342457,-1.694582767508454,-3.8442463739079393,-3.135575951393796,-2.392669402576328,-2.2375390392279115,-2.0934894161186675,-2.1045701563578403,-1.6835020272692813,-5.5839225914580375,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594,-1.2070301969848594
208.0,8.0,-0.023036493545547765,3.922874910954998,4.311029800603331,4.943538903721088,5.709764076529751,6.232356548823512,6.016720133940448,5.652638357053552,5.7546140226779405,5.919070561883649,6.066911940161506,9999.0,9999.0,1e-17,0.27339339396603024,0.31795626502366997,0.4379555434536307,0.572658366868103,0.7683552044886559,0.6734324579633423,0.5569713816934388,0.5859766763995264,0.6383951890795231,0.6936484702381626,9999.0,9999.0,1e-17,0.02255137388293961,0.026227331402445632,0.036126126556338733,0.0472380765966164,0.06338204145363606,0.055551341203101595,0.04594400685437863,0.048336749533769666,0.05266095743406136,0.057219060290434325,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,3.0549054088460355,13.876980821819421,15.401097981723979,19.780572630475504,22.320732658266145,25.894126160552013,24.31827922009715,21.97524363976608,22.597288483909097,23.65476471926457,24.670771298781112,9999.0,9999.0,15.445743650625547,15.445723317313568,15.445720003002469,15.445711078197338,15.445701059833349,15.445686505111324,15.445693564878901,15.445702226534411,15.445700069299749,15.445696170734548,15.445692061336777,9999.0,9999.0,-1.2182896433392172,-1.6714430074296833,-1.7377581338819466,-4.920884203590586,-3.335718407225717,-2.6440648620628786,-2.40090939840458,-2.1909114979724125,-2.224069061198544,-1.7488106549573237,-5.584035468113219,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172,-1.2182896433392172
208.0,8.5,-0.026433969281957348,3.8249427648454044,4.178446926172287,5.002306705677996,5.7294081602635885,6.472489328962517,6.402816345217925,5.662501527346217,5.776436695361953,5.974363999699388,6.030262837942808,9999.0,9999.0,1e-17,0.29083905568319,0.3323244384507929,0.48467889132387154,0.6036963269834815,0.8661346970885373,0.831769471305215,0.5872186345695671,0.6164106803946022,0.6730390540931475,0.6905428281891711,9999.0,9999.0,1e-17,0.02161545725119559,0.024698777094837202,0.036022402549808895,0.044868476161491824,0.06437504157365284,0.06182068948559115,0.043643747212699,0.045813491611796694,0.05002251340253397,0.05132352572879333,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,3.3658263960492887,13.399556944662754,14.636797787338104,19.45835537951441,21.23559097179157,25.541592972016073,25.085427489206285,20.896998970875075,21.47757322051271,22.53504774695462,22.846069666577193,9999.0,9999.0,17.08111746706211,17.08109411102967,17.081090779517186,17.081078544586994,17.08106898680913,17.08104791151348,17.081050671236813,17.08107031006167,17.081067965774146,17.08106341819325,17.08106201254051,9999.0,9999.0,-1.229633858724756,-1.7146937948710186,-1.7698142421603666,-5.628245552414728,-3.516673806477668,-2.905295456320936,-2.773006382826501,-2.2658982677644985,-2.298970536138108,-1.7918624210761056,-5.617221462956858,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756,-1.229633858724756
208.0,9.0,-0.029982588034176916,3.6752086270855164,3.9444937023644577,5.0140823295446,5.653606347262022,6.712299839954928,6.1301309382107805,5.589713752440475,5.712001129421102,6.045800630535563,5.889061739033343,9999.0,9999.0,1e-17,0.30312875352288576,0.3354088074038215,0.5294955490729492,0.6256113611921418,0.9959036184526249,0.75747936983338,0.6110664859103062,0.6403646171329055,0.7315068398269635,0.6866182461938108,9999.0,9999.0,1e-17,0.020453329073619058,0.022631450387325815,0.035727824308520756,0.0422135638567106,0.06720116187108457,0.051111956184580365,0.04123209319181815,0.0432090980037908,0.04935932791434314,0.046330258376519634,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,3.684985374904152,12.964732930661116,13.822928636004038,19.223780906195877,20.24369475436595,25.645231422503134,22.472812250674572,19.963905588871498,20.503009499477628,22.058116934509787,21.31166536558513,9999.0,9999.0,18.616354793654654,18.61632889368244,18.616326135605256,18.616309552416894,18.616301340075324,18.616269701508994,18.61629007298924,18.61630258282073,18.616300079525427,18.616292292138027,18.616296127515948,9999.0,9999.0,-1.2410633293413267,-1.7468537610740997,-1.7908355377465148,-5.628245552414728,-3.671042858475401,-3.3082068329448338,-2.615493850354297,-2.329612301983599,-2.3625986344879104,-1.8568082027551374,-5.60625466407852,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267,-1.2410633293413267
208.0,9.5,-0.03357902861583567,3.4863788552352126,3.7171065509893886,4.987663215738019,5.509967501523044,6.802801933943634,5.9168642504639335,5.50076728181948,5.646685915380486,6.027478105540994,5.682541834974048,9999.0,9999.0,1e-17,0.309933856562663,0.3384651452555793,0.5714723175274826,0.640758743350522,1.0774606965534985,0.7439335005247558,0.6392203131111283,0.6738213719046251,0.776461279361882,0.6826698632024882,9999.0,9999.0,1e-17,0.019140269223105705,0.02090228850052475,0.03529247664125727,0.0395715969051524,0.06654320147015813,0.04594373251242043,0.03947658322350436,0.04161355493464824,0.04795268686836397,0.04216004205127955,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,4.006533418395828,12.573209450558739,13.259826428847408,19.067473934529314,19.39871570109793,25.271976539696457,21.062823943022448,19.362575113265294,19.9431478842921,21.53972300525708,20.088291077066657,9999.0,9999.0,20.039309040990748,20.03928120528891,20.03927864284396,20.039257716062206,20.039251493327097,20.039212272360732,20.039242227021667,20.039251631496207,20.039248523914587,20.039239305644944,20.039247729216104,9999.0,9999.0,-1.252578543308703,-1.7680079904966308,-1.8118743264275183,-5.628245552414728,-3.799224367463203,-3.632327267559348,-2.6014683731834927,-2.404069861494499,-2.4479361974253866,-1.910573582272015,-5.595345800466562,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703,-1.252578543308703
208.0,10.0,-0.03710034926491751,3.272344508451758,3.538359314003513,4.9321224434816635,5.3300950053832565,6.859774846575942,5.557787937322315,5.280255835105414,5.4516051167103,5.9385926892068674,5.445966374189661,9999.0,9999.0,1e-17,0.3113999573036929,0.3456197399616399,0.6098119579611294,0.6518869818198681,1.1650415108200083,0.7057680491372672,0.6410701963462412,0.6806018360050439,0.8084836440957059,0.679096709091538,9999.0,9999.0,1e-17,0.017752036927058318,0.0197028545756943,0.0347643431655276,0.03716307069631408,0.06641944023955652,0.040234888516447645,0.0365463966924676,0.038800132854775,0.046090875239420355,0.03871432393331659,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,4.323617348620451,12.22526988028292,12.980887627340543,18.980094800580552,18.733146033482633,25.106075836301642,19.569904803026056,18.55390337895506,19.17594506713348,21.042070132478525,19.15521034418698,9999.0,9999.0,21.338722331369837,21.338693227527333,21.338690029302214,21.338665337556044,21.33866140516993,21.338613445084377,21.338656369375734,21.33866241612068,21.338658721442542,21.338646769443468,21.33865886211365,9999.0,9999.0,-1.264179990670737,-1.789180359000841,-1.8329303896950164,-5.628245552414728,-3.9070229654608326,-4.086056970445047,-2.532930880801822,-2.4235558040663836,-2.4782433424341033,-1.9532429741039987,-5.60637053706764,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737,-1.264179990670737
208.0,10.5,-0.040416068280137274,3.047397034073868,3.328798299662491,4.856487712569019,5.121311389590094,6.800084801512674,5.211643708345264,5.10211803113715,5.295739240041112,5.874188918583596,5.199552162628349,9999.0,9999.0,1e-17,0.3081614726972298,0.3456374820078895,0.6438611726202141,0.6566811700441932,1.2094714295947244,0.6770765678833893,0.6528415605771238,0.6971325424907674,0.851441872363205,0.675105581447155,9999.0,9999.0,1e-17,0.016361872898759122,0.018351708689388017,0.034186596835311736,0.034867317770119574,0.06422059812816398,0.03595028230650156,0.03466344067764069,0.03701522662293849,0.045208924918253166,0.03584562581373726,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,4.6285698968254305,11.920885379911146,12.694114384870636,18.95064155112978,18.18347929595371,24.691365076025974,18.491687018765994,18.118462253327312,18.78197294749538,20.87617857703891,18.45021760040325,9999.0,9999.0,22.504314715801534,22.50428499338622,22.50428137879578,22.50425261488733,22.504251378388542,22.504198061335202,22.50424941123645,22.50425174872188,22.504247476821998,22.504232593566314,22.504249601339637,9999.0,9999.0,-1.275868163399533,-1.7885542217547064,-1.8430952917924908,-5.628245552414728,-3.984523398434555,-4.428342011583471,-2.4866799182383468,-2.464863490223233,-2.530312774268574,-2.006718501905844,-5.595520910392057,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533,-1.275868163399533
208.0,11.0,-0.04340443003390548,2.8254217032015614,3.1005309835833135,4.7695922896592355,4.927120504831043,6.75501862506724,4.866050492700114,4.891660855569304,5.0625726387352765,5.6890446951174605,4.96804261822498,9999.0,9999.0,1e-17,0.30128728439673386,0.339009783928944,0.6731497878979298,0.6617632346815513,1.270493770965952,0.6481222997250156,0.6543767309069706,0.6934592889492204,0.8587907273542832,0.6716817364093759,9999.0,9999.0,1e-17,0.015037538558018756,0.01692034213146817,0.033598284121316824,0.0330299359784476,0.06341515830101714,0.032349063671653584,0.03266124661467929,0.034612013990657456,0.04286446838210902,0.03352500781452792,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,4.913193927481217,11.659811933597098,12.399245241768536,18.96637706983666,17.818998786019726,24.58768104899125,17.62082173356042,17.703760534829005,18.263597443347848,20.42000627721135,17.95257693860544,9999.0,9999.0,23.52686556376528,23.52683578216648,23.52683205337869,23.526799024359356,23.526800149895603,23.526739978193884,23.52680149827263,23.526800880035584,23.526797016808942,23.52678067415254,23.526799169473083,9999.0,9999.0,-1.2876435553996088,-1.7989425375041468,-1.853336046238672,-5.628245552414728,-4.049417662571348,-5.1822187807916205,-2.440785940571545,-2.4843007475591654,-2.5386942562936907,-2.027395274189153,-5.617366850667823,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088,-1.2876435553996088
208.0,11.5,-0.045968625627363535,2.619123788519931,2.865848583358309,4.679924805389131,4.738442308242917,6.583829493662652,4.919399738034354,4.7053375421150605,4.809734017714252,5.52036637358343,4.757679043952251,9999.0,9999.0,1e-17,0.29215847262851385,0.3267818506735794,0.6974182766208044,0.6627868247105948,1.2691476064413638,0.7043912967978044,0.6558048940901596,0.6798954103821996,0.8659391172806836,0.667843954551394,9999.0,9999.0,1e-17,0.013838566448963412,0.0154785896811102,0.03303511281168937,0.03139463908777631,0.06011855103030418,0.0333654219198303,0.03106390947218088,0.03220506304600681,0.04101794757608171,0.03163419229369277,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,5.169132314675444,11.441676629733063,12.096008866672312,19.013196633669896,17.539013603740415,24.110777571092875,18.118450511887296,17.434205554559394,17.765960685386617,20.12971599358314,17.60008311997005,9999.0,9999.0,24.398286406770655,24.398256979943262,24.39825349260244,24.39821616130743,24.398219649461474,24.39815857550425,24.398215458969897,24.398220352696487,24.398217926248066,24.398199187527258,24.39821914009652,9999.0,9999.0,-1.2995066625120644,-1.7877102967116127,-1.8419551449560072,-5.628245552414728,-4.092311831402546,-5.291927493299482,-2.579685081079769,-2.5037422935376172,-2.525440232835375,-2.0480855682847054,-5.617396582765849,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644,-1.2995066625120644
208.0,12.0,-0.04804751637051524,2.4393653545926117,2.757908916819885,4.595389638022531,4.582797917497742,6.4348608785235655,4.292430961197168,4.548427825357912,4.588281279661919,5.450104416102102,4.58164976109841,9999.0,9999.0,1e-17,0.28229500368334126,0.3282922210426162,0.7166130544336202,0.6643742513356486,1.2731792324769566,0.6000031361355973,0.6571257332499255,0.6663406077817915,0.8955086976532188,0.6641747646610894,9999.0,9999.0,1e-17,0.012814025963369781,0.014901983573847987,0.03252949514101488,0.03015811365061232,0.05779565972529848,0.02723600403095164,0.029829068095967262,0.0302473762076116,0.04065056795867833,0.03014905798437781,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,5.388303140797418,11.266051717577925,12.108637180533295,19.076327194350696,17.375589321983938,23.820490287950673,16.480408488354527,17.268326872644995,17.39273503860106,20.212653468301514,17.372000344260343,9999.0,9999.0,25.111684812237574,25.111655978553074,25.111651280385427,25.11161161719533,25.111616952880155,25.111554769382327,25.111623527762465,25.111617693245663,25.111616752036,25.111593344748183,25.111616973255774,9999.0,9999.0,-1.3114579825187507,-1.7874947070185576,-1.8524088058139858,-5.628245552414728,-4.125221106656565,-5.5525124371533945,-2.3717215961774114,-2.5231878267000774,-2.5123688102341726,-2.0904271680638895,-5.628245552414728,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507,-1.3114579825187507
208.0,12.5,-0.04961683799220218,2.294732325264298,2.545620980564026,4.522974030422894,4.461426795502233,6.292857186340644,4.408688692069012,4.428800804058637,4.508876254606769,5.301304602841782,4.435496555505391,9999.0,9999.0,1e-17,0.2731661505099301,0.3097659613838432,0.7308435651911199,0.6657915794189374,1.268394506307378,0.65279719338758,0.6583389547935385,0.6774157326700169,0.8908568350039341,0.6602931100721035,9999.0,9999.0,1e-17,0.012001337952591454,0.013609347820449475,0.03210980579432303,0.029251629344523744,0.05572882677452853,0.0286806998841896,0.02892418608251672,0.02976235608010936,0.03914036112487974,0.02901004507079056,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,5.563368394716752,11.132515917136352,11.793764520453356,19.141370989613808,17.286543006364685,23.571674875607677,17.12318467998861,17.185388765419898,17.434205107085543,20.00530730542015,17.20612346056619,9999.0,9999.0,25.661418810872778,25.661390630690494,25.661386855005475,25.661343416081547,25.661350126930653,25.661287961613706,25.661351467448746,25.66135089575329,25.66134892776759,25.661326908900467,25.661350694160042,9999.0,9999.0,-1.3234980151464428,-1.7874181758044285,-1.841362380532101,-5.628245552414728,-4.151783112174825,-5.628245552414728,-2.4994816782097087,-2.542637041991847,-2.5534258829373817,-2.1002945632249306,-5.628245552414728,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428,-1.3234980151464428
208.0,13.0,-0.050680567897098294,2.1914139201935314,2.47856605113435,4.468376672583966,4.366324917369927,6.179145321769517,4.303776954393779,4.323968156914954,4.276798850090614,5.188678657530546,4.330690476785194,9999.0,9999.0,1e-17,0.2660241215769073,0.3085535322448822,0.7403088801727623,0.6644605661261382,1.2608966057489195,0.6492007930902813,0.6546965364075934,0.6442446733059487,0.8861670687112836,0.6563898985285836,9999.0,9999.0,1e-17,0.01142649170976511,0.013253279861287244,0.031799149362971894,0.028541056954167046,0.05416187781208556,0.02788557084689663,0.02812164130529473,0.02767268011140284,0.03806461375040064,0.028194379950040236,9999.0,9999.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9999.0,9999.0,5.6881954689222365,11.040703039683658,11.799207026091244,19.195599746436805,17.212573216626627,23.38506472333705,17.01951273366706,17.081716824714764,16.93657394565401,19.8601662253643,17.102451521727946,9999.0,9999.0,26.043141310051983,26.043113687817968,26.043109271837462,26.0430644411387,26.04307231673986,26.04301038665711,26.04307390121656,26.043073330573915,26.043074415828162,26.043049296162398,26.043073154746082,9999.0,9999.0,-1.3356272620710135,-1.7874818189492991,-1.8520324699319115,-5.628245552414728,-4.163097470383073,-5.628245552414728,-2.5082974215884692,-2.5513311889102104,-2.497538979758034,-2.11023507386236,-5.628245552414728,9999.0,9999.0,True,True,True,True,True,True,True,True,True,True,True,9999.0,9999.0,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135,-1.3356272620710135
