doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
194,11.0,7.150850877456375,7.116252976337108,6.819218392429216,7.094243312398226,7.149697351564672,6.8775663190701675,7.0068480263767015,7.149697351564672,7.1464638499718,7.315197124048925,5.984425518092259,5.926644671876476,1.2596246929131576,1.233871615925627,1.1406737088179262,1.2179547494423235,1.2599819226419005,1.0805222772087524,1.159960909153976,1.2599819226419005,1.2567245355911238,1.4001264770158761,1.1681986035272474,1.191318636907757,0.08217204900459145,0.08049188696749068,0.0744115946557744,0.07945345432648537,0.0821953552381528,0.07048732004195851,0.07566989747457052,0.0821953552381528,0.08198283897770976,0.09133866793198399,0.07620732820733993,0.07771569260625417,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.705395112144533,27.48481001165997,26.970653526516315,27.346036065848672,27.697991782739898,26.03920940633406,26.80639625541147,27.697991782739898,27.677257003032903,28.796935107165822,29.066638417807372,29.41897849784462,19.157586197832174,19.157588442182792,19.15759656427168,19.15758982931914,19.15758616670002,19.15760180639878,19.15759488341467,19.15758616670002,19.1575864505775,19.157573953265583,19.157594165509217,19.157592150625277,-1.4687553146976355,-1.4969552485126665,-5.628245552414728,-2.8153504132488476,-1.4123554470675732,-1.2008559434548396,-1.3418556125299954,-1.4123554470675732,-0.636857267154217,-5.416746048801994,-0.5945573664316703,-1.0175563736571374,True,True,True,True,True,True,True,True,True,True,True,True,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487,-0.0023587563160164487
194,11.5,7.198437191963984,7.166590247628376,6.859824817449392,7.112996935208967,7.2218617135228795,6.848637983804421,7.0448418251970555,7.1914455135198025,7.098088961199259,7.327211012189494,5.9960550107991875,5.900343669082934,1.2998671404231363,1.2764828873989849,1.1814143478897927,1.2388866420194418,1.3184553025269734,1.080514508481264,1.194331412887488,1.295148669369514,1.22903856701851,1.4051760876244697,1.2233479002418215,1.2233755148339396,0.08170345869132413,0.08023350326930748,0.07425745798479925,0.07787017908345027,0.08287193110935243,0.06791494303104914,0.07506942506079173,0.08140685098976949,0.07725112487657375,0.08832333570412752,0.07689340749949167,0.07689514336207023,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.53333918974715,27.339706259242917,26.853397142256767,27.018926050758733,27.677244893764467,25.5208287513393,26.619771593132945,27.49063195835552,26.930793152137767,28.340757553006856,29.14957494777704,29.336026541345923,19.755432537280598,19.755434617785035,19.75544307606327,19.75543796273496,19.755430883485896,19.75545205315411,19.75544192682788,19.75543295708447,19.75543883892133,19.755423167910035,19.755439345221763,19.755439342764884,-1.5110789017940232,-1.553378559163414,-5.628245552414728,-2.880255808844759,-1.4828791302144293,-1.2008814144184907,-1.3841799296858508,-1.4546793586348354,-0.6227860970368163,-5.614145666624931,-0.6227860970368163,-1.0457826707307243,True,True,True,True,True,True,True,True,True,True,True,True,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108,-0.002391122285751108
194,12.0,7.227625117423692,7.191633430206897,6.885315372357278,7.118855544967938,7.191257156692211,7.20903654654808,7.0374831448367665,7.191257156692211,7.2372529314138605,7.320213211935589,5.998593457914076,5.873774467047811,1.3318726790802085,1.3058184359337213,1.2149192413889212,1.2559949269595767,1.30680659174554,1.3184451406732962,1.205729873614727,1.30680659174554,1.3396194274212414,1.4051616337143373,1.2508896682949842,1.2393632159409054,0.08121786008826687,0.07962892419786122,0.07408541874665897,0.07659041900077224,0.07968918745734553,0.08039897178123323,0.07352500729710325,0.07968918745734553,0.08169030207544975,0.08568746824567859,0.07627907413007466,0.07557613263128798,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.392366017892105,27.18178874720977,26.76453305432387,26.7639558108963,27.179601402964092,27.283275221523276,26.308741327067505,27.179601402964092,27.4491533312222,27.946787660324578,29.045896444667598,29.190873482552163,20.244647314831393,20.244649670394484,20.244657888587074,20.244654174935963,20.24464958105536,20.244648528814608,20.24465871939745,20.24464958105536,20.24464661444818,20.2446406887799,20.244654636502197,20.2446556786083,-1.5534022615881196,-1.5957016729115792,-5.628245552414728,-2.933944620923215,-1.4688034389412004,-1.482903242715687,-1.3983044200687678,-1.4688034389412004,-0.6792144275699545,-5.614145748640241,-0.6369150162464949,-1.059909129481091,True,True,True,True,True,True,True,True,True,True,True,True,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096,-0.00242384639460096
194,12.5,7.243111375223262,7.205348550668179,6.89948129752373,7.11405785126614,7.253883563332747,7.1734294762299164,7.086961836030856,7.15483808298082,7.180834138819243,7.307489533146503,5.995275852881753,5.848232322900688,1.3557137184590604,1.3286354066036807,1.2407533957281187,1.2672301226891045,1.3646886827026328,1.3067964371442542,1.251080554933994,1.2951287082658873,1.311994889310642,1.4054613749855362,1.305920120033143,1.223358218353058,0.08077172146171764,0.07915828476428283,0.07392195500837856,0.07549952814720727,0.0813064880138872,0.0778570337670495,0.07453728156196038,0.0771618265384456,0.07816677747841569,0.08373590621454209,0.07780481945514939,0.07288549458457619,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.28367011760787,27.068803267879467,26.701352962395504,26.560421531545128,27.345473193808065,26.88930849793644,26.41240904317158,26.785634703422737,26.930778015742735,27.656494577360515,29.294717065242445,28.796906316543904,20.621495937251147,20.621498414575104,20.62150645467052,20.621504032383992,20.62149511615513,20.621500412565325,20.621505509865724,20.621501480015336,20.621499936972526,20.621491385968113,20.621500492737287,20.62150804610982,-1.5816256673098124,-1.6239248298718847,-5.628245552414728,-2.972805046139854,-1.53932650474774,-1.4688279004776197,-1.4547281796235956,-1.4547281796235956,-0.6651438117982462,-5.628245552414728,-0.6651438117982462,-1.0458362748568968,True,True,True,True,True,True,True,True,True,True,True,True,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751,-0.002456931659113751
194,13.0,7.248981405280925,7.20260662718693,6.905490708203939,7.1067209632799,7.284232519802961,7.172928765468845,7.084789220903771,7.221666012344827,7.161571223632295,7.291506873871631,5.9910739687808405,5.827056151605453,1.3715738498384369,1.338634561707511,1.2586047407476226,1.275049715166508,1.3990433105773288,1.3184244793062743,1.2623415396124933,1.3531601507231266,1.3119862083247644,1.4044856980071336,1.3059114792417714,1.2553167841314459,0.08041155959786365,0.0784802483577921,0.07378793874090454,0.07475213666405263,0.08202216811157517,0.07729528580935426,0.07400703376216035,0.07933191825851321,0.07691779618449618,0.08234127063576611,0.07656162209760707,0.07359516039303943,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.208162300077777,26.949258610608666,26.661429459786028,26.426165445281917,27.4076737089866,26.78563102757443,26.30873163850332,27.05518285618543,26.7234267594358,27.449143221081027,29.108099787741306,28.962780412011895,20.88310195618053,20.883104993811518,20.883112374088324,20.88311085754784,20.883099422972013,20.883106857566812,20.883112029484153,20.883103654275,20.883107451298265,20.883098921080027,20.883108011504216,20.88311267730067,-1.6098490014851476,-1.6380482755267587,-5.628245552414728,-3.000693048866509,-1.5816497274435364,-1.4829522682978977,-1.4688526312770922,-1.5252511793603143,-0.6651733210911761,-5.585946641352312,-0.6651733210911761,-1.074062794694537,True,True,True,True,True,True,True,True,True,True,True,True,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505,-0.002490381113315505
194,13.5,7.248209025189237,7.209033309833783,6.905596882234601,7.096726001254876,7.272740270950271,6.732835453751268,7.071030100046048,7.209460355181459,7.148682171168356,7.2800976800234265,5.985441221926454,5.814169415092352,1.3796353617626127,1.3517559869321418,1.2682715405182918,1.2774226276816865,1.3990319475730384,1.0804825659019073,1.2623315133423882,1.3531492814207753,1.3119774319357873,1.4044707655437043,1.3059027434890331,1.255307607672101,0.08016991694039995,0.07854971553208247,0.07369807768000466,0.07422988387985693,0.08129714732451689,0.0627850544603601,0.07335287946789493,0.07863068628104114,0.07623800710760771,0.08161322410809298,0.07588498106605944,0.07294469307719345,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.166469838744632,26.949153917374687,26.643047581380337,26.341179947305854,27.303998630319104,24.504806697680433,26.205056612293436,26.951507794344078,26.6197517134307,27.345468140433983,29.00442405873084,28.879840014177994,21.027469068577712,21.027471650687424,21.027479382783326,21.02747853523523,21.02746727212019,21.027496775272866,21.027479932932028,21.027471521644387,21.02747533486592,21.027466768392085,21.027475897486568,21.027480583466524,-1.6239727085347953,-1.6662713653363437,-5.628245552414728,-3.0138055816482323,-1.5816740517332466,-1.2009861405193092,-1.4688776335957836,-1.5252758426645152,-0.6652031543663607,-5.585946895613179,-0.6652031543663607,-1.0740901701146635,True,True,True,True,True,True,True,True,True,True,True,True,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076,-0.0025241978087661076
194,14.0,7.242228839337039,7.193227338931885,6.900890402451597,7.0893085658111925,7.18613433902413,6.848330375050614,7.007585464560134,7.18613433902413,7.223637011904761,7.271698162234566,5.98071499859439,5.808958178378735,1.3799770761989982,1.3452078758392894,1.269648902582184,1.2766847095442304,1.3415902032488878,1.1409149260022742,1.2284261618922367,1.3415902032488878,1.3671768562839197,1.403088712443562,1.3333811589505136,1.2712442442052485,0.0800618361291312,0.07804445942769585,0.07366041240235559,0.07406863886587946,0.07783455554428516,0.06619117164595736,0.07126862464254546,0.07783455554428516,0.07931914142263,0.08140282354107599,0.07735825237249197,0.0737529761931882,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.15893714302028,26.886855051092773,26.645590555128344,26.32400157145448,26.847835130667548,25.085380877614305,25.89403635841642,26.847835130667548,27.055182689855403,27.324734516804135,29.253247042633404,29.024984501663965,21.053496299341617,21.053499522053205,21.053506525515353,21.053505873375634,21.053499857370532,21.053518457698832,21.053510346397132,21.053499857370532,21.053497485777218,21.05349415715436,21.053500618256084,21.05350637764523,-1.6239970421429684,-1.6521959753138962,-5.628245552414728,-3.0159442535999674,-1.5112013094592567,-1.2715103775063696,-1.426604509946473,-1.5112013094592567,-0.6934322475023481,-5.52954928631648,-0.6793327809168841,-1.0882173118953384,True,True,True,True,True,True,True,True,True,True,True,True,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879,-0.002558384814614879
194,14.5,7.230607674595664,7.188611883374596,6.891102144774428,7.080562857050352,7.218556778556061,6.852792338696383,7.009648058482357,7.218556778556061,7.222223981068096,7.27307970489255,5.977296393840653,5.8142836814327845,1.372498852666763,1.342418824710521,1.2627199302773822,1.2705074452951466,1.364644470142273,1.1409060340100177,1.2284162750759424,1.364644470142273,1.3671674529769293,1.4054012914919314,1.3333720156095348,1.2712347175309378,0.08008188451058099,0.0783266334002025,0.07367602066690138,0.07413043785124733,0.0796235593962521,0.06656799667450328,0.07167433922702983,0.0796235593962521,0.079770782450718,0.08200183914289545,0.07779872893261919,0.07417287569474076,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.18562635916076,26.949050462917192,26.669883864569375,26.355462613069783,27.117390601257036,25.16832328207525,25.97697887193603,27.117390601257036,27.13812535997217,27.42841198198878,29.336189232981457,29.087192678722914,20.96098639963631,20.960989180078148,20.960996547030753,20.96099582719324,20.96098712565471,20.961007806875784,20.960999717882792,20.96098712565471,20.96098689244326,20.960983358305448,20.960990016318277,20.960995759967965,-1.6099222615596769,-1.652220401463414,-5.628245552414728,-3.00294194460415,-1.5394253617201146,-1.2715371423297777,-1.4266303219768148,-1.5394253617201146,-0.6934625636453667,-5.628245552414728,-0.6793631836774543,-1.0882452027469158,True,True,True,True,True,True,True,True,True,True,True,True,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623,-0.00259294521765623
194,15.0,7.210790275865366,7.189962819262818,6.87443419795869,7.071426771884256,7.234847857574411,6.7483434120892305,6.999297082686397,7.156038992582666,7.148763217243665,7.269933689579816,5.9739846938895305,5.8281934956649595,1.3568767807781745,1.3416311292349155,1.2475557223096918,1.260812500917316,1.3761192515083174,1.0804576773323151,1.2170530763182614,1.3183817792779953,1.3119505223305028,1.4034092392276782,1.2783679776750654,1.2393087202079907,0.08020126668686146,0.07930005686583547,0.0737390570345886,0.07452268954626422,0.08133874160290952,0.06386170537252149,0.07193599514794385,0.07792573121620211,0.07754556472663728,0.08295193213590422,0.07556042808913371,0.07325156241438932,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.246317497679097,27.125557611509766,26.7185641500429,26.454941762338308,27.386948963950836,24.75363397996893,26.059924090109483,26.93078416356113,26.889314636251466,27.594296600494005,28.983693623467204,28.90058671022665,20.75064737360395,20.750648773933765,20.75065741486306,20.750656197213406,20.750645606161914,20.75067276300174,20.750660216564544,20.750650909412055,20.750651500130058,20.75064309954661,20.750654584723613,20.75065817235925,-1.5817486316781304,-1.6522450937118691,-5.628245552414728,-2.9778872866025408,-1.553550046864635,-1.201067736695942,-1.4125571227971578,-1.4830535848308963,-0.6652946252395284,-5.543649797974242,-0.6511953328327806,-1.0600748126284647,True,True,True,True,True,True,True,True,True,True,True,True,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026,-0.0026278821223853026
194,15.5,7.177795750013945,7.160344068817669,6.847331563723204,7.053211911194301,7.157987536999881,7.041540665379859,6.990597213907008,7.091561405574715,7.185459045260511,7.262820535122939,5.963221845593799,5.844865854491404,1.3325309842425108,1.3195161250299248,1.224326455767566,1.2448067582589675,1.3183708117167137,1.2363038785746407,1.2056630549524148,1.2716456569263204,1.3395558102002487,1.401187679930942,1.2508307942988837,1.2552698875694088,0.08036349796532229,0.07957851522250108,0.07383725436597069,0.07507249515824523,0.07950943645873415,0.07455965547616038,0.07271160057342246,0.07669125095819669,0.08078719643276977,0.08450450526010996,0.07543582711585932,0.07570356548121067,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.340508080695106,27.23524064676257,26.79668301793396,26.60409055912357,27.221080599999542,26.53683315355499,26.246546358101202,26.827119949016332,27.386958768837328,27.863858504249094,28.962962549285695,29.273822938893357,20.424087007235418,20.424088190645197,20.42409684601241,20.424094983787864,20.424088294785776,20.42409575693422,20.424098543030468,20.42409254339149,20.42408636848492,20.424080764447545,20.424094436036786,20.42409403240073,-1.5535756270069538,-1.6240716464776765,-5.628245552414728,-2.935707294514825,-1.483079607536231,-1.3843851802772191,-1.3984843841713637,-1.4266827919596528,-0.6794249855699919,-5.459055105684993,-0.6371273738875582,-1.0742026946060392,True,True,True,True,True,True,True,True,True,True,True,True,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653,-0.0026631986510536653
194,16.0,7.123499031240656,7.111164149353192,6.803941625963539,7.017557075573011,7.117404564202547,7.133582863467634,6.938898239514953,7.117404564202547,7.10438105624852,7.246802247049321,5.946408802241857,5.863844389730883,1.2985428767302296,1.2890842232290924,1.1933257539391031,1.2215974967457641,1.2950553127871718,1.3067221696457425,1.171354975655174,1.2950553127871718,1.2842965927169026,1.4030267032470352,1.2232740822022221,1.2232946200674402,0.08047430584439204,0.07988807406474133,0.07395316481949593,0.07570537995790382,0.08025815231058321,0.0809812456760552,0.07259147329067858,0.08025815231058321,0.07959134487453767,0.08695009364791283,0.07580929093666994,0.07581056382731546,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.467412538738913,27.388643371727973,26.91314694963574,26.803957716186407,27.42844225000237,27.53211615840329,26.329498820960453,27.42844225000237,27.345503123279663,28.278568298912134,29.06664407105302,29.253103037448327,19.983800688681658,19.983801536646045,19.983810121353333,19.98380758680325,19.98380100134033,19.98379995541142,19.983812091024546,19.98380100134033,19.983801965855147,19.983791321749692,19.98380743649805,19.983807434656843,-1.5113041411226655,-1.581799713233831,-5.628245552414728,-2.873480179752121,-1.4549076834337333,-1.4690067978559664,-1.3562138824781016,-1.4549076834337333,-0.6512581613664472,-5.529551751459096,-0.623059932521981,-1.0460333651889737,True,True,True,True,True,True,True,True,True,True,True,True,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504,-0.0026988979437250504
194,16.5,7.034385581937026,7.02044639963724,6.734478190313517,6.953410015917474,7.011765182043513,6.6728066887449415,6.906439494118857,7.011765182043513,6.965933822822242,7.199238561379978,5.912392276238014,5.872615248772023,1.25333615443974,1.2422567364344819,1.1550195799599068,1.1916813137742746,1.2362833881238349,1.019429280206991,1.1598610371950424,1.2362833881238349,1.2012605335745286,1.4040453311029821,1.1681129417349956,1.2072659242159343,0.08037245949077568,0.079661908206987,0.07406720651260448,0.07641839182142589,0.07927882262242002,0.06537165588072594,0.07437769750589007,0.07927882262242002,0.07703272705942933,0.09003793572094171,0.07490690679815322,0.07741786565786933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.62596198349754,27.529611572181842,27.084883819208056,27.075078749766124,27.469931326144454,25.31351249410006,26.76494824642447,27.469931326144454,27.15890937920661,28.817693096245865,29.004447345926664,29.48120658264205,19.433152356969803,19.43315333194389,19.433161008697912,19.43315778251398,19.433153857590614,19.43317294046439,19.4331605826561,19.433153857590614,19.433156939555346,19.433139094762215,19.43315985649945,19.433156411088937,-1.4549344534175013,-1.5113305493498963,-5.628245552414728,-2.7923295890961963,-1.3844393335020075,-1.1306569018062302,-1.3421422615527114,-1.3844393335020075,-0.6089930144315768,-5.571849456482332,-0.5948939904484781,-1.031963733924539,True,True,True,True,True,True,True,True,True,False,True,True,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099,-0.002734983158331099
194,17.0,6.883837649587209,6.874185206288567,6.619589016277194,6.8298683984280375,6.769664407259376,6.4836447186006545,6.797754154574667,6.863447479239205,6.825418737838405,7.0273577448268885,5.8435794909215835,5.858873083422738,1.1934928748108062,1.1853354948671664,1.1101809804167757,1.1493426079376636,1.1046682713147653,0.9331528739728516,1.1252488240025416,1.1768325164585893,1.1458066307471695,1.3330269823631518,1.140501342612949,1.1751474814827632,0.07973368823279785,0.07918866999605582,0.07416740959980987,0.07678388854200413,0.07379909400526824,0.06233994288629908,0.07517412529249445,0.07862056200149872,0.07654764108249801,0.08905647006172333,0.07619318180619994,0.07850798014271065,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.81480543908817,27.739670958556047,27.350864818946857,27.39993293619571,26.951588873585806,25.00251601304999,27.15893705024368,27.65657267422735,27.366285226901955,28.983601004889962,29.356958673391063,29.667849987543185,18.776349082871857,18.776349784032213,18.77635624387182,18.776352877768872,18.77635671771184,18.776371460165635,18.77635494872869,18.776350514898176,18.776353181700657,18.77633708934145,18.77635363771199,18.776350659733865,-1.384466849211359,-1.4408625794864869,-5.628245552414728,-2.681293815908383,-1.2293785909547574,-1.0319935349918101,-1.2998732537986672,-1.3139721863674492,-0.5808276927907874,-4.27474802581166,-0.5808276927907874,-1.003795669854246,False,False,True,False,False,True,False,False,False,False,False,True,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156,-0.002771457470727156
194,17.5,6.601973870088843,6.597306489016765,6.407025392476381,6.57508105589789,6.463773314387426,6.497148235069919,6.554919714863306,6.584068608471242,6.515885983899055,6.692887004527952,5.700128100958508,5.781991042179808,1.109076267428231,1.1046891162707664,1.0604599375451924,1.0842694411955491,0.9948639983132392,1.019412917712639,1.067089005343962,1.0925482459125175,1.034704346667041,1.2046612035275552,1.0575822967563413,1.12680468641574,0.07769924028965944,0.07739186061564962,0.074293015950813,0.07596118705456319,0.0696971835299871,0.07141714306010367,0.07475746933990864,0.07654122838833738,0.07248850265019399,0.08439631879514002,0.07409139953190319,0.07894135963148327,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.032315117572608,27.988224620677933,27.830051499572797,27.780263392393014,26.785753080920713,27.076040993251567,27.594412265277057,27.863965326731964,27.24191980029953,28.921442721691456,29.31551265166206,29.89598071289996,18.018409529181422,18.018409895484538,18.018413588378976,18.018411600415686,18.018419065281012,18.018417015580553,18.018413034888084,18.018410909180787,18.018415738829898,18.018401548362224,18.018413828646235,18.018408048955433,-1.2858027796610592,-1.3421981403461718,-5.628245552414728,-2.517682066601764,-1.1025178574344434,-1.1307155377769995,-1.2294074189759465,-1.2153085788046685,-0.5244654104120394,-3.3724311250102246,-0.5385642505833176,-0.9615294557216618,False,False,False,False,False,False,False,False,False,False,False,True,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763,-0.0028083240747480763
194,18.0,5.942931326183964,5.949150331940376,5.891017793404385,5.954443561951749,5.755731105051863,5.8905860599916124,5.9067630206997705,5.969186558715935,5.90515593201765,5.939980336049421,5.324116709412676,5.441404888495971,0.96345728949466,0.970550995849381,1.0116938547242094,0.976626972231356,0.7958015426704523,0.9083197732189382,0.9253045973055457,0.9948559343819017,0.9233635909557482,0.9608138305357841,0.9745247098328809,1.0620520560800544,0.07122977009116398,0.07175425925513355,0.07479626111785187,0.07220350076155632,0.05883394073187859,0.06715307423439087,0.06840887522418022,0.07355130421709989,0.06826536354215744,0.07103432015851295,0.07204806501370514,0.07851965043248926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.27660433493845,28.359832060378558,29.019896497268903,28.431046480359637,25.977172281091892,27.594495548745673,27.801844685627046,28.631241233155777,27.781109771938713,28.237277873078447,29.792471993017486,30.518118378718952,17.165127848341253,17.165127276590088,17.165123960484756,17.165126786867734,17.165141361357385,17.165132292412874,17.165130923439808,17.165125317617413,17.165131079884492,17.16512806140346,17.165126956309617,17.16511990162486,-1.1025478352201892,-1.1730415691328768,-5.402665603894127,-2.259276526326298,-0.8769678866995892,-1.0038566077424267,-1.0602515948725768,-1.1025478352201892,-0.4681042300060017,-2.3996325392136395,-0.49630172357107666,-0.9051653802646643,False,False,False,False,False,False,False,False,False,False,False,False,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046,-0.0028455861822641046
