doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
75,13,4.557284334,1.724988984,4.768298128,4.713279762,4.666620701,3.84608698,4.737567971,4.726232803,4.907557997,5.035781441,3.109342654,3.546545711,4.908738086,0.692257687,6.125914912,5.606792197,5.382400484,2.89101983,5.723940037,5.667771539,6.676665119,7.54868313,4.920043113,6.275433415,0.09866585,0.013423629,0.124409856,0.113348198,0.108609598,0.057105153,0.115843852,0.114651186,0.136252289,0.155232286,0.098884101,0.127616142,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.4420663,17.53310582,31.68073803,31.17539168,30.9569798,27.13184557,31.28107486,31.22940959,32.04652376,32.60984888,32.86296564,33.41975589,36.16168521,36.26137191,36.13290852,36.1451817,36.15048681,36.20938842,36.14241207,36.14374002,36.1198876,36.09927121,36.16141793,36.12937358,-1.351372279,-1.699244822,-2.907644186,-1.506999469,-1.442917685,-0.994345194,-1.506999469,-1.461226766,-1.003499735,-0.966881572,-0.765481678,-0.884490706,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
75,13,5.144231484,2.023467268,5.248635713,5.182525424,5.067506505,4.477061595,5.229258036,5.240331267,5.365779317,5.461502797,3.818082739,4.200375031,5.917390688,0.801231395,6.720562358,6.111370774,5.570373407,3.638485013,6.34830499,6.405951219,7.131346412,7.764904531,5.678238087,7.040652781,0.123746387,0.016020842,0.141525965,0.12798944,0.116108914,0.074558981,0.133246194,0.134525603,0.150738772,0.165073741,0.118470927,0.148700109,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.14657759,17.86796726,31.85452554,31.32579763,30.8286072,28.26015837,31.51854674,31.56547562,32.09098927,32.48501978,32.70011886,33.31734817,35.63006299,35.75053538,35.61115036,35.62549525,35.63823435,35.68372535,35.61991606,35.61855864,35.60147745,35.58655879,35.63569442,35.60361305,-1.324750488,-1.675822415,-2.899829942,-1.381681071,-1.258331475,-0.916747979,-1.400657932,-1.37219264,-0.831352105,-0.774421522,-0.603629774,-0.72697937,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
75,13,5.664720453,1.911390655,5.73397394,5.667685775,5.819873225,4.992571344,5.721877896,5.780349621,5.946434154,6.129053046,3.630148757,4.231599175,5.557025419,0.648240094,6.091083771,5.571500059,6.208296382,3.621790133,5.785120637,6.03190788,6.824280566,7.880491866,4.859810924,6.341647967,0.125156349,0.013944378,0.137859207,0.125469637,0.140677777,0.080080054,0.130558485,0.136449876,0.155555344,0.181481275,0.108714392,0.143883625,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.53588519,16.16516873,31.11604308,30.56023907,31.15355822,27.87019591,30.76907775,30.99883534,31.64579323,32.34408298,32.52547725,33.12947148,34.86683806,34.98165446,34.85434645,34.8664995,34.85160485,34.91210318,34.86150292,34.85573057,34.83719699,34.81249222,34.8831459,34.84848575,-1.529675363,-1.674812454,-2.981046271,-1.556888567,-1.656670317,-1.175903704,-1.575030704,-1.584101772,-1.067050886,-1.039837681,-0.813060977,-0.940055932,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,13,7.556763072,3.664054819,7.340920103,7.387814982,7.384417333,7.043757021,7.42938335,7.522564163,7.407831022,7.497875746,5.927151134,6.477554674,5.804635848,0.777363023,5.180334705,4.897159069,4.882416137,3.693197147,5.095364018,5.597750376,4.98962078,5.4562566,4.795995187,6.266336956,0.235363604,0.029070697,0.207880022,0.195587254,0.19495579,0.144632036,0.204176165,0.226188536,0.199589506,0.21995165,0.19123232,0.256061926,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.54133585,17.83079881,32.0427103,31.65112632,31.63276256,29.93173043,31.86703681,32.35898182,31.754587,32.22780074,32.79511075,33.6758213,32.15546426,32.26990844,32.16967627,32.17612267,32.17645829,32.20353046,32.1716106,32.16017394,32.17401781,32.163395,32.17842563,32.14495379,-1.296285197,-1.628380262,-2.150243937,-1.172935601,-1.134981879,-0.926236409,-1.172935601,-1.229866184,-0.670048787,-0.632095066,-0.556187622,-0.679537218,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
75,13,5.803256383,2.186974041,5.858092733,5.844255786,5.926402802,5.221146557,5.882344914,5.980211216,6.02103874,6.16546302,3.854412606,4.437355916,5.351955703,0.676755671,5.819372283,5.51595344,5.869052408,3.618873294,5.675398913,6.119561973,6.320023807,7.112808542,4.751839058,6.275433415,0.138930083,0.016706245,0.151810364,0.143421007,0.15320263,0.092171822,0.147831114,0.160185402,0.165801111,0.188257156,0.122526034,0.164549802,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.08250852,17.12969754,31.58627087,31.25322031,31.57560807,28.7614213,31.40213134,31.7865757,31.94596021,32.50369848,32.82268747,33.5089696,34.85238557,34.96172304,34.84145424,34.8485502,34.84029239,34.89291664,34.8448213,34.83443379,34.82974565,34.81120504,34.86642031,34.83078848,-1.433763144,-1.671781201,-2.742862454,-1.488690388,-1.534463091,-1.122508763,-1.497844929,-1.543617632,-0.976036113,-0.93941795,-0.756327138,-0.884490706,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
75,13,6.985173077,2.544754817,6.860426736,6.840862424,7.066508751,6.090166578,6.847351677,7.071854967,7.035825332,7.311961622,4.656158694,5.344521539,6.189348826,0.699452623,5.967227448,5.635552787,6.53439991,3.665965086,5.656062303,6.558502461,6.39966531,7.79064405,4.979107305,6.650973976,0.177583518,0.018825099,0.170722643,0.160591368,0.188247271,0.102079907,0.161235757,0.188996561,0.184066703,0.227889632,0.140800473,0.191875321,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.41278833,16.43508576,31.28509685,30.9120809,31.70242984,28.24190925,30.93005605,31.72115087,31.59477972,32.55405359,32.52866701,33.32367134,33.61323727,33.74005945,33.6183685,33.62603052,33.60526624,33.67152999,33.62555673,33.60470944,33.60837874,33.57624572,33.64119508,33.60257326,-1.540085544,-1.660179714,-2.741027245,-1.456943426,-1.604751635,-1.07818489,-1.4384674,-1.567799583,-0.93037668,-0.93037668,-0.717902379,-0.856472576,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,15,5.136001969,1.704069876,5.273856956,5.178640496,5.305395975,4.273438366,5.199876724,5.267844636,5.440635587,5.660808331,3.316310681,3.852484499,5.521720354,0.66776792,6.370941174,5.697573998,6.254865308,3.162590945,5.785120637,6.080811293,6.940960761,8.307550195,5.025706381,6.631460347,0.106757745,0.012412595,0.124021178,0.110293731,0.121648028,0.059971848,0.11207625,0.118092741,0.135762766,0.164362682,0.096757836,0.129375649,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.12063837,16.16945938,31.00047687,30.31110854,30.8318732,26.50853546,30.39549946,30.67703932,31.38544634,32.26708953,32.40785717,33.09539993,35.37649123,35.49052193,35.35654105,35.37236002,35.35926794,35.4319127,35.37030335,35.36335688,35.34314996,35.31104557,35.38814376,35.35042085,-1.520604295,-1.711096726,-3.153396566,-1.584101772,-1.665741386,-1.094264091,-1.575030704,-1.59317284,-1.076121954,-1.067050886,-0.822132045,-0.958198068,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,15,4.493254143,1.775986786,4.66031455,4.574526148,4.345898013,3.605815197,4.60127623,4.565751787,4.702966643,4.748767687,3.583210418,3.842706522,6.023997942,0.836961407,7.314975615,6.488739108,5.303080702,3.002801031,6.654577844,6.440126575,7.328527845,7.660852554,6.369703785,7.707573961,0.107131157,0.014313888,0.131363219,0.115789726,0.093777192,0.052186688,0.118898708,0.114877751,0.131621913,0.137944576,0.113560208,0.138836084,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.12989031,18.25861562,32.14763162,31.51952272,30.44584432,26.87783231,31.64393484,31.47952367,32.10890822,32.31552565,32.82971355,33.43008977,36.40633125,36.52920172,36.37575059,36.39532247,36.42340833,36.47789733,36.39139408,36.396474,36.37542956,36.36755746,36.39814218,36.36645072,-1.202893828,-1.600475402,-3.025950805,-1.319259167,-1.076831377,-0.679249802,-1.319259167,-1.241682274,-0.718038249,-0.640461356,-0.514398905,-0.640461356,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175
75,15,7.537495416,2.32687982,7.252185246,7.143820152,7.544937866,6.338822752,7.190842036,7.471680834,7.437915581,7.788775127,5.006178339,5.722417457,7.643450439,0.724928237,6.82526913,6.129279793,7.67719445,4.135144118,6.282139621,7.352772478,7.210041786,8.92522033,5.72570575,7.483738799,0.179599187,0.01595492,0.159096982,0.141900575,0.180450235,0.093943548,0.145674243,0.172278747,0.168699994,0.212373837,0.132062847,0.175571286,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.98399885,14.78442899,30.42492813,29.67973115,31.00903509,27.00411416,29.83039065,30.76586141,30.65361998,31.81319366,31.75464634,32.55887606,32.81363906,32.97224617,32.83239586,32.84835142,32.81286548,32.89406698,32.84484711,32.82030285,32.82357495,32.78425448,32.85760335,32.81730045,-1.760936888,-1.649079062,-3.149838234,-1.509256779,-1.770258374,-1.108432901,-1.499935293,-1.658400548,-0.940646161,-0.949967647,-0.707609023,-0.856752791,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
75,15,8.837282717,5.464752982,8.619938504,8.698816559,8.673673776,8.582917819,8.766959335,8.833604168,8.659602942,8.704738392,7.273485866,7.879692273,4.853667026,0.745279856,4.04743266,4.031927725,3.911513703,3.528905713,4.399435951,4.828011294,3.845974322,4.060939081,3.911569472,5.178163116,0.348941323,0.047860373,0.28430899,0.283062544,0.273701602,0.2442842,0.312153131,0.346826721,0.268617385,0.285364072,0.273705937,0.37580273,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.55940335,19.64867475,32.77860034,32.71171971,32.55889989,32.02068925,33.12515972,33.53695809,32.47466025,32.74609753,33.4393746,34.29517766,29.74236896,29.83253064,29.76006239,29.76040265,29.76304523,29.77144186,29.75233741,29.742932,29.76448354,29.75976598,29.76304401,29.73524765,-1.125493449,-1.57144968,-1.694799276,-1.011632283,-0.964190131,-0.897771118,-1.049586005,-1.097028157,-0.584652913,-0.546699192,-0.50874547,-0.613118205,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
75,15,6.563669675,2.235219721,6.4882083,6.438414835,6.645572806,5.780672961,6.496538532,6.652050137,6.674212445,6.922032624,4.373854898,5.012200427,6.27442792,0.678962544,6.237933717,5.779440023,6.630210093,3.926916907,6.000981749,6.6583448,6.761318255,8.084291014,5.149339631,6.799829615,0.158519939,0.016189512,0.157505165,0.145229632,0.168123534,0.096787285,0.151154674,0.168887576,0.171687891,0.208220308,0.128544418,0.17273677,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.11285265,16.02037814,31.15147358,30.66573806,31.41406452,28.2610829,30.87548829,31.43747966,31.5170838,32.39719644,32.39522236,33.1626792,34.00416918,34.1339176,34.00501541,34.01564703,33.99591925,34.05860359,34.01050989,33.99526686,33.9928791,33.96220183,34.03025788,33.99198609,-1.55856157,-1.613989649,-2.888835454,-1.484657465,-1.623227662,-1.124374955,-1.503133492,-1.586275609,-0.95809072,-0.948852707,-0.727140393,-0.865710589,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,15,6.795440058,1.965429715,6.644313355,6.53089893,6.874942821,5.546686214,6.567675063,6.778547861,6.853168641,7.188167401,4.305033778,5.01416653,7.022697597,0.664085511,6.728848675,6.034290007,7.36584447,3.670420977,6.156931037,6.952778292,7.268606422,8.992107337,5.423918604,7.156187581,0.149165738,0.013349845,0.142536919,0.127034508,0.156922711,0.075700822,0.129769469,0.147579349,0.15471705,0.194385986,0.113585399,0.152171794,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.44800624,14.58255286,30.2884014,29.54019887,30.72546296,26.1270309,29.66288914,30.39315594,30.65058137,31.79225111,31.78757729,32.53901639,33.53616567,33.68300421,33.54295148,33.55899083,33.52824143,33.61357933,33.5561587,33.53778031,33.53048693,33.49068637,33.57308605,33.53308301,-1.754172066,-1.644317579,-3.282980351,-1.598544876,-1.827408391,-1.131663303,-1.589390335,-1.699244822,-1.049272438,-1.058426978,-0.7929453,-0.93941795,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
75,15,3.435313911,1.384334066,3.728757018,3.654957216,3.352619749,2.710233605,3.672234523,3.585970499,3.779573859,3.767169715,2.75548267,2.971089816,5.012451966,0.799886287,7.177770669,6.361152794,4.61524022,2.561951318,6.481193265,5.88710288,7.338122861,7.230057958,6.09481286,7.430468926,0.073293316,0.011388612,0.106404875,0.093795607,0.067303599,0.036879691,0.095647786,0.086550015,0.108893535,0.107215084,0.08972297,0.110329699,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.40085404,18.6765849,32.26221372,31.64917437,29.94337975,26.22380149,31.73636389,31.26115927,32.3149418,32.24909789,33.00270607,33.59121111,37.63682059,37.73738329,37.58512994,37.6046243,37.64630286,37.69531913,37.60175869,37.61594086,37.581302,37.58388173,37.61098239,37.57909751,-1.101899358,-1.618782115,-3.083283258,-1.379484542,-1.034896038,-0.68073563,-1.369912639,-1.226334096,-0.795598465,-0.690307533,-0.575444699,-0.699879436,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
75,15,4.437713671,3.801311175,4.521510849,4.484695633,4.3505563,4.362237915,4.502705426,4.477407069,4.410120708,4.458689018,4.439666021,4.14018369,2.122333659,0.59575432,3.366160866,2.626501452,1.566077779,1.621637198,2.889564841,2.534700975,1.90817142,2.322915903,4.395037442,3.268133178,0.19330152,0.051392469,0.321225978,0.243697138,0.139792225,0.145040217,0.27076354,0.234384735,0.17244114,0.213126392,0.436534005,0.310657629,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,34.14716812,26.09839779,35.55014835,34.86672027,32.85612973,33.02567288,35.14488048,34.75402176,33.73209494,34.46675712,36.17288735,35.6864452,28.82498855,28.8579423,28.79813848,28.81410526,28.83699626,28.83579692,28.8084266,28.81608692,28.8296116,28.82065865,28.77592847,28.80025457,-0.707388404,-1.356330505,-1.497404875,-0.810842942,-0.613338824,-0.622743782,-0.839057816,-0.763818152,-0.49107437,-0.49107437,-0.58512395,-0.547504118,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35
75,15,7.238369672,2.675739182,7.062110929,7.041771857,7.196343032,6.421161723,7.100554225,7.299521985,7.19092793,7.443465954,5.194987536,5.778932707,6.850655032,0.743800582,6.372429961,6.016454829,6.654273754,4.183163564,6.245633386,7.142976496,6.629861416,7.917948241,5.501975567,7.195198049,0.197305745,0.019952704,0.182445963,0.17151832,0.191181331,0.11671992,0.178564425,0.20643368,0.190424116,0.230992935,0.155917046,0.208074159,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.82860406,16.62678745,31.51769528,31.15587515,31.68731119,28.97674495,31.35504756,32.04291582,31.66859364,32.5340982,32.46945653,33.32189238,33.45329721,33.59409269,33.46432284,33.47252996,33.45782484,33.51479708,33.46724618,33.44655764,33.45838768,33.42869042,33.48439144,33.44535366,-1.495542236,-1.57144968,-2.710061333,-1.36270421,-1.457588514,-1.011632283,-1.381681071,-1.505030667,-0.793398383,-0.783909953,-0.594141344,-0.736467801,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
75,15,3.579642741,1.233934341,3.904875189,3.823527894,3.628061244,2.988713914,3.879357378,3.757250501,4.035380353,4.067052018,2.523059975,2.854239991,4.525378652,0.625950017,6.471584711,5.724240605,4.737710925,2.733638232,6.061323859,5.362729179,7.150470442,7.40353169,5.088125595,6.71641061,0.069760943,0.00940249,0.101061581,0.088942474,0.073125908,0.041634553,0.094392084,0.083120793,0.112178219,0.116348565,0.07871919,0.105058401,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.68951733,17.1504243,31.68345281,31.00408717,29.96315724,26.48065831,31.2991003,30.65471236,32.10317988,32.26301662,32.80127475,33.55827322,37.26322425,37.35610048,37.2168697,37.23466987,37.25816694,37.30589976,37.22664126,37.24328032,37.20070007,37.19467268,37.2498208,37.21103846,-1.287290494,-1.580235794,-3.11819862,-1.534463091,-1.323908657,-0.966881572,-1.571081254,-1.406299522,-1.040117897,-0.957727031,-0.774636219,-0.911954328,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
75,15,6.282618014,1.772519153,6.210647203,6.069650114,6.320914866,5.143221127,6.138398814,6.276780022,6.391313748,6.660574274,4.123701484,4.730268865,6.980509839,0.649360596,6.974753401,6.13291988,7.150411419,3.71827723,6.389996364,6.955598369,7.481409662,8.961780122,5.65933253,7.393960961,0.136876811,0.012099409,0.136738307,0.119403428,0.140390698,0.070991263,0.124677621,0.13634635,0.147292176,0.178627081,0.10976293,0.145465154,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.4168698,14.70721194,30.49749574,29.65377601,30.56111861,26.27325484,29.90063695,30.40186701,30.81402332,31.76917113,31.84770837,32.61943888,34.12245209,34.26951271,34.1225858,34.14214,34.1185056,34.19822758,34.1361686,34.12303074,34.11081713,34.07643093,34.15314054,34.1128484,-1.687893753,-1.567799583,-3.350736108,-1.55856157,-1.724845806,-1.087422903,-1.577037596,-1.641703688,-1.013518798,-1.004280785,-0.754854432,-0.902662641,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,15,5.150571635,1.838007767,5.241921638,5.149121313,5.01783969,4.314078247,5.171788234,5.233327544,5.335061123,5.439527715,3.883039526,4.237888432,6.420457546,0.772424569,7.199666217,6.41891339,5.798652866,3.569160692,6.533126649,6.863649263,7.464726212,8.160670759,6.272812488,7.586680675,0.121450572,0.013971962,0.137028644,0.121395112,0.109124673,0.06598617,0.12367618,0.130280996,0.142383289,0.156544308,0.118499095,0.144853214,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.02421721,17.07156858,31.67938631,31.03116662,30.47063468,27.43261537,31.12301838,31.38110933,31.80336994,32.23021926,32.62128561,33.16102254,35.59050331,35.72346938,35.57215917,35.59053966,35.60514184,35.65762858,35.58785085,35.58006968,35.56591912,35.54953518,35.59397917,35.56304807,-1.360340736,-1.561350697,-3.092855161,-1.389056445,-1.245477902,-0.853029883,-1.379484542,-1.398628348,-0.805170368,-0.747738951,-0.585016601,-0.709451339,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
75,17,8.78739806,3.173827551,8.335854924,8.335526752,8.623911829,7.526558055,8.371240556,8.678420472,8.440229217,8.763175963,6.561793276,7.184504047,8.424932786,0.813266333,6.801181505,6.424454737,7.59627785,4.303971102,6.548220702,7.855994625,6.81146629,8.291950713,6.00767212,8.025247835,0.257607162,0.022694034,0.203792555,0.191586743,0.229875665,0.125117451,0.195608251,0.238505981,0.204132147,0.253119114,0.178276918,0.244160385,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.1678035,15.68563281,31.11245888,30.70317889,31.63597929,28.10299199,30.81373653,31.81347897,31.03800487,32.08904196,31.85281869,32.99173131,31.6319502,31.80392923,31.66863746,31.67714928,31.65067295,31.72505977,31.67435289,31.64480487,31.66840509,31.63495482,31.68656612,31.64098074,-1.64896096,-1.551989844,-2.735037457,-1.319259167,-1.493807175,-0.902283369,-1.299864943,-1.493807175,-0.679249802,-0.679249802,-0.495004682,-0.659855579,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175,-0.175
75,17,7.553347619,4.237307866,7.451513728,7.420751285,7.397046271,7.201253883,7.439164982,7.5407662,7.370355183,7.492475757,6.201388165,6.61678684,4.630868575,0.656880706,4.3348297,3.832113935,3.71827723,2.98069352,3.926916907,4.542815512,3.5957364,4.227519574,3.955377844,5.305811717,0.244708329,0.031996615,0.227631643,0.199095241,0.192726523,0.152146639,0.204433639,0.239599513,0.185898091,0.221482642,0.206038593,0.284464368,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.7427579,16.81071635,32.45146797,31.73506649,31.55819366,30.15167041,31.87230491,32.64583415,31.36128573,32.27548338,32.92963915,33.99605549,29.58122534,29.6682344,29.58770701,29.59871379,29.6012062,29.61735534,29.59663811,29.58315323,29.60388919,29.59005652,29.59601497,29.5664477,-1.253707138,-1.577037596,-1.983510172,-1.133612968,-1.087422903,-0.95809072,-1.124374955,-1.207517073,-0.717902379,-0.708664366,-0.662474301,-0.773330458,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
