doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
228,13,4.580872735,4.582182825,4.234030043,4.420713763,4.512074158,4.376070219,4.33292206,4.512074158,4.46061853,4.522062871,2.394819433,2.830764475,1.783027428,1.786800964,1.266627856,1.410745485,1.600608336,1.333940457,1.268055077,1.600608336,1.487926124,1.624384502,0.884849741,1.484588417,0.097086365,0.097299649,0.068211333,0.076205562,0.08681325,0.071939208,0.068290263,0.08681325,0.080507465,0.08814767,0.047268029,0.080321147,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.25468761,30.26954903,27.89830183,28.53734428,29.49366319,28.09106957,27.67217288,29.49366319,28.94768799,29.60191675,29.80514742,32.24241523,26.86929559,26.86921724,26.88001824,26.87702575,26.87308339,26.87862055,26.87998861,26.87308339,26.87542315,26.87258969,26.88794558,26.87549245,-2.530132824,-0.900799921,-4.485332308,-1.803199682,-1.753066362,-2.003732963,-1.928532983,-1.753066362,-1.502399762,-0.77546662,-0.7253333,-0.75039996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
228,15,1.858307019,1.912925971,1.922518717,1.878721371,1.789321675,1.866506919,1.861284713,1.840859627,1.869229675,1.843976541,1.920575622,1.73911047,0.801912154,1.169224912,1.33791562,0.907484185,0.578936781,0.841276099,0.815982459,0.730141352,0.85513648,0.741903649,1.869035941,1.314474416,0.043055376,0.063264362,0.072652025,0.048831856,0.030938746,0.04520611,0.043823665,0.039142875,0.045964284,0.03978326,0.10264922,0.071342718,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.03956876,33.09335956,33.69360146,31.7844604,28.70825874,31.33563279,31.14661341,30.42361373,31.43486793,30.53230002,34.92879493,34.03387756,25.64736925,25.63995601,25.63655144,25.64523856,25.65186941,25.64657479,25.64708527,25.64881775,25.64629505,25.64858036,25.62583219,25.63702454,-0.97203319,-0.380141078,-4.111634832,-0.920564311,-0.586016595,-1.02350207,-0.99776763,-0.688954354,-0.688954354,-0.277203319,-0.457344397,-0.328672198,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
228,15,1.57299527,1.600488096,1.650449215,1.603365807,1.536443275,1.590075509,1.584811571,1.549683437,1.595389754,1.59116522,1.553254689,1.208706959,0.621223291,0.748090384,1.268129542,0.764592969,0.508655392,0.693884539,0.670000076,0.544303062,0.720652133,0.699469696,1.06055863,0.992072276,0.033229339,0.040121153,0.068757017,0.041020427,0.027144552,0.037172052,0.035874713,0.029068375,0.038627527,0.037475608,0.057251841,0.053477986,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.38874484,31.57222514,34.09783872,31.70007712,28.91767741,31.11586915,30.88895926,29.43768014,31.34750622,31.16314202,33.60669854,34.34460808,24.73895309,24.73645102,24.72619486,24.73612556,24.74117314,24.73752007,24.73799111,24.7404701,24.73699216,24.73740992,24.73028855,24.73163924,-1.226666501,-0.7253333,-4.485332308,-1.226666501,-0.950933241,-1.301866481,-1.276799821,-0.975999901,-1.026133221,-0.67519998,-0.75039996,-0.70026664,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
228,15,3.711059172,3.800158032,3.529324148,3.559982251,3.557124573,3.488951268,3.512677265,3.599351893,3.576949519,3.642622711,2.599708328,2.835032314,1.902049541,2.349787702,1.511927317,1.445686157,1.439752754,1.301191572,1.34642279,1.541367329,1.485458472,1.663124003,1.265311842,2.02194384,0.069642684,0.086592528,0.055050623,0.052591013,0.052368492,0.047235286,0.048908718,0.05614586,0.054066178,0.060686435,0.045909364,0.074160029,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.33878607,30.83064133,27.62524011,27.05416968,27.01445039,26.07662201,26.39708614,27.62238855,27.29721243,28.26802733,28.86016653,31.77899535,25.93083856,25.92173543,25.93877028,25.94011706,25.94023769,25.94305483,25.94213522,25.93817173,25.93930843,25.93569625,25.94378432,25.92840095,-2.50068327,-0.829756161,-5.310878863,-1.665219716,-1.462683096,-1.791805103,-1.842439258,-1.538634329,-1.336097709,-0.627219542,-0.627219542,-0.652536619,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
228,15,2.243710634,2.292713345,2.304894,2.250954309,2.17806335,2.200047469,2.223350857,2.191926701,2.239872267,2.276784719,1.841386719,1.595582674,1.013588132,1.236697269,1.38423665,1.041138213,0.819141033,0.874915615,0.943837108,0.853618194,0.999751699,1.153712437,0.877749348,1.228688804,0.042579202,0.052142845,0.058506487,0.043756431,0.034301081,0.036670131,0.039603597,0.035765002,0.04198834,0.048577437,0.036790611,0.051798339,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.50391895,30.88989008,31.6171687,29.70280831,27.78892968,28.34620061,28.95542006,28.1384047,29.39934707,30.42887851,29.94551439,33.01688863,25.78308772,25.77856898,25.77558078,25.78252974,25.78702596,25.78589633,25.78450043,25.78632768,25.78336796,25.78024971,25.78583894,25.77873118,-1.699293879,-0.849865501,-5.097007392,-1.524411566,-1.224613315,-1.549394753,-1.624344316,-1.249596502,-1.249596502,-0.774915938,-0.774915938,-0.774915938,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65,-0.65
228,17,3.10160072,3.137230645,3.092693969,3.067931879,3.026640495,3.049097199,3.030825617,3.053607673,3.064255435,3.06552465,2.581936755,2.544592222,1.081666263,1.250296103,1.11880032,0.960831688,0.84658271,0.904944347,0.856959531,0.917868539,0.949595559,0.953533416,0.905816493,1.267977682,0.075160928,0.08727689,0.077819946,0.066546678,0.05845338,0.062581365,0.059186396,0.063497265,0.065748379,0.066028049,0.062643151,0.088553769,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.2789721,32.12423765,31.52202542,30.51104581,29.60811903,30.09402131,29.69775152,30.19308871,30.42896339,30.45726835,31.31406736,33.30191876,25.29499707,25.29162386,25.29425425,25.2974142,25.2996996,25.29853215,25.29949202,25.29827362,25.29763897,25.29756019,25.29851471,25.29127016,-1.538634329,-0.652536619,-3.665268831,-1.2348294,-1.03229278,-1.361414787,-1.310780632,-1.082926935,-1.006975703,-0.55126831,-0.576585387,-0.576585387,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,11,4.615464484,4.74934917,4.110381583,4.406370241,4.663469051,3.913280527,4.236864685,4.650228598,4.47705074,4.69143793,2.466131522,2.828951465,2.428769478,2.748972114,1.706414385,2.034819635,2.53577627,1.413716874,1.782458758,2.505296907,2.155658106,2.601521035,1.444434003,2.02194384,0.086069298,0.097864594,0.059852358,0.07169637,0.089999607,0.049383379,0.062588872,0.08887911,0.07609498,0.092419874,0.050478196,0.071239407,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.20257641,30.01295723,26.82298596,27.96376526,29.49162261,25.14729171,26.97626878,29.41169752,28.37735893,29.66087531,30.07088716,31.51357548,29.43100153,29.42402183,29.44674724,29.43958875,29.42866902,29.45312739,29.44508964,29.4293334,29.43695474,29.42723593,29.45245782,29.43986941,-3.18424436,-0.905707393,-6.348879037,-2.196878341,-2.323463728,-1.91839049,-2.348780806,-2.298146651,-1.766488025,-0.728487852,-0.652536619,-0.652536619,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,11,4.618569265,4.445049462,4.139879334,4.433062251,4.80230246,4.101181645,4.281192355,4.701723266,4.520555144,4.762227021,1.543900298,1.809259841,2.161815198,1.874395002,1.572884182,1.856737537,2.550919625,1.453316885,1.654537011,2.324860131,1.991556666,2.456862742,0.856209003,1.198536255,0.0818046,0.070620398,0.058989927,0.069937424,0.097103613,0.054408943,0.062130202,0.088193559,0.075167915,0.093388924,0.031769239,0.044699237,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,28.75022272,27.72478077,26.58163635,27.65452152,29.8606241,25.75640675,26.7766049,29.24947546,28.16819364,29.61616568,30.15802992,31.44065117,29.10575236,29.1119849,29.11852299,29.11236779,29.09731485,29.12111574,29.1167524,29.10221682,29.10944432,29.09935442,29.13406369,29.12664052,-3.298009793,-1.121526013,-6.389606073,-2.457095606,-2.778621619,-2.382897295,-2.630224997,-2.580759457,-2.061371282,-1.072060473,-0.923663851,-0.923663851,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
135,11,4.901253634,5.044897382,4.346369711,4.681098547,4.992286791,4.297974884,4.523885168,4.900504033,4.716042421,4.908903974,2.499637109,2.905541326,2.332692885,2.680398494,1.581775827,1.927969355,2.54385857,1.445740984,1.704056758,2.331011815,1.98429855,2.349360055,1.255570993,1.757570114,0.095199633,0.110013924,0.063772697,0.078161474,0.104176669,0.058161807,0.068839484,0.095129006,0.080524584,0.095906478,0.050357452,0.071062636,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.53183508,30.42571669,26.89553209,28.20110595,30.09589254,25.98284748,27.27553825,29.52713077,28.4083933,29.57883662,29.94750075,31.32294901,28.38667065,28.37922669,28.40274688,28.39533529,28.38214984,28.40565923,28.40012899,28.38670664,28.39412935,28.38631382,28.40973054,28.39898334,-3.124294916,-0.954204889,-5.773823436,-2.165417927,-2.392520372,-2.014016297,-2.316819557,-2.215885137,-1.711213038,-0.75233605,-0.676635235,-0.676635235,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
135,13,4.136023331,4.038144136,3.869640444,4.083011295,4.192061385,4.018659556,4.004521639,4.192061385,4.115575564,4.252155589,1.56303505,1.782905,1.515377555,1.338876428,1.227117476,1.414570089,1.638638197,1.308249067,1.287241555,1.638638197,1.474804648,1.793763203,0.685832186,0.960039822,0.084916601,0.074726004,0.068315181,0.079085662,0.092081857,0.072965979,0.071760178,0.092081857,0.082566786,0.101156934,0.037719833,0.053126164,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.02776472,29.18267727,28.77472078,29.56515299,30.53053098,29.01918685,28.90147982,30.53053098,29.84784004,31.08609495,31.31309402,32.55999768,30.29051446,30.29442466,30.29690056,30.29274775,30.28778375,30.29510318,30.29556858,30.28778375,30.29141331,30.28434712,30.30889217,30.30281739,-2.457095606,-1.022594932,-4.658312156,-2.036638512,-2.011905741,-2.209767903,-2.185035133,-2.011905741,-1.715112499,-0.997862162,-0.898931081,-0.898931081,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
135,13,2.260744915,2.278988512,2.319284288,2.288793512,2.21986776,2.282056268,2.275744051,2.247819233,2.26991439,2.263508174,2.087950469,1.816548727,0.703845686,0.769320842,1.025293384,0.809936312,0.591694503,0.781246209,0.757042463,0.66402576,0.735400751,0.713221925,0.902362832,1.011643246,0.059069622,0.064706999,0.08698966,0.068216788,0.049470327,0.065736498,0.063647891,0.055652879,0.061783257,0.059875166,0.07623948,0.085790362,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.78320597,32.26927338,33.63229605,32.53489679,30.73215395,32.35206605,32.18204645,31.44529394,32.02619511,31.85617535,33.52934062,34.53398824,28.96667043,28.96525242,28.95970875,28.9643728,28.96909932,28.96499415,28.96551833,28.96753282,28.96598704,28.96646737,28.96237109,28.96000437,-1.182709553,-0.601376706,-3.381664236,-1.132158871,-0.879405459,-1.258535577,-1.233260236,-0.929956141,-0.9046808,-0.550826024,-0.601376706,-0.576101365,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475,-0.475
135,13,2.583756855,2.624601691,2.621710145,2.600248295,2.54266702,2.555905569,2.580532819,2.556367442,2.579631173,2.580983614,2.163646756,1.989820313,0.954767484,1.105673323,1.167919828,1.01036922,0.839770425,0.873723549,0.94474858,0.875159026,0.941971983,0.946269838,1.077441037,1.258283755,0.059245029,0.068869533,0.072861763,0.062782722,0.051959074,0.054105826,0.05860835,0.054196668,0.05843203,0.058704963,0.067063321,0.078677717,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.91606063,31.79168611,32.13109407,31.26543114,30.06961527,30.33867366,30.84846785,30.34811428,30.8295866,30.85790847,32.74912028,33.86475551,29.85924775,29.85592757,29.85455805,29.85802442,29.86177788,29.86103086,29.85946819,29.86099927,29.85952928,29.85943472,29.85654873,29.85256989,-1.458876988,-0.676635235,-3.931770274,-1.332708964,-1.080372914,-1.383176173,-1.458876988,-1.105606519,-1.055139309,-0.60093442,-0.65140163,-0.626168025,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5
135,13,3.205954812,3.376981867,3.088604073,3.266591854,3.350814081,2.829850672,3.14476936,3.311171871,3.319108211,3.496655272,1.529854249,1.680958889,1.827360921,2.202129745,1.696893174,1.948792924,2.138094798,1.268055077,1.71550953,2.045438611,2.063432768,2.540212865,1.235838665,1.484588417,0.054456983,0.065929837,0.050483447,0.058156957,0.063961637,0.037527495,0.051051189,0.061119271,0.061670755,0.07637359,0.036559551,0.044053247,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,28.44710546,29.66418018,28.08569179,28.88035537,29.4771768,25.83126376,28.01696833,29.19456176,29.25108506,30.52281978,31.25082263,31.82821639,33.13844793,33.12983629,33.14144589,33.1356576,33.13130772,33.15129997,33.14101811,33.13343682,33.13302334,33.12206763,33.15204025,33.14632434,-2.580266144,-0.975999901,-6.641065072,-2.279466223,-2.179199583,-1.928532983,-2.454932844,-2.103999603,-1.878399662,-0.875733261,-0.77546662,-0.75039996,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,13,3.426316063,3.690302422,3.257037412,3.439089855,3.53605555,2.983465608,3.318328532,3.53605555,3.500238269,3.692552736,1.934530599,2.140015925,1.920391585,2.593602826,1.694083324,1.945920871,2.162968299,1.255666301,1.718945432,2.162968299,2.078649176,2.601521035,1.444434003,1.771205525,0.061842009,0.084277518,0.054386045,0.062682374,0.069878582,0.040079034,0.055205005,0.069878582,0.067078677,0.084543846,0.046219797,0.056923017,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,28.98978882,30.83463184,28.28404463,29.07987684,29.75322284,25.98096284,28.24624645,29.75322284,29.50363563,30.85042839,31.22639686,31.89638051,32.77494121,32.75953607,32.78011984,32.77435702,32.76939031,32.79015217,32.77955092,32.76939031,32.77131979,32.75935488,32.78583258,32.77835505,-2.526000348,-0.880390316,-6.272927805,-2.095610032,-2.019658799,-1.741170948,-2.272829574,-2.019658799,-1.715853871,-0.728487852,-0.652536619,-0.627219542,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,13,2.21022703,2.232463882,2.277671463,2.245613773,2.183361104,2.215853838,2.2230105,2.209194406,2.244124947,2.262987033,1.908378895,1.608811337,0.724046331,0.798762265,1.071110128,0.850829558,0.6506774,0.741445537,0.765121658,0.721114968,0.844564842,0.931534591,0.884849741,0.992072276,0.05302073,0.05862097,0.079247422,0.062538585,0.047544987,0.054322496,0.056096326,0.052801293,0.062066422,0.068634401,0.065104541,0.073226265,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.24121101,31.81489934,33.30262168,32.16122764,30.56793184,31.38500128,31.56919588,31.21497539,32.12177902,32.62713173,33.22959539,34.41241222,29.34911798,29.3474886,29.34154935,29.34635314,29.35071798,29.34873855,29.34822223,29.34918191,29.34648976,29.34459316,29.34561124,29.34327298,-1.326933141,-0.7253333,-3.733332506,-1.301866481,-1.051199881,-1.351999801,-1.377066462,-1.101333201,-1.101333201,-0.70026664,-0.7253333,-0.70026664,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,13,3.30589446,3.574413126,3.154830428,3.343210056,3.373348837,2.947836123,3.223709308,3.373348837,3.394594194,3.567517924,1.972148608,2.173407518,1.937279705,2.645347796,1.734198958,2.017647126,2.084994005,1.357844429,1.776640085,2.084994005,2.135074788,2.621623856,1.455480037,2.037406271,0.05911593,0.081452187,0.052778938,0.061621075,0.063740992,0.041130681,0.054102034,0.063740992,0.065313627,0.080697192,0.044142495,0.062248498,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,28.91272902,30.82490759,28.30679037,29.18196404,29.39084135,26.42340531,28.3357803,29.39084135,29.54156104,30.77553669,30.77400046,32.32560033,33.05001136,33.03375666,33.05467336,33.04816641,33.04662037,33.06331311,33.05369907,33.04662037,33.0454707,33.03430128,33.06107175,33.04771282,-2.482845089,-0.831809348,-6.369129218,-2.101836841,-1.898632442,-1.797030243,-2.27964069,-1.898632442,-1.695428043,-0.679406049,-0.603204399,-0.603204399,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
135,13,1.563169842,1.598185473,1.649998278,1.614062785,1.536103493,1.601368817,1.596321789,1.563066803,1.606377529,1.602162864,1.624650034,1.278387183,0.558029127,0.695528415,1.153919932,0.783388775,0.484390945,0.71131563,0.68679784,0.55758268,0.738323095,0.715931059,1.265311842,1.015500739,0.037564388,0.046995725,0.078957011,0.053059745,0.032542111,0.048083146,0.046394767,0.037533741,0.049945588,0.048401232,0.086844601,0.069219798,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.28418628,32.49565264,34.5840903,33.06704889,30.39205601,32.60911296,32.42947971,31.28077071,32.78874606,32.63747606,34.93216571,34.99161691,29.63214807,29.62913464,29.61908853,29.62720909,29.63376192,29.62878864,29.62932597,29.63215785,29.62819675,29.62868749,29.61664726,29.62212212,-1.006975703,-0.576585387,-3.791854218,-1.082926935,-0.779122006,-1.158878168,-1.13356109,-0.829756161,-0.880390316,-0.525951232,-0.627219542,-0.55126831,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,13,2.250019539,2.270429881,2.314377942,2.28255801,2.221909846,2.283224027,2.271227265,2.235374332,2.273639263,2.294334968,1.979401524,1.698516835,0.770021471,0.839596641,1.105365819,0.887345711,0.69160835,0.889970299,0.842828698,0.72708221,0.851553633,0.938933806,0.891899592,0.999952344,0.053395181,0.058332874,0.077374637,0.061733112,0.047852754,0.06192004,0.05856273,0.050357025,0.05918343,0.065416511,0.062057628,0.069787307,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.1670524,31.67925755,33.11422874,31.98926598,30.48105541,32.00647061,31.69949909,30.80691865,31.76089345,32.29455121,32.81475496,34.03249538,29.45242485,29.45090478,29.4450983,29.44986157,29.45413801,29.44980423,29.45083417,29.45336298,29.45064355,29.44873448,29.44976208,29.44740136,-1.329654108,-0.700900795,-3.76921696,-1.279353843,-1.027852518,-1.45540477,-1.405104505,-1.05300265,-1.05300265,-0.65060053,-0.675750663,-0.65060053,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
135,15,4.564954717,4.599321497,4.185550788,4.463169591,4.574313416,4.303305845,4.366776643,4.574313416,4.458483749,4.600541818,2.372536967,2.721944,1.78808191,1.866828503,1.314262282,1.587707237,1.80937689,1.345614417,1.433259418,1.80937689,1.579613597,1.869106055,1.069033532,1.496451732,0.098236491,0.10274184,0.071455107,0.086835145,0.09945328,0.073210526,0.078129101,0.09945328,0.08638473,0.102872379,0.057812167,0.08168717,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.37198575,30.64262872,28.46144374,29.59250059,30.44530532,28.42204867,28.87846156,30.44530532,29.55601928,30.65233341,31.34665433,32.55810233,29.38702234,29.38530443,29.39735906,29.39139366,29.38655777,29.39667509,29.39476305,29.38655777,29.39157023,29.38525474,29.4027089,29.39338446,-2.486560203,-0.85180159,-4.599171333,-1.908107155,-1.85780689,-1.95840742,-2.05900795,-1.85780689,-1.505705035,-0.75120106,-0.700900795,-0.700900795,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
135,15,4.402204787,4.418564356,4.091874516,4.295287648,4.40022555,4.263024636,4.22188362,4.40022555,4.315091422,4.396799853,2.260889251,2.59614809,1.637772917,1.678788882,1.23841585,1.411553954,1.633058518,1.355757115,1.29008939,1.633058518,1.448597027,1.624384502,0.884849741,1.238628057,0.09617703,0.098681213,0.072045303,0.082457817,0.095889467,0.079089074,0.075142534,0.095889467,0.084689417,0.095360617,0.051054294,0.072058253,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.49117364,30.64970475,28.74974719,29.49026695,30.47209776,29.20114018,28.83867946,30.47209776,29.67186698,30.43914727,30.83160705,32.1338676,29.18111755,29.18022593,29.18979895,29.18603519,29.18122003,29.18724813,29.18867564,29.18122003,29.18522994,29.18140859,29.19748492,29.18979433,-2.354666203,-0.875733261,-4.359999007,-1.803199682,-1.778133022,-2.028799623,-1.953599643,-1.778133022,-1.477333102,-0.77546662,-0.7253333,-0.7253333,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
