doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
228,9,8.259316539,8.192581305,7.871186406,7.998204225,8.088168555,7.858387441,8.005431313,8.105226821,7.877552827,7.779762872,6.666076102,7.081520805,3.482907045,3.118630201,2.275011979,2.399072053,2.685439872,2.058046531,2.419108973,2.747428122,2.099514476,1.906096712,2.606075139,3.042974355,0.387657977,0.341693291,0.240512227,0.254894986,0.288849197,0.215653386,0.257308931,0.296292176,0.220374524,0.19849062,0.279376483,0.332322456,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,34.19129353,33.77064422,32.38571772,32.59769305,33.13082087,31.79578086,32.63896796,33.23387508,31.90352197,31.3601303,33.86062836,34.25039422,26.21416383,26.2216128,26.23886364,26.23632678,26.23047095,26.24330029,26.23591705,26.22920337,26.24245233,26.24640746,26.23209385,26.22315986,-2.472495816,-0.536779632,-2.998874778,-1.793297155,-2.370616017,-1.878196987,-1.793297155,-1.997056753,-0.893358929,-0.519799665,-0.536779632,-0.655639397,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35
228,9,8.102342757,8.042481598,7.744895033,7.843629003,7.89827088,7.705892477,7.860111899,7.931590983,7.723796457,7.5544395,6.848870099,7.166246277,3.563377587,3.18727859,2.311660391,2.370402206,2.549154984,2.017483586,2.422208226,2.673042246,2.057235863,1.734031604,2.873373905,3.07628616,0.39884945,0.350954452,0.245224795,0.252087182,0.273144866,0.211439995,0.258161816,0.287922107,0.215959921,0.179635064,0.312148442,0.337113066,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,34.35758491,33.94728193,32.57480256,32.64729158,32.99502512,31.80017507,32.7513717,33.2105633,31.90794686,30.91456671,34.16034025,34.25547435,26.40825763,26.41598501,26.4339756,26.43276868,26.429096,26.4400198,26.43170427,26.42655059,26.43920304,26.44584365,26.42243455,26.41826548,-2.410510841,-0.438616026,-2.942065095,-1.673193649,-2.153307169,-1.741781295,-1.69034056,-1.844662763,-0.781554254,-0.404322203,-0.455762937,-0.558644406,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
228,9,8.019321851,7.937610561,7.678229869,7.803369785,8.115149735,7.575584959,7.812565389,7.976864394,7.773460044,7.708648449,5.023916583,5.640151183,2.881899371,2.646451966,2.21805093,2.337210676,3.196017003,1.936512159,2.355174306,2.753584985,2.275646797,2.153344288,2.231685648,2.546126275,0.294728267,0.268185086,0.220847008,0.233825024,0.331237381,0.190763219,0.235887919,0.280254913,0.227200376,0.213947029,0.22242167,0.25697465,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.25633505,32.88518088,32.06620471,32.28857474,33.68930887,31.28707196,32.32667842,33.06186159,32.15341393,31.86775871,34.14579098,34.21872672,28.3508583,28.35588102,28.36501997,28.36247797,28.34415732,28.37102595,28.36209476,28.35359559,28.36379129,28.36640033,28.3647291,28.35802124,-2.625976618,-0.995307178,-3.546255411,-2.238490811,-3.384802992,-2.319217021,-2.286926537,-2.545250408,-1.447373953,-1.043742904,-1.01145242,-1.108323872,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85
228,9,8.113195451,8.017692847,7.746150562,7.895026485,8.03014971,7.509854311,7.849215066,8.002577357,7.784756486,7.686243911,6.163735689,6.538798059,3.257505966,2.891855749,2.312889159,2.531427518,2.935449781,1.790432812,2.414471212,2.843568416,2.268270992,2.073330114,2.577274705,2.842046769,0.37528305,0.327812518,0.255342633,0.28219153,0.333411252,0.193303113,0.267897188,0.321632721,0.250053028,0.226614762,0.288042282,0.321438481,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,34.14490346,33.70222593,32.77060584,33.14591524,33.75937284,31.42707127,32.93514739,33.63293345,32.64478188,32.20454067,34.28001046,34.42921816,28.60862856,28.61647152,28.62888998,28.62420247,28.61553646,28.64009633,28.62671111,28.61750725,28.62984701,28.63402837,28.62321908,28.61753989,-2.433936551,-0.618130216,-3.173709502,-1.929545902,-2.686131875,-1.778228708,-1.895919859,-2.164928205,-1.038455757,-0.634943238,-0.634943238,-0.735821367,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
228,9,7.060414322,6.377490025,7.191867972,7.2697042,7.95495825,7.237310869,7.243937279,7.556138126,7.475385355,7.64163134,1.091754814,1.994297456,1.477558842,1.000394448,1.694870024,1.700405941,3.118889743,1.660933125,1.669201776,2.118000655,1.981825728,2.279175074,0.535571213,0.890221721,0.143901543,0.095675695,0.166452069,0.167041026,0.324646733,0.162974957,0.163839578,0.211627672,0.196947239,0.229211412,0.05032413,0.084780865,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.81047027,27.04103369,30.74082143,30.69347623,33.69573053,30.55303125,30.5811348,31.92539805,31.57411709,32.30009138,34.48129008,34.1415251,28.89483827,28.90510833,28.89016106,28.89004191,28.85951172,28.89089148,28.89071352,28.88105397,28.88398488,28.87758499,28.91511278,28.90747959,-3.186295486,-2.255565943,-4.547661087,-3.297427372,-5.214452402,-3.616931544,-3.325210344,-3.658606001,-2.769550915,-2.422263772,-2.241674457,-2.2972404,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2,-2.2
228,9,7.152255224,6.816713775,7.155009799,7.253752162,7.782197826,7.096822568,7.263481928,7.478832575,7.387173044,7.50005257,2.045611824,2.887974903,1.735480084,1.382823922,1.828693979,1.870638568,3.041063815,1.665016321,1.883723619,2.249460572,2.079684815,2.292620426,0.955013117,1.36042569,0.16772447,0.131877197,0.177351095,0.181722986,0.309714041,0.160526391,0.183165297,0.221901141,0.203781078,0.226546534,0.08960739,0.129629622,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,30.83162612,29.4105768,31.19978957,31.26991125,33.60411732,30.59199127,31.3087652,32.25037518,31.84750305,32.34406479,34.25061424,34.29819047,29.27085004,29.27849618,29.26882902,29.26791959,29.24254295,29.27237781,29.26763589,29.25970614,29.26338715,29.25877037,29.28777178,29.27898181,-2.979111846,-1.936854757,-4.281933208,-3.022539225,-4.571449066,-3.210724533,-3.080442397,-3.341006669,-2.429031716,-2.067136894,-1.922378965,-1.994757929,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85
228,9,7.857459706,7.78891768,7.547547282,7.67376739,7.981946401,7.500966847,7.646747701,7.84569322,7.675241711,7.582087653,4.803602554,5.414662579,2.769795811,2.5795586,2.195127071,2.318727519,3.168458162,2.001400095,2.26181651,2.731643013,2.319965517,2.139044237,2.216930197,2.52906953,0.28210468,0.260810702,0.218444958,0.231866527,0.328175485,0.197725785,0.22577946,0.277897564,0.232123579,0.21248126,0.220902447,0.255183363,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.1611797,32.84977104,32.10688327,32.33910254,33.72350489,31.57380031,32.21546619,33.10532703,32.34192334,31.9297635,34.29335281,34.34672574,28.75279121,28.75688144,28.76514698,28.76248949,28.7442197,28.76931224,28.76371311,28.75361153,28.76246287,28.7663528,28.7646782,28.75796699,-2.61860934,-1.044555926,-3.566253742,-2.28131218,-3.421697816,-2.425868105,-2.28131218,-2.586485801,-1.510347242,-1.092741234,-1.060617695,-1.156988312,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
228,9,4.430987712,4.412870865,4.447736423,4.403589686,4.333896317,4.339853428,4.414858533,4.383661754,4.351418153,4.260946059,4.137404859,3.983675468,1.680485358,1.543811645,1.937797179,1.481903477,1.144191849,1.166260449,1.558136762,1.366408593,1.213119087,0.92697649,2.302770203,2.136697594,0.189933875,0.173437164,0.221540235,0.166046627,0.126325897,0.128885145,0.175156669,0.152320609,0.134335452,0.101393569,0.267618963,0.246459694,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,34.05569241,33.71917137,34.57444544,33.54765725,32.30529712,32.40890997,33.75586757,33.18600328,32.61142569,31.07606766,35.326694,35.2205504,25.6475972,25.65035609,25.64240311,25.65160577,25.65842281,25.65797733,25.65006693,25.65393715,25.65703145,25.66280752,25.63503577,25.63838811,-1.593756255,-0.682813021,-2.869076783,-1.49438063,-1.444692817,-1.461255421,-1.527505838,-1.411567608,-0.914689481,-0.682813021,-0.765626043,-0.815313855,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
228,9,7.688339179,7.565802414,7.430901767,7.577794865,7.840742176,7.216873245,7.544183901,7.69944882,7.555787372,7.497649922,4.586401105,5.189785876,2.565824563,2.263876421,2.112280035,2.294219343,3.035545383,1.685957057,2.219221122,2.588446155,2.243589393,2.124572989,1.982320734,2.355495041,0.280926097,0.244765928,0.226726953,0.24816921,0.339590319,0.177812748,0.239471668,0.283862695,0.242357516,0.228320475,0.211731236,0.255688946,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.24520436,32.69350291,32.39484592,32.75279338,33.92776694,31.16393343,32.59745237,33.29073942,32.64898181,32.39133324,34.31273686,34.50432758,29.28987759,29.29642668,29.29971473,29.29576856,29.2796896,29.30896144,29.29739523,29.28938694,29.2968667,29.2994481,29.30253347,29.29443952,-2.531851411,-1.077826377,-3.522505829,-2.292176954,-3.362722859,-2.228263766,-2.308155251,-2.547829708,-1.541196992,-1.141739565,-1.093804674,-1.189674456,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95
228,9,8.264663127,8.198213007,7.867629586,8.008796802,8.240139125,7.797307919,8.015446842,8.142816345,7.927832635,7.925825885,5.884704874,6.416939665,3.181203534,2.933347325,2.251139357,2.402183417,3.084347123,1.988791231,2.417791746,2.75752949,2.226706806,2.222252398,2.532625107,2.7921116,0.344530724,0.314407698,0.234431684,0.251740961,0.332726985,0.204938136,0.253590903,0.293369865,0.231707305,0.231201288,0.266910067,0.297483017,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.76099004,33.43517243,32.25145631,32.5276631,33.63969791,31.54192474,32.55805746,33.16678113,32.14598924,32.13662406,34.19118757,34.23918464,27.53119847,27.53640944,27.55075229,27.54757672,27.53323479,27.55626795,27.54724857,27.54010586,27.55126597,27.55135962,27.54483429,27.5393788,-2.554387302,-0.765626043,-3.266579285,-2.04094657,-2.985015013,-2.090634383,-2.057509174,-2.27282303,-1.179691149,-0.798751251,-0.782188647,-0.881564272,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
228,9,4.815471563,4.8006283,4.831545526,4.776392865,4.711179126,4.666576026,4.763338198,4.763338198,4.730818017,4.655679315,4.100307974,4.065821727,1.68265455,1.59626783,1.903792185,1.47358583,1.223699257,1.097594674,1.41574425,1.41574425,1.289088881,1.071113704,1.995735131,2.056514863,0.172187495,0.162783613,0.196561005,0.149538655,0.122962297,0.109746741,0.143341913,0.143341913,0.129866741,0.106988124,0.206816157,0.213641093,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.29624929,33.05393643,33.83633006,32.66376511,31.64656823,30.97817869,32.45616305,32.45616305,31.94781339,30.81814141,34.63383378,34.76255442,25.77439047,25.77613958,25.76991298,25.77862359,25.78368318,25.78623648,25.77979474,25.77979474,25.7823592,25.78677266,25.76805136,25.76682072,-1.91189148,-0.996370617,-3.164709504,-1.799459094,-1.815520863,-1.719150246,-1.751273785,-1.751273785,-1.23729716,-0.996370617,-1.044555926,-1.108803004,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9,-0.9
228,9,7.947854559,7.853662644,7.649074657,7.76223387,7.954788646,7.761166874,7.757415521,7.894953697,7.742348085,7.685079303,4.685878326,5.597495527,2.403498832,2.115425622,1.850785711,1.897598597,2.426926125,1.895032425,1.887941113,2.232635238,1.856577197,1.746978969,1.738295226,2.168469093,0.277332329,0.240972577,0.208352338,0.214078285,0.280349446,0.213766484,0.212899902,0.255659967,0.209073623,0.195785718,0.194738344,0.247600234,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.03216976,32.41093617,31.7601717,31.82955256,33.07861258,31.82285972,31.79943125,32.68033503,31.70571761,31.35429074,33.92476744,34.11419354,25.84537262,25.85121034,25.85657318,25.85562453,25.84489788,25.85567653,25.85582024,25.84883512,25.85645582,25.85867679,25.85885276,25.85013543,-2.536267104,-1.176490817,-3.279400656,-2.22004006,-2.94736226,-2.504644399,-2.204228708,-2.425587639,-1.540151917,-1.208113522,-1.176490817,-1.27135893,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05
228,11,7.388514816,7.45626817,7.066109519,7.122049624,7.49942052,6.803529501,7.128063222,7.296852222,7.199889422,7.168833767,4.594171283,5.071704263,3.260725523,3.47244007,2.615550122,2.593721093,3.626845254,2.057359567,2.605359163,2.997297307,2.759986776,2.689672529,2.676737162,2.862897477,0.232940925,0.249641504,0.18342555,0.181788533,0.261914348,0.142076873,0.18271017,0.212553129,0.194404448,0.189073963,0.188095654,0.20224456,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.56718287,32.86629568,31.49682013,31.39560462,33.05874559,30.02260925,31.41893927,32.15922726,31.73286428,31.59698777,33.876479,33.74795169,29.62133998,29.61671524,29.63543335,29.63591019,29.61334237,29.6476266,29.63565597,29.62709437,29.63227824,29.6338142,29.63409677,29.63003024,-2.88430049,-1.043742904,-4.127484123,-2.416088472,-3.788434041,-2.416088472,-2.448378956,-2.706702828,-1.576535889,-1.09217863,-1.043742904,-1.140614356,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85
228,11,7.231814219,7.271257234,6.912663654,6.971366138,7.2219473,6.488040714,6.964434022,7.094139189,6.959178051,6.926558205,5.094644383,5.424216998,3.466727612,3.608666067,2.69980873,2.697110301,3.424800013,1.861272143,2.679681609,3.014472414,2.667088681,2.591720324,2.992074882,3.119396712,0.260322998,0.272224189,0.198088256,0.197878413,0.256908079,0.133280001,0.196557051,0.223339167,0.195560068,0.18960872,0.221530634,0.231844007,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.20359761,33.37948243,32.08307731,32.03324971,33.15628038,29.9080465,31.99864237,32.57982596,31.97520702,31.82990645,34.07896173,33.99561049,30.25651267,30.25337802,30.27344974,30.27350933,30.25743862,30.29196846,30.27389424,30.26650053,30.27417235,30.27583683,30.26699517,30.26418332,-2.736575949,-0.815313855,-3.912520851,-2.206572613,-3.283141889,-1.991258757,-2.223135217,-2.438449072,-1.295629379,-0.83187646,-0.815313855,-0.914689481,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
228,11,5.785557511,5.639780056,5.97197954,6.012193712,6.509879588,5.770567344,5.982053472,6.130103587,6.200160092,6.331601822,1.695686304,2.25025546,1.751554029,1.579361635,2.11113151,2.078984982,3.300644955,1.730184347,2.02754167,2.289260156,2.432653461,2.746587533,1.145424399,1.36042569,0.117696772,0.105640692,0.143249933,0.140932211,0.231728881,0.116210366,0.137308925,0.156169559,0.166620853,0.189798948,0.075712913,0.090452479,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,29.85663276,29.19827628,31.04151918,30.89314235,33.19281316,29.78677024,30.74863234,31.42893838,31.75265715,32.36253197,34.33773842,33.91667812,31.66755657,31.67143499,31.65945752,31.66018158,31.63266516,31.66803789,31.66134028,31.65544538,31.65221562,31.64514464,31.68120891,31.67636626,-2.993587639,-1.95133055,-4.759634373,-3.167297154,-4.875440717,-3.268627704,-3.181772947,-3.369958255,-2.530362266,-2.110564272,-1.936854757,-1.994757929,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85,-1.85
228,11,7.459942971,7.443909132,7.140458469,7.233516519,7.434977478,6.846315649,7.204846121,7.370405754,7.201681738,7.140448922,5.272895254,5.637104998,3.295157371,3.228610704,2.535533837,2.61896599,3.199360051,1.903888197,2.54918728,2.988960115,2.541480088,2.407022792,2.76239411,2.955790735,0.287228822,0.280883119,0.215234735,0.222956662,0.278051158,0.158257451,0.216595954,0.257858786,0.215883922,0.203522408,0.236443771,0.25470249,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.48053458,33.40448481,32.34631906,32.46564408,33.3641876,30.75870525,32.33331124,33.07368162,32.31925322,32.04745797,34.17952631,34.18922429,29.9180672,29.91952765,29.93473819,29.93290715,29.9201696,29.94860053,29.93443854,29.92478712,29.93460769,29.93755854,29.92975942,29.92551507,-2.620637719,-0.782188647,-3.664081787,-2.140322196,-3.084390638,-2.024383966,-2.140322196,-2.421886468,-1.26250417,-0.815313855,-0.798751251,-0.898126877,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
228,11,7.93730727,7.957261737,7.488286741,7.56735688,7.795278955,7.09819146,7.542110042,7.701576543,7.52002328,7.483093395,6.178079809,6.450553814,4.136401712,4.227646237,2.838149313,2.863294366,3.541675033,2.013887069,2.801673448,3.230266532,2.750428511,2.667430045,3.315776844,3.548776439,0.321342371,0.329418254,0.21191524,0.213940053,0.270184091,0.146782311,0.209006489,0.244105397,0.204869929,0.198196941,0.25121733,0.27078458,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.66338539,33.7542991,31.98678471,31.98192279,33.00949539,29.9321364,31.86667318,32.58329178,31.76831101,31.60437312,33.77312749,33.88083346,28.72090657,28.71894257,28.74885089,28.74830966,28.73370781,28.76659278,28.74963602,28.74041074,28.75073905,28.75252555,28.73857017,28.73355495,-2.896994979,-0.587719531,-3.779953238,-2.064976619,-3.083774611,-1.844237054,-2.031016686,-2.30269615,-1.063158594,-0.587719531,-0.587719531,-0.706579297,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35,-0.35
228,11,7.249121902,7.217977424,7.024423179,7.109426533,7.464078791,6.825744952,7.102313871,7.253215042,7.130924358,7.157365629,4.074296329,4.633251492,2.65993557,2.578578787,2.300165807,2.346363592,3.302685524,1.875555537,2.329795416,2.664875946,2.387266559,2.442813876,2.171600498,2.476700021,0.226794269,0.219315291,0.193696425,0.197882127,0.288077164,0.155753975,0.196473659,0.227329397,0.201715663,0.206801795,0.18215009,0.209914056,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.5337641,32.39179129,31.85854733,31.91525422,33.49537963,30.66966089,31.87875433,32.54886834,32.00528228,32.12243662,34.2281301,34.24568863,29.93200802,29.93379351,29.93990367,29.93888979,29.91790198,29.94922233,29.9392534,29.9318996,29.93799212,29.93677306,29.94272521,29.93602938,-2.710191978,-1.208113522,-3.911854742,-2.457210343,-3.737929869,-2.488833047,-2.488833047,-2.710191978,-1.682454087,-1.27135893,-1.208113522,-1.302981635,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05
228,11,7.976215656,7.983636918,7.517435321,7.593343437,7.77064039,7.240129989,7.601808043,7.716041612,7.588222786,7.403492564,6.45130917,6.659467614,4.331065408,4.363231803,2.907291161,2.929212322,3.454202699,2.218727207,2.948639295,3.274558254,2.913792252,2.503960342,3.590827559,3.5879097,0.338514676,0.341427411,0.217526981,0.219275517,0.262808811,0.162684897,0.220940317,0.24778456,0.218101181,0.185150062,0.274345735,0.274098336,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.84331092,33.87637218,32.10955348,32.09918781,32.89709196,30.54108628,32.13365331,32.64886285,32.07276358,31.25307246,33.93041756,33.79649753,28.71671652,28.71602415,28.74736264,28.7468908,28.73559061,28.76218369,28.74647264,28.73945738,28.74722271,28.75604417,28.73264982,28.73271262,-2.924918184,-0.507203672,-3.747969932,-1.998984966,-2.890624361,-1.896103498,-2.016131878,-2.221894815,-1.004464103,-0.472909849,-0.507203672,-0.61008514,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
228,11,6.711784543,6.69232425,6.549346663,6.631822021,6.898826289,6.351294475,6.613382782,6.714579654,6.687024257,6.582622414,4.021215803,4.452874788,2.612651398,2.55448016,2.346276963,2.412748205,3.192794186,1.886389022,2.3679466,2.612747251,2.54204839,2.300988771,2.201996715,2.511811835,0.219626241,0.214393893,0.195414016,0.201402844,0.273963489,0.154774847,0.19747448,0.21972269,0.213259023,0.191453651,0.182602366,0.21050419,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.78201421,32.68815643,32.31897976,32.41737335,33.639121,31.13492247,32.3261472,32.79040697,32.66379319,32.18545779,34.28656516,34.40411129,31.12003787,31.12133818,31.12599217,31.12450633,31.10706986,31.13627211,31.12550779,31.12003573,31.12161607,31.1270045,31.12921729,31.12229195,-2.563808005,-1.093804674,-3.858050068,-2.37206844,-3.506527532,-2.388046737,-2.404025034,-2.563808005,-1.621088477,-1.157717862,-1.109782971,-1.205652753,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95
