doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
41,10.03333333,20.9345511,20.4822578,20.14449143,20.65925185,20.22562034,20.28924148,20.57791627,20.64063423,20.27164575,20.51608967,17.11539674,17.66530751,4.726800807,3.9107015,3.844268005,4.19018484,3.572410647,3.649604941,4.05658674,4.159482859,3.628103044,3.962054931,3.972987302,4.217047324,0.512401379,0.415400607,0.407568823,0.448123808,0.376284851,0.385152578,0.432472503,0.444589655,0.382679125,0.421395329,0.422673697,0.451395896,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,31.64936971,30.32060303,30.30694721,30.82615951,29.61760637,29.78867127,30.59172852,30.77229827,29.74115324,30.41591092,31.82446117,32.02675289,23.06648754,23.07607754,23.0768582,23.07279332,23.0800528,23.07914569,23.07436324,23.0731541,23.07939836,23.07547408,23.07534562,23.07247766,-1.484003076,-0.644478645,-3.37057483,-1.238748748,-1.163285877,-1.191584454,-1.2953459,-1.323644477,-0.616180068,-2.776304728,-0.436955752,-0.597314351,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22
41,10.3,21.04922937,20.52880687,20.32165356,20.86524526,20.40700139,20.16980471,20.70464748,20.80811257,20.42428296,20.5672216,17.45663397,18.00819771,4.520928262,3.605398503,3.69753411,4.142314872,3.447453957,3.17757414,3.866462348,4.039718475,3.469275636,3.659973679,3.814690699,4.022274704,0.547666964,0.42577551,0.437651256,0.496467079,0.405341191,0.370837541,0.45994469,0.482899244,0.408153605,0.432876599,0.453128694,0.480578,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,31.98092461,30.44240277,30.72765707,31.41845329,30.10454936,29.46866821,30.94448525,31.24819203,30.15200327,30.55061648,32.07953276,32.23046973,23.24625596,23.25707174,23.25598328,23.25072878,23.25893765,23.26212592,23.25398762,23.25194082,23.25867985,23.25642701,23.25459923,23.2521469,-1.402213465,-0.597582406,-3.144003052,-1.203422262,-1.108759785,-1.04249605,-1.222354758,-1.269685996,-0.57864991,-2.500298205,-0.408257451,-0.559717415,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
41,10.46666667,20.97198765,20.46114665,20.21143276,20.75417486,20.22477017,20.00785094,20.6523233,20.71345265,20.35476594,20.52954322,17.32989366,17.81461615,4.689520549,3.78362728,3.832172676,4.25007316,3.482532268,3.247557172,4.07426877,4.177710698,3.642074478,3.883192093,3.987865591,4.127769153,0.532873316,0.419868233,0.425679949,0.477264317,0.383432291,0.355391922,0.455586143,0.468431348,0.402666905,0.432042049,0.444910383,0.462220946,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,31.73881797,30.26471352,30.46665215,31.09208324,29.63010398,29.07158497,30.79921182,30.974342,29.97562908,30.45368529,31.91456147,31.96830184,23.46212371,23.47289529,23.47231806,23.46734899,23.47647548,23.47926947,23.4694394,23.46820942,23.47457844,23.47171141,23.47046678,23.46880325,-1.449544704,-0.616514901,-3.314395511,-1.231821005,-1.118226032,-1.061428546,-1.279152244,-1.307550987,-0.597582406,-2.680156912,-0.417723698,-0.569183662,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
41,10.65,20.8047343,20.40301787,19.98878024,20.56072146,20.14895763,20.03795082,20.35738054,20.44997854,20.23437347,20.45690178,16.74511126,17.24136714,4.799918484,4.094684277,3.946839093,4.343014723,3.75615123,3.626046291,4.029885932,4.165910673,3.863344217,4.176803646,4.121996941,4.192595121,0.486673638,0.408381181,0.392179985,0.4355438,0.371655558,0.357695484,0.401305634,0.416181728,0.3832211,0.417377145,0.411368767,0.419111225,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,31.24562059,30.11323448,29.95989947,30.54734712,29.44033979,29.15603005,29.99000625,30.24114744,29.66304932,30.26010152,31.69755805,31.6152928,23.50585735,23.51425435,23.5160147,23.51129756,23.51828516,23.51983428,23.51502588,23.51340628,23.51700884,23.51327658,23.51392915,23.51308856,-1.535440216,-0.700373214,-3.580885232,-1.310253609,-1.244574182,-1.216425856,-1.319636384,-1.357167486,-0.672224889,-3.017918714,-0.475186607,-0.625311012,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
41,10.8,20.82952298,20.38554089,20.06590762,20.64480775,20.18712498,19.87514911,20.47028744,20.53709156,20.27543012,20.4771782,16.84461423,17.36491233,4.591285834,3.838790892,3.807300479,4.24147997,3.58399686,3.248116832,3.961658264,4.063946525,3.692475643,3.971955899,3.950524013,4.088201278,0.506365132,0.415352802,0.411505524,0.463509272,0.385274796,0.346215582,0.429996019,0.442258012,0.398032412,0.431227555,0.428665159,0.445175057,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,31.33251426,30.08467469,30.13970178,30.80041272,29.55996489,28.77215511,30.31475485,30.4987353,29.79111904,30.33362463,31.74922707,31.77714344,23.61904799,23.6280366,23.62841276,23.62322645,23.63108014,23.63509226,23.62656894,23.6253471,23.62978435,23.62644594,23.62670194,23.62505738,-1.479143564,-0.672224889,-3.374464175,-1.282105283,-1.197660305,-1.113215328,-1.300870834,-1.32901916,-0.653459338,-2.830263208,-0.465803832,-0.615928237,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
41,12.93333333,19.08108766,18.93882449,18.2832999,18.55289721,18.33372827,17.06997451,18.33372827,18.41306336,18.49158772,18.86150077,15.03689555,14.64084896,5.900437233,5.643856602,5.209382552,5.05336363,4.770295979,3.591837479,4.770295979,4.869693896,4.970943113,5.516202576,5.321344419,4.922436825,0.376415025,0.359343013,0.330543775,0.320265208,0.301671962,0.225095391,0.301671962,0.308194733,0.314849315,0.350866546,0.337960128,0.311659948,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,30.09105264,29.77506766,29.36801604,28.94962831,28.49891089,26.12287356,28.49891089,28.66048038,28.82204975,29.60613356,31.13834865,30.75142843,27.89573344,27.89746993,27.90041037,27.90146628,27.90338203,27.91135761,27.90338203,27.90270932,27.90202409,27.89833387,27.89965264,27.90235237,-1.854454576,-0.86926317,-5.870282405,-1.50729189,-1.526057441,-1.207043081,-1.526057441,-1.554205767,-0.794200967,-5.804602978,-0.540866034,-0.690990439,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
41,13.06666667,18.475429,18.56966431,17.59462565,17.83584683,17.67547742,16.06518065,17.56252452,17.56252452,17.94073561,17.90681771,14.44212471,13.83633924,6.38425441,6.545597873,5.655339632,5.428553914,5.230567563,3.796615225,5.100011274,5.100011274,5.564792245,5.520511015,6.005830627,5.338699275,0.332410036,0.341550464,0.291729329,0.279242074,0.268417251,0.191378943,0.261288395,0.261288395,0.286774275,0.284333263,0.311236446,0.274339389,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.42026354,29.61814668,28.69464739,28.12822014,27.81800475,24.99122485,27.60386036,27.60386036,28.33194613,28.26532439,31.00764306,30.38323193,28.32962552,28.32746555,28.33938377,28.34241984,28.34507035,28.36426721,28.34681816,28.34681816,28.34059596,28.34118877,28.33469162,28.34362275,-2.004578981,-0.963090923,-5.870282405,-1.601119643,-1.657416295,-1.263339733,-1.619885194,-1.619885194,-0.859880395,-5.851516855,-0.578397136,-0.72852154,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
41,13.21666667,18.46119762,18.51641905,17.55285212,17.75770475,17.42984075,15.7835113,17.42984075,17.42984075,17.90217893,17.7663411,14.66099244,13.99586227,6.705236701,6.802786724,5.876536401,5.596980754,5.192638808,3.768964276,5.192638808,5.192638808,5.792198049,5.607993763,6.236351003,5.496450307,0.339161542,0.344548687,0.294202794,0.279244296,0.257836043,0.183952337,0.257836043,0.257836043,0.289723916,0.279877074,0.313650738,0.273935965,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.66391098,29.78008007,28.85963395,28.23565227,27.60677129,24.76098732,27.60677129,27.60677129,28.51719273,28.25026521,31.00684947,30.33355054,28.49998277,28.49867239,28.51111462,28.51486987,28.52030135,28.53942544,28.52030135,28.52030135,28.51224753,28.51472193,28.50628127,28.51622028,-2.036452065,-0.947833573,-5.870282405,-1.59153842,-1.59153842,-1.203422262,-1.59153842,-1.59153842,-0.8342386,-5.860816158,-0.540784919,-0.692244883,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
41,13.35,18.26133718,18.3174413,17.36427414,17.54135714,17.29589811,15.62277069,17.26787025,17.26787025,17.59863084,17.52204815,14.48878782,13.78212782,6.759783817,6.858411934,5.950276799,5.631361301,5.32494427,3.837982774,5.291941231,5.291941231,5.706616962,5.606309286,6.236351003,5.496450307,0.334217917,0.3395339,0.291313766,0.274657523,0.258789831,0.183269346,0.257084567,0.257084567,0.278608915,0.273382689,0.306419,0.267673215,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.44985358,29.56597159,28.68709347,28.0114654,27.54607277,24.67125468,27.4938913,27.4938913,28.12006381,27.97300903,30.73950435,30.0890088,28.62624229,28.6249142,28.63714288,28.6414373,28.64556343,28.66558642,28.64600783,28.64600783,28.64042393,28.64177465,28.63329069,28.64325397,-2.05538456,-0.947833573,-5.870282405,-1.601004668,-1.629403411,-1.222354758,-1.619937163,-1.619937163,-0.824772352,-5.841883662,-0.540784919,-0.692244883,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
41,13.56666667,18.50993636,18.68725319,17.47934986,17.57044439,17.53502343,15.55616239,17.24997652,17.33983772,17.75872558,17.46265222,14.44103195,13.72804419,7.118975586,7.458676191,6.155079836,5.701138593,5.657799293,3.924255933,5.333045928,5.43101808,5.939324164,5.572495642,6.556630355,5.684186265,0.313691853,0.329896976,0.268412372,0.247414895,0.245451047,0.167162683,0.230565921,0.235045688,0.258438231,0.241531193,0.287190336,0.246665016,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.51219696,29.8896798,28.57188159,27.63926483,27.57076831,24.19946333,27.04356215,27.20801256,27.99639778,27.43533972,31.02692801,30.1925553,28.33861655,28.33406747,28.35152451,28.35760344,28.35818382,28.38139847,28.36253273,28.36122074,28.35441379,28.35932615,28.34614717,28.35783046,-2.191467484,-1.040658713,-5.870282405,-1.644361675,-1.748123121,-1.267047324,-1.653794534,-1.68209311,-0.870867255,-5.851416688,-0.578448633,-0.729374374,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22
41,13.7,18.59457608,18.67644369,17.67779073,17.89434053,17.70625012,15.93827043,17.59314804,17.67873558,18.00800247,17.92323622,14.66308121,14.04058553,6.614326195,6.76038979,5.801447607,5.53521718,5.300287477,3.752838331,5.168759127,5.267479166,5.6838524,5.571651066,6.212645554,5.370390146,0.333025938,0.341030602,0.289181089,0.274998383,0.262629341,0.182519546,0.255703261,0.260899634,0.282954317,0.276989133,0.311289068,0.266329894,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.82565407,30.001162,29.01211269,28.38664692,28.01727721,24.90758248,27.80066381,27.96432742,28.6093476,28.44087313,31.33909042,30.46285355,28.42094547,28.41898671,28.43184645,28.43541669,28.43856717,28.45931899,28.44033101,28.43900715,28.43342344,28.4349281,28.42633215,28.43762707,-2.040541743,-0.965195843,-5.870282405,-1.597197381,-1.644361675,-1.21988303,-1.60663024,-1.634928816,-0.842568679,-5.841983829,-0.559582916,-0.701075797,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22
41,15.75,17.73549869,18.07202144,16.7167928,16.62662514,16.68868565,13.96143124,16.38132153,16.38132153,16.92914004,16.33387334,13.73321938,12.8369824,7.534657816,8.198782002,6.602462765,5.902564716,5.977123836,3.718458339,5.625561642,5.625561642,6.279326697,5.574152598,6.900434333,5.997617211,0.285371102,0.312477165,0.247895605,0.220199343,0.223147347,0.135996619,0.20934506,0.20934506,0.235083347,0.207334202,0.259825155,0.223954669,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.85056285,29.53241984,28.04336033,26.77250523,26.88151886,22.54506968,26.34249278,26.34249278,27.31465876,26.26067569,30.45102159,29.76471516,28.926052,28.91705997,28.93867363,28.94815003,28.94714052,28.97772214,28.95190056,28.95190056,28.94304879,28.95259662,28.93463919,28.94686305,-2.332960365,-1.125554442,-5.870282405,-1.700958827,-1.842451709,-1.210450171,-1.738690263,-1.738690263,-0.90859869,-5.870282405,-0.597314351,-0.75767295,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22
41,15.83333333,17.64036551,17.92661256,16.74064589,16.78171883,16.60488319,14.02375466,16.43264867,16.43264867,17.05355834,16.55673321,13.78652049,12.93954524,7.123076195,7.667549156,6.360822351,5.83984808,5.625561642,3.546096999,5.43101808,5.43101808,6.19439556,5.569929171,6.728555562,5.788704978,0.291816211,0.315881613,0.258578862,0.236142303,0.227038266,0.140206763,0.218762393,0.218762393,0.251421649,0.224668387,0.274573298,0.234003164,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.18627249,29.77236893,28.53339617,27.53599295,27.20997847,23.02476916,26.9014055,26.9014055,28.03925301,27.12319262,30.9337394,30.15143347,29.22423353,29.21682257,29.23460876,29.24169987,29.24461658,29.27292069,29.24726456,29.24726456,29.23687404,29.2453738,29.22960345,29.24239599,-2.200900342,-1.059524431,-5.870282405,-1.68209311,-1.738690263,-1.163285877,-1.68209311,-1.68209311,-0.899165832,-5.823118112,-0.587881492,-0.738807233,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22,-0.22
41,16,17.41089696,17.65429645,16.55842936,16.53509778,16.36202677,13.83416128,16.30591744,16.30591744,16.7284901,16.37800747,13.73191632,12.85510656,7.123321392,7.587954519,6.399871359,5.796969971,5.587149845,3.526436758,5.521907295,5.521907295,6.048687638,5.606309286,6.754346773,5.811466119,0.297220728,0.318152671,0.265038838,0.238605677,0.229497385,0.141879398,0.226667161,0.226667161,0.249626602,0.230329236,0.280772195,0.239256935,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,29.04480441,29.53552461,28.45308183,27.37866569,27.06503569,22.98446199,26.96493335,26.96493335,27.7323754,27.09363622,30.69535592,29.9588555,29.39709841,29.39075475,29.40697572,29.41520716,29.41807185,29.44620687,29.41896261,29.41896261,29.41177045,29.41781026,29.40213604,29.41500924,-2.168979533,-1.033029802,-5.870282405,-1.648335907,-1.705133393,-1.137158528,-1.686200898,-1.686200898,-0.862637343,-5.841883662,-0.569183662,-0.720643627,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
41,16.08333333,17.33227769,17.61352388,16.440232,16.3643132,16.26733671,13.78707445,16.12895203,16.01091754,16.73643025,16.11803304,13.60523046,12.68496037,7.357307215,7.903720887,6.581357576,5.898461231,5.781596488,3.699820973,5.619692073,5.489207789,6.390052478,5.607993763,6.92692502,5.916392433,0.287525477,0.310536264,0.255270223,0.227301239,0.222564925,0.139655436,0.215999098,0.210722175,0.247422225,0.215525472,0.269597062,0.228046873,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.94129177,29.50562193,28.3149204,27.12021834,26.94590064,22.95797797,26.70175427,26.49590345,27.79800351,26.68260527,30.61650695,29.82340892,29.42739138,29.41992657,29.43799199,29.44732136,29.4489179,29.477358,29.45112975,29.45291236,29.4406055,29.45128957,29.43327104,29.44707639,-2.244709515,-1.070894793,-5.870282405,-1.67673465,-1.76193088,-1.184489767,-1.714599641,-1.67673465,-0.900502334,-5.860816158,-0.57864991,-0.730109874,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2
41,16.21666667,17.16556658,17.39022715,16.49595856,16.64295723,16.42419502,14.53907958,16.42419502,16.42419502,16.7936002,16.63336054,13.48639133,12.69730913,6.300326342,6.683816123,5.875311168,5.534588363,5.263082918,3.626046291,5.263082918,5.263082918,5.734086841,5.52134031,6.176843373,5.338699275,0.30161025,0.321456419,0.279831837,0.262543113,0.248910537,0.168259555,0.248910537,0.248910537,0.272691795,0.261917487,0.295288832,0.252710741,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.93518246,29.38351766,28.63315882,27.93177339,27.52405613,24.34250099,27.52405613,27.52405613,28.21319263,27.91110775,30.83173387,30.13000478,29.59947891,29.59422593,29.6053007,29.60996787,29.61368691,29.63611077,29.61368691,29.61368691,29.60723517,29.61014934,29.60117036,29.61265113,-1.976430655,-0.981856473,-5.870282405,-1.629267969,-1.66679907,-1.216425856,-1.66679907,-1.66679907,-0.878645945,-5.86089963,-0.587779911,-0.72852154,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
41,16.28333333,17.02909916,17.37723048,16.25962815,16.26104402,16.19489638,13.67755626,16.02854413,15.91166069,16.64822833,16.0851873,13.23475534,12.34954531,6.835419453,7.464242237,6.287854844,5.73027857,5.649231608,3.55759787,5.457105191,5.327962379,6.240873801,5.52215906,6.689601111,5.650478361,0.28002843,0.307770275,0.256155369,0.232142281,0.228690874,0.14105725,0.220488213,0.214992292,0.25415027,0.223262092,0.273663418,0.228744206,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,28.62630105,29.31410628,28.22779831,27.19248316,27.07248578,23.00421317,26.77749163,26.57289732,27.90035379,26.87740912,30.71997743,29.85634291,29.5781246,29.56951257,29.58562375,29.59326002,29.59437,29.6230159,29.59700126,29.59876993,29.58626718,29.59611031,29.58012165,29.59435292,-2.145320611,-1.066301451,-5.870282405,-1.685564621,-1.779392374,-1.197660305,-1.723095722,-1.685564621,-0.934942597,-5.870282405,-0.615928237,-0.756669866,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
57,7.916666667,12.69933678,12.48481908,12.72494373,12.77070715,12.334003,12.63026795,12.73579331,12.70404537,12.54891822,12.3071631,11.68418384,12.09681228,1.914844927,1.334488162,2.176239388,2.261884942,1.113339196,1.672797881,2.076570135,1.934457972,1.462985369,1.082586006,2.062487182,2.41427509,0.397333762,0.269629193,0.457142551,0.477041806,0.222713432,0.343249016,0.434173606,0.401781385,0.297323973,0.216262961,0.430944349,0.512908951,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,33.51938431,31.22758228,34.17989726,34.35016987,29.77736621,32.74944784,33.93924763,33.57315501,31.88238901,29.53170014,34.32975705,34.87856398,14.8588143,14.86365562,14.85663375,14.8559193,14.86550043,14.86083345,14.85746519,14.85865069,14.8625837,14.86575698,14.85758267,14.85464807,-0.747287091,-0.39074163,-1.798157925,-0.803583743,-0.540866034,-0.690990439,-0.794200967,-0.756669866,-0.40950718,-0.878645945,-0.362593304,-0.465803832,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
57,7.983333333,12.73076154,12.50728019,12.75643658,12.8045343,12.37010155,12.69912914,12.77777186,12.73096416,12.56251898,12.3742425,11.71773882,12.13789223,1.862137757,1.272627263,2.119440238,2.223739105,1.077515375,1.743553458,2.076570135,1.863313084,1.377006458,1.082586006,1.890705914,2.309464169,0.405794537,0.269565942,0.467755603,0.493338819,0.226140368,0.377772877,0.457331847,0.406085526,0.293129684,0.227258822,0.412608194,0.514545305,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,4.64,33.69214812,31.29110341,34.34870042,34.55921768,29.96343076,33.33255131,34.23999679,33.69456386,31.85554273,30.00204527,34.20075974,34.95919525,14.84195993,14.84687266,14.83981568,14.8389465,14.84849863,14.84294816,14.84017295,14.84195014,14.84600281,14.84845638,14.84172186,14.83823211,-0.737904316,-0.39074163,-1.760626823,-0.794200967,-0.531483259,-0.70975599,-0.794200967,-0.737904316,-0.400124405,-0.878645945,-0.353210528,-0.456421057,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25
