doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
75,15,4.629641687,4.599614639,4.89690125,4.693667835,4.768203716,4.520514711,4.700937762,4.730494942,4.200875364,4.730506639,3.256301111,3.218578424,6.507669815,6.320782104,8.91928082,6.921350987,7.476967243,5.866930489,6.982195523,7.19305197,4.43974771,7.193703782,5.675944956,5.75433592,0.120873858,0.117229392,0.168893548,0.128994611,0.1399533,0.108422492,0.130177821,0.13433441,0.081134375,0.134347281,0.104735262,0.106247362,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.70689926,31.56127903,33.17020357,32.00810687,32.3687417,31.17545132,32.04934227,32.19026115,29.5915148,32.1902606,32.91828971,33.04280458,35.57128979,35.57569472,35.51444827,35.56153935,35.54844351,35.58639198,35.56010525,35.55513538,35.62003059,35.55512001,35.59089349,35.58904582,-0.802587404,-0.8301812,-0.931358455,-0.817917291,-0.851643042,-0.75966372,-0.8301812,-0.84244511,-0.683014284,-2.277322543,-0.750465788,-0.756597742,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,15,5.23796391,5.206326338,5.498514939,5.299684456,5.405506373,5.104136275,5.321351236,5.366502877,4.727199991,5.333138994,3.741636645,3.728746699,6.916519551,6.72091809,9.248735813,7.313246217,8.100765087,6.144445528,7.472031158,7.800455418,4.541334986,7.555693357,5.945404309,6.084208404,0.142850996,0.138570576,0.194991269,0.151580693,0.169057676,0.126050086,0.155074382,0.16235934,0.091882366,0.156926145,0.12175617,0.124749024,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.93498906,31.79579161,33.26580635,32.20454346,32.67043593,31.33749621,32.30444017,32.50152519,29.61875658,32.35606005,32.95196127,33.08575917,34.84787472,34.8524552,34.79326027,34.83858441,34.82014276,34.86595469,34.83486608,34.82717524,34.90349538,34.83290693,34.87061572,34.86736529,-0.771635085,-0.799980134,-0.891314181,-0.784232885,-0.831474633,-0.721243887,-0.803129584,-0.822026283,-0.636208741,-2.286520476,-0.711795538,-0.721243887,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
75,15,4.879175993,4.672984497,5.022554078,4.759987406,5.019021758,4.608957251,4.730882894,4.815211694,4.26118557,4.751123502,3.166526864,3.116954894,7.246748347,6.072858139,8.60478761,6.535982847,8.237279142,5.763487845,6.375817725,6.85261446,4.415957823,6.484964117,5.588939184,5.657219799,0.122435607,0.101742254,0.146806467,0.109857958,0.140164853,0.096346793,0.107048908,0.115447194,0.073119938,0.108966363,0.093313119,0.094498948,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.44823967,30.49749489,32.33568153,30.90532702,32.08143644,30.19830751,30.76667082,31.1564815,28.55855269,30.86060678,32.47249432,32.62431839,35.19083751,35.21841137,35.15893812,35.20753289,35.16757064,35.22567826,35.21129506,35.20009544,35.25733079,35.20873129,35.22977828,35.22817442,-0.958763584,-0.926874227,-1.031239397,-0.906580999,-1.013845202,-0.863095511,-0.906580999,-0.935571324,-0.787720666,-2.280722411,-0.854398415,-0.860196479,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,15,6.108781393,5.769475827,6.124959837,5.94279243,6.326665612,6.056989251,5.939830798,6.050148426,5.329792924,6.043299271,3.978362717,3.98412322,6.865900298,5.183504177,7.266580162,5.95330749,8.419268574,6.557373961,5.940022854,6.519694171,3.790406436,6.481664128,4.930078281,5.054530156,0.187082717,0.13855997,0.198875917,0.160520532,0.233537263,0.178030731,0.160142601,0.176931727,0.099760489,0.175823463,0.131411688,0.134916963,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.52378609,31.12456439,32.81779041,31.84750821,33.39959959,32.31687818,31.83389119,32.28874493,29.27714347,32.26061192,33.01239501,33.13031842,33.92763804,33.96663315,33.91835095,33.94879041,33.89163357,33.93478916,33.94909832,33.93566252,33.99892282,33.93654399,33.97250714,33.96962256,-0.935571324,-0.865994544,-0.950066487,-0.868893577,-1.025441332,-0.909480032,-0.880489707,-0.915278097,-0.752932276,-2.272025313,-0.816710992,-0.825408089,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,15,5.392044831,5.48133467,5.761745405,5.566055502,5.591941655,5.178908708,5.610877129,5.671609572,4.943526949,5.590833994,4.113114882,4.118031922,7.016707203,7.612156808,10.4595235,8.247639728,8.463985933,5.841312763,8.622887854,9.162293067,4.852626774,8.454987677,6.454357571,6.544232291,0.148547898,0.162017872,0.228476138,0.176557959,0.18154019,0.122376096,0.185215323,0.197770305,0.100779835,0.181332392,0.135958123,0.137961775,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.98710658,32.37501002,33.72723339,32.73623909,32.84681924,31.04486133,32.92654999,33.17977721,29.98847083,32.84212887,33.00983696,33.07402874,34.65700482,34.64308153,34.57650209,34.62822216,34.62316337,34.68448884,34.6194478,34.60683499,34.7076071,34.62337378,34.67015413,34.66805261,-0.644394411,-0.718273293,-0.819017224,-0.701482638,-0.714915162,-0.57387366,-0.731705818,-0.761928997,-0.523501695,-2.276446083,-0.607454971,-0.614171232,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275
75,15,4.238837421,4.237998007,4.550926444,4.321548105,4.375789049,3.936467174,4.345273056,4.295063802,3.850437572,4.31020021,2.977620563,2.925514891,6.704827397,6.702089457,9.604111189,7.27726417,7.689243208,5.082509391,7.454888414,7.087775587,4.723227729,7.197114988,6.173269679,6.138513314,0.102431906,0.102380382,0.149548963,0.111585851,0.118223647,0.076825268,0.114443745,0.108545941,0.071228707,0.110299548,0.09397679,0.093426506,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.23471148,31.23667804,32.95667093,31.65501061,31.92212781,29.69383341,31.77175303,31.52267316,29.24707179,31.59786884,32.8367218,32.89747029,35.99733431,35.99739902,35.92881853,35.9838065,35.97407063,36.03567288,35.97960889,35.98828449,36.04416341,35.98570059,36.00989607,36.01071743,-0.814851313,-0.85470902,-0.971216162,-0.836313155,-0.863906952,-0.716740036,-0.857774997,-0.836313155,-0.698344171,-2.286520476,-0.778059585,-0.778059584,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,17,5.951662482,5.783518487,6.087483862,5.847899359,6.14254607,5.607099782,5.864481684,5.983063179,5.198794763,5.873671161,4.052143841,4.057140729,7.666120018,6.698230835,8.977778528,7.051108016,9.035725378,5.866930489,7.140451985,7.869673549,4.43974771,7.194855269,5.897632161,5.974259955,0.164590121,0.142562185,0.195050918,0.150534485,0.196417469,0.123947588,0.152577589,0.169267735,0.092622456,0.153815208,0.124630178,0.126335468,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,31.97885179,31.29143238,32.7579104,31.56098423,32.74470364,30.55968913,31.62433491,32.10725976,28.85188375,31.66184617,32.6531194,32.71449694,33.9595193,33.98199119,33.92906597,33.97379829,33.9277206,34.00129184,33.97172396,33.95479331,34.03442735,33.97046085,34.00057903,33.99879993,-0.870038907,-0.85470902,-0.934424433,-0.824049245,-0.943622365,-0.75966372,-0.839379133,-0.882302816,-0.683014284,-2.280388521,-0.762729698,-0.768861652,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,17,6.039558678,5.931699915,6.088389909,6.005691671,5.953935986,6.071857935,6.025324827,6.025324827,5.712129285,6.103848664,5.397640221,5.182730001,4.251901036,3.242089419,5.255597759,3.874256222,3.410846196,4.685937159,4.087177571,4.087177571,2.187681907,5.215715311,4.040351011,3.96071701,0.259144615,0.192825178,0.328413284,0.233950649,0.203682713,0.288647832,0.248092494,0.248092494,0.126918513,0.325545018,0.244970639,0.239677867,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,34.01392806,32.83806661,34.76703156,33.64120158,33.07709232,34.37396663,33.85711337,33.85711337,30.59118822,34.73104379,34.24865556,34.32239352,28.8622051,28.88403655,28.84050585,28.87036952,28.88038814,28.85282153,28.86576631,28.86576631,28.90683213,28.84136808,28.86677867,28.8685003,-0.676882329,-0.6400906,-0.722871991,-0.65235451,-0.62782669,-0.695278194,-0.667684397,-0.667684397,-0.563441165,-1.302341723,-0.661552443,-0.658486465,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
75,17,8.789084469,8.208203412,8.504188548,8.388575316,8.937848777,8.809023519,8.387116818,8.673168504,7.653230161,8.593029868,5.675960338,5.874709007,7.586620589,4.976917453,6.419922919,5.604773384,8.644593826,7.709267358,5.596898759,6.89984946,3.632709674,6.487099313,4.519010774,4.902321255,0.319029083,0.200344408,0.264665581,0.227922608,0.370219293,0.324870082,0.227612754,0.28678242,0.143083223,0.267758543,0.180557295,0.19710074,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.20545628,31.11139063,32.49283794,31.7627419,33.74013421,33.27754505,31.75363748,32.78680113,29.15349164,32.49698558,32.74551225,32.99380062,30.42154711,30.4794139,30.44741712,30.46549201,30.39808792,30.41882757,30.46566662,30.43677537,30.50921997,30.44592757,30.48956739,30.48106797,-0.981955845,-0.854398414,-0.897883902,-0.851499381,-1.039936495,-0.979056812,-0.860196479,-0.938470357,-0.744235178,-2.286520476,-0.793518732,-0.816710991,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,17,7.735793673,7.480009118,7.73192331,7.526596418,7.906382907,7.332708889,7.526008459,7.777176434,6.71826906,7.602993655,5.350643467,5.459320607,8.336460587,6.913033664,8.729854704,7.142548387,9.560162071,6.260124345,7.140925227,8.609027795,4.36366845,7.546033721,5.771608108,6.026843427,0.24068321,0.196266323,0.253220213,0.203323201,0.280086341,0.176383326,0.20327792,0.249360436,0.120301675,0.215834848,0.161702401,0.169352053,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.5300269,31.59929845,32.78516625,31.77030609,33.14247957,31.06054595,31.7671983,32.67948739,28.82285112,32.04794129,32.49826864,32.62981856,31.77435129,31.8065587,31.7654501,31.80136555,31.74666301,31.82133186,31.80140227,31.76818401,31.86424233,31.79223602,31.83238535,31.82661023,-0.853520782,-0.812577934,-0.862969132,-0.774784535,-0.91650978,-0.727542787,-0.784232885,-0.869268032,-0.626760391,-2.261324877,-0.702347189,-0.718094437,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4,-0.4
75,17,7.749025766,7.659689664,7.896315736,7.735688888,7.888221533,7.32282917,7.727811973,7.935257174,6.927644819,7.76645303,5.736587388,5.850899596,8.335622243,7.784827513,9.85483611,8.247315979,9.320074044,6.162031319,8.199340915,9.695473866,4.852626774,8.449750048,6.199903867,6.544232291,0.241642851,0.224203072,0.290961947,0.238828964,0.27339334,0.17411647,0.237307151,0.285699902,0.135059814,0.245286223,0.175263832,0.185741955,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.54145422,32.21611845,33.31649266,32.49352047,33.0442245,30.98089343,32.46424931,33.21256371,29.5344152,32.60458289,32.53664867,32.72771228,31.74448137,31.75694147,31.71011365,31.74647904,31.72221106,31.79365243,31.74756433,31.71371875,31.82327383,31.74189956,31.79279567,31.78500626,-0.714915162,-0.728347687,-0.785435914,-0.701482638,-0.761928997,-0.590664315,-0.7081989,-0.792152176,-0.523501695,-2.263013559,-0.594022447,-0.614171232,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275,-0.275
75,17,6.229671589,5.86337025,6.2125461,5.950934279,6.412730016,5.978102822,5.959690482,6.102398249,5.340939841,6.0036503,3.983464929,3.988658284,7.741382299,5.854452135,7.985844988,6.240479755,9.043983778,6.360754982,6.279509564,6.994071592,4.156353685,6.487099313,5.286297646,5.55747268,0.176057412,0.130792677,0.182037181,0.139911823,0.208264825,0.142780437,0.140849104,0.157937091,0.091402939,0.14578971,0.117474936,0.123813757,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.08922686,30.61245521,32.28943126,30.97202976,32.80817759,31.07873604,31.00371301,31.58037051,28.48042879,31.18188031,32.43410198,32.70321088,33.63010262,33.67377065,33.62444517,33.66483706,33.59995734,33.6620536,33.66393381,33.64739716,33.71306867,33.6591297,33.68691909,33.68064346,-0.990652942,-0.912379064,-0.993551975,-0.889186804,-1.066027787,-0.897883902,-0.900782934,-0.944268422,-0.773225504,-2.286520476,-0.83700422,-0.854398414,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
75,17,6.658827242,6.61850364,6.882880338,6.699828955,6.813467172,6.278507709,6.694514765,6.860089056,5.986147802,6.724706702,4.916729034,4.971390309,7.835961759,7.582467725,9.956893019,8.100137514,8.929631069,5.879284512,8.068444302,9.30384785,4.844283582,8.275123489,6.355491496,6.567508697,0.195470007,0.188653984,0.253989773,0.202628048,0.225319204,0.143739215,0.201762012,0.235689058,0.117198545,0.207376966,0.156139593,0.161699479,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.2791311,32.12052458,33.37374751,32.43635897,32.87593348,30.77698141,32.41696827,33.05386192,29.61445168,32.5340634,32.77360044,32.88722484,33.09990073,33.10573575,33.05108031,33.09381983,33.07472622,33.14494029,33.09454936,33.06611236,33.16876434,33.08979193,33.13397877,33.12909848,-0.714549348,-0.744396901,-0.820673981,-0.721182138,-0.767611665,-0.601791925,-0.727814927,-0.797459218,-0.548729609,-2.279887686,-0.628323084,-0.641588663,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3
75,17,7.245373394,6.934970775,7.230159668,7.002195855,7.418719138,6.852367239,7.012549616,7.210294553,6.243621091,7.043938439,4.863536797,4.934541097,8.347415027,6.667852284,8.652278906,6.987923765,9.586629097,6.30953537,7.035023268,8.126222384,4.382891466,7.193703782,5.675944956,6.029077573,0.21525592,0.168916265,0.223842645,0.177604804,0.250526135,0.159240494,0.178906846,0.209058901,0.108431996,0.183248413,0.14230751,0.151717565,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.31346122,31.15897105,32.5298719,31.41397283,32.94669454,30.84959033,31.44895117,32.18392476,28.57314825,31.56599884,32.35025654,32.60732808,32.37746409,32.4157706,32.37051093,32.40847059,32.3492008,32.42394288,32.40739637,32.38250892,32.46788468,32.40377728,32.43839345,32.43033941,-0.909896613,-0.851643042,-0.916028568,-0.820983268,-0.977348117,-0.784191539,-0.833247178,-0.897632704,-0.679948307,-2.277322543,-0.750465788,-0.771927629,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45
135,9,10.13608012,7.885908511,8.747411293,8.504821449,10.17347477,9.523176074,8.518121958,9.354168989,7.928561688,8.83337898,4.560519863,4.880326888,7.587996636,2.188319034,3.327824065,2.803797178,7.863764827,4.73330963,2.820910098,4.273456378,2.223851462,3.253011787,2.496108542,2.851312691,0.404375996,0.104681413,0.162694512,0.135712262,0.421525849,0.237904544,0.136580674,0.212841894,0.106452883,0.15881888,0.120105974,0.138133283,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.49348488,25.57012639,28.97196054,27.56498742,33.64263128,31.13533565,27.6095082,30.51426351,25.70403883,28.67430161,31.70733689,32.11190611,27.40103709,27.51450316,27.49055818,27.50156982,27.39524224,27.46102403,27.50121022,27.47068715,27.5137565,27.49213025,27.50803543,27.50057135,-1.828244106,-1.221337562,-1.289459725,-1.246109257,-1.861273033,-1.415382511,-1.254366489,-1.380289276,-1.204823098,-2.286520476,-1.225466178,-1.254366489,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05,-1.05
135,9,10.08018031,9.33513154,9.566432689,9.451913221,10.15339874,9.856758723,9.461469356,9.882525333,8.607790701,9.728474547,6.285163415,6.658466794,8.044313884,4.791581341,5.833790229,5.132293228,8.57430602,6.724098251,5.162647549,6.854042474,3.328863983,6.132608965,4.177268509,4.738484928,0.387878427,0.217485199,0.269831322,0.234370035,0.417697794,0.316231741,0.235907752,0.323128218,0.147206164,0.285258635,0.187522258,0.214869141,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.34764575,30.68185139,31.85908438,31.09087039,33.61598266,32.53310222,31.12320561,32.62646381,28.22824441,32.07094457,32.33420944,32.72049294,27.86199666,27.93093092,27.90884367,27.92371031,27.85076468,27.88997562,27.92306701,27.88722175,27.96192988,27.90251089,27.94394988,27.93205618,-1.07301409,-0.898449366,-0.920973847,-0.878740446,-1.098354131,-0.977285048,-0.890002686,-0.994178408,-0.780195844,-2.275258235,-0.828060365,-0.861847086,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,9,8.909866079,8.133808657,8.452954331,8.175067262,9.043345676,8.575357274,8.126507676,8.560347236,7.369502985,8.255159092,5.365595157,5.545033082,9.269417112,5.743386096,7.217014379,5.874221845,10.22809079,7.399224722,5.722826875,7.335274317,3.979489275,6.135773218,4.959167369,5.313396527,0.285688477,0.169552971,0.216852331,0.173670622,0.319057076,0.222848813,0.168904514,0.220750538,0.115052546,0.181990937,0.14504116,0.15605644,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.57171166,29.93277329,31.34777236,30.07455251,33.02427427,31.43147861,29.90808496,31.38008108,27.39802256,30.34271538,31.8246404,32.04981893,30.06109024,30.13882706,30.10633864,30.13594258,30.0399548,30.10232153,30.13928032,30.10373142,30.17771489,30.13017628,30.15611637,30.14830684,-1.157480892,-0.960391688,-1.005440649,-0.920973847,-1.216607653,-1.019518449,-0.923789407,-1.025149569,-0.816798125,-2.283704916,-0.873109326,-0.895633806,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6,-0.6
135,9,10.20459717,9.333053625,9.586234079,9.526273935,10.24746577,10.02250215,9.531461006,9.932840927,8.816740097,9.882909307,6.135143467,6.591748237,7.268760805,3.770657591,4.725112601,4.236457298,7.599830182,6.111753159,4.250291479,5.666970702,2.890240997,5.444938496,3.568897142,4.165660578,0.423977808,0.203526845,0.260325209,0.230933084,0.446692799,0.347229849,0.231787273,0.318777322,0.153128822,0.304783441,0.191810868,0.226758371,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,33.64980827,30.21288379,31.64015968,30.93981683,33.8300381,32.89623767,30.95832857,32.53202556,28.36173835,32.33123677,32.58528982,33.0320701,27.05025253,27.12321886,27.10331005,27.11350283,27.04334681,27.07438636,27.11321426,27.083664,27.14158332,27.08829533,27.12742735,27.11497956,-1.144967345,-0.941023979,-0.96751013,-0.938375364,-1.160859036,-1.057563045,-0.946321209,-1.036374124,-0.861565524,-2.275926015,-0.901294752,-0.938375364,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,9,8.660459572,7.647412538,8.049906518,7.703424898,8.801845777,8.196562236,7.692744645,8.141037499,6.978956521,7.776696624,4.870757716,5.010444228,9.299878254,5.099797568,6.641199999,5.246157545,10.32613035,6.86660039,5.218187208,6.650396526,3.747785527,5.446930297,4.624007426,4.938604813,0.270341864,0.141242139,0.187167422,0.145530521,0.303856416,0.194033006,0.144713866,0.187458303,0.102241283,0.151447936,0.127382644,0.136530104,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.45079672,28.96948524,30.72507768,29.16026707,32.93670005,30.84803189,29.12300977,30.65638593,26.74295216,29.40820619,31.64934607,31.88749115,30.37920967,30.4724126,30.43820773,30.46916476,30.35643637,30.43320592,30.46978544,30.43800365,30.50241475,30.46470946,30.48297074,30.47598958,-1.303884255,-1.033725509,-1.089346427,-0.999293512,-1.380694094,-1.107886733,-1.007239358,-1.102589503,-0.911889212,-2.281223245,-0.964861516,-0.986050436,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7,-0.7
135,9,8.64563833,8.009939382,8.287299453,7.999362328,8.772921934,8.010914231,7.987604154,8.360392272,7.155744728,8.032814197,5.345420525,5.503238604,9.519792863,6.404402513,7.904074447,6.366642064,10.43637925,6.410028265,6.327702422,7.872108321,4.208395853,6.487099313,5.336913122,5.706985443,0.26599788,0.172836587,0.216858991,0.17174942,0.294674144,0.172999097,0.170623162,0.215920888,0.11090135,0.175227267,0.142361357,0.152846208,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,2.84,32.37601689,30.1990597,31.47975269,30.16244466,32.80973775,30.2022804,30.12281397,31.39879674,27.33160466,30.27707237,31.7351224,31.97534164,30.39412012,30.46324191,30.42996839,30.46407971,30.37378363,30.46311709,30.46494367,30.43067762,30.51196515,30.4614071,30.48692651,30.47871564,-1.109513275,-0.947167454,-0.98775391,-0.894984869,-1.16169586,-0.900782934,-0.903681967,-0.99935004,-0.776124536,-2.286520476,-0.839903252,-0.863095511,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55
