doy,hod,A(std),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
[-],[h],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[mol m-2 s-1],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[Pa],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[degC],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa],[MPa]
180,8.4,2.928865381,2.992988277,2.809162419,3.24318919,3.497339889,3.369868429,3.322412509,3.293724029,3.300366139,3.501503601,1.406785461,1.680877658,0.315302166,0.331465046,0.301252735,0.406865541,0.513347827,0.454946293,0.436093679,0.425193038,0.427657978,0.515497271,0.335738064,0.384796564,0.02095679,0.022036343,0.020018904,0.02707829,0.034217771,0.030299421,0.029035945,0.028305713,0.028470819,0.034362111,0.022321793,0.025601559,5,5,5,5,5,5,5,5,5,5,5,5,20.43299198,20.93595161,20.36302119,22.98659734,25.22890046,24.08276953,23.66729713,23.4189688,23.47627534,25.26710483,30.29572523,29.95668423,19.5622856,19.56213202,19.5624191,19.56141555,19.56040373,19.56095868,19.56113782,19.5612414,19.56121798,19.56038331,19.56209142,19.56162525,-2.750903146,-2.047770538,-5.811204118,-3.179479212,-3.48751826,-3.300016231,-3.139300206,-3.16608621,-2.429471097,-5.683970598,-2.000895031,-2.121432049,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
180,9.316666667,2.667298814,2.774719391,2.655033519,3.042125884,3.422431917,3.087823412,3.125751666,3.076745471,3.182584959,3.289199015,1.272057897,1.47050991,0.305561372,0.330804885,0.317399209,0.405638699,0.558261792,0.420577872,0.433596542,0.416962471,0.454106723,0.496498068,0.337248798,0.37397261,0.01792866,0.019416211,0.018626017,0.023831129,0.032862417,0.024713793,0.025483051,0.024500209,0.026695494,0.029203453,0.019796065,0.021962052,5,5,5,5,5,5,5,5,5,5,5,5,18.4730572,19.22225935,19.2714929,21.17057053,24.17098409,21.51616326,21.80595,21.43203163,22.2453041,23.08662053,29.33049425,28.98050402,20.89002419,20.88977249,20.88990615,20.88902633,20.88750454,20.88887737,20.88874756,20.88891342,20.88854306,20.88812038,20.88970824,20.88934207,-2.827196969,-2.148123133,-5.811204118,-3.290795454,-3.800100832,-3.290795454,-3.245088561,-3.251618117,-2.572544281,-5.811204118,-2.10241624,-2.213418694,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9
180,9.466666667,2.430885867,2.588830917,2.509888996,2.905144638,3.453157937,3.041039969,3.009626042,2.927414757,3.127546855,3.150492312,1.116061515,1.28769178,0.276136882,0.308816783,0.306793635,0.387484806,0.595151755,0.428441845,0.418600837,0.393935109,0.457565755,0.465704387,0.312120823,0.342615165,0.01442252,0.016135492,0.016029296,0.020263889,0.031198746,0.022416575,0.021899208,0.02060298,0.023948379,0.024376623,0.016308744,0.017908377,5,5,5,5,5,5,5,5,5,5,5,5,16.95805709,17.99304796,18.48961699,20.17392579,24.34631849,21.15891709,20.92850257,20.33326509,21.80215764,21.97496854,29.81152637,29.3674292,21.42251304,21.42218131,21.42220185,21.42138275,21.41927472,21.42096699,21.42106689,21.42131727,21.42067136,21.42058874,21.42214777,21.42183822,-2.891404594,-2.282328134,-5.811204118,-3.400014834,-4.210023734,-3.500481054,-3.36861914,-3.343502585,-2.734426125,-5.804924979,-2.238374163,-2.338840383,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05
180,9.7,2.744071245,2.924157201,2.67965445,2.98106994,3.393163131,3.049152561,3.075175548,3.005874547,3.159325463,3.204883113,1.372787064,1.546346369,0.366936668,0.418045799,0.367595118,0.435962838,0.601907927,0.458580012,0.467847019,0.444166254,0.49895652,0.516914183,0.402643188,0.440544141,0.018136282,0.020673997,0.018168911,0.021564108,0.029826272,0.022688563,0.023149386,0.02197199,0.024697056,0.025590911,0.019908946,0.021791954,5,5,5,5,5,5,5,5,5,5,5,5,19.05914323,20.31870803,19.5498062,20.72729477,23.85139385,21.22298776,21.41449273,20.90700457,22.04167154,22.38638052,29.64161277,29.3810952,21.56182749,21.56130629,21.56182078,21.56112358,21.5594313,21.56089293,21.56079843,21.56103992,21.56048118,21.56029805,21.56146336,21.56107686,-2.911619171,-2.114735548,-5.811204118,-3.29331973,-3.849129315,-3.313409233,-3.246444223,-3.233051221,-2.536615113,-5.797811115,-2.041074037,-2.168307557,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
180,11,2.345272391,2.620423113,2.439248584,2.621268179,3.214936705,2.621866683,2.724594388,2.628575432,2.925896825,2.808893318,1.214145256,1.296012667,0.357611734,0.434272736,0.402057506,0.434534792,0.668796149,0.434712073,0.467501114,0.436885077,0.539778177,0.496360307,0.423869331,0.435810688,0.013972973,0.016979771,0.015715642,0.016989952,0.02620315,0.016997014,0.018284285,0.017082302,0.021124428,0.019417883,0.0165715,0.017040133,5,5,5,5,5,5,5,5,5,5,5,5,16.97514853,18.69899938,18.58967952,18.70444665,22.72960304,18.70826385,19.37369969,18.75134962,20.71414605,19.92902746,29.10202522,28.74246016,23.63108784,23.63025639,23.63060579,23.63025355,23.62771281,23.63025163,23.62989601,23.63022806,23.62911211,23.62958301,23.63036923,23.63023971,-2.990435872,-2.226477806,-5.811204118,-3.408327464,-4.355113102,-3.343031903,-3.362620571,-3.323443235,-2.703135403,-5.798145005,-2.154652689,-2.265655143,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9
180,11.16666667,2.012913938,2.327574762,2.227056557,2.413001809,3.08276991,2.464625692,2.522110144,2.392742579,2.742159897,2.591691153,1.033220285,1.090742878,0.306506343,0.38566534,0.378175457,0.40996576,0.665240499,0.425216838,0.443205528,0.404178909,0.518339119,0.465704387,0.384539736,0.38690554,0.011215746,0.014121538,0.013846352,0.015014214,0.024414418,0.015574806,0.016236089,0.014801677,0.019000187,0.017063445,0.014080192,0.014167093,5,5,5,5,5,5,5,5,5,5,5,5,15.08920149,16.95683973,17.4687675,17.48084606,21.86996922,17.80112544,18.16111626,17.35587364,19.57265923,18.60163134,28.68533369,28.22191095,23.88200214,23.88113776,23.88121955,23.88087242,23.87808495,23.88070588,23.88050946,23.88093561,23.87968904,23.88026378,23.88115006,23.88112422,-2.991870814,-2.345119522,-5.811204118,-3.494201915,-4.668400863,-3.487922776,-3.456527082,-3.381177417,-2.828613206,-5.804924979,-2.282328134,-2.376515216,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05
180,11.38333333,2.161984404,2.556520091,2.264420629,2.261325467,2.834280873,1.597967682,2.365502923,2.201624935,2.615634508,2.384424951,1.21927206,1.230834109,0.440616598,0.583967082,0.500282902,0.473419496,0.711319998,0.284788024,0.510160716,0.453541597,0.60897325,0.517055528,0.536153607,0.519970771,0.012393599,0.016440776,0.014077175,0.01331902,0.020042491,0.008002546,0.014356107,0.012758221,0.017147523,0.014550768,0.015090055,0.01463308,5,5,5,5,5,5,5,5,5,5,5,5,16.53985805,18.95566982,18.27631743,17.13459478,20.74798095,13.32186871,17.76786054,16.77609962,19.33048866,17.88396913,28.54441576,28.12087845,25.21254795,25.21092913,25.21187415,25.21217751,25.20949097,25.21430767,25.2117626,25.21240199,25.21064674,25.21168474,25.21146907,25.21165182,-3.152693208,-2.241969068,-5.811204118,-3.447339254,-4.418331903,-2.71072414,-3.393767245,-3.266533726,-2.704027639,-5.811204118,-2.121432049,-2.235272567,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
180,12.7,1.896022701,2.32393759,2.092338068,2.073138872,2.707253256,1.263425791,2.180758667,1.977171154,2.475996941,2.195304991,1.093589034,1.087021098,0.397084625,0.544773615,0.486467139,0.453837126,0.716078229,0.230811593,0.491312457,0.422431892,0.607410199,0.496498068,0.510285483,0.482072575,0.010244556,0.014067035,0.012557101,0.011712613,0.018509032,0.005949012,0.012682594,0.010900128,0.015690191,0.012816844,0.013173824,0.012443404,5,5,5,5,5,5,5,5,5,5,5,5,15.185219,17.71889134,17.54201994,16.21504706,20.12887631,11.70610635,16.85362384,15.65382662,18.65815741,16.94070589,28.26555944,27.70985604,25.60299163,25.60130856,25.60197302,25.60234488,25.59935636,25.60488649,25.60191781,25.60270277,25.60059475,25.60185871,25.60170159,25.6020231,-3.121026995,-2.311362036,-5.811204118,-3.493211694,-4.688120464,-2.637839842,-3.447504801,-3.271206786,-2.807608301,-5.811204118,-2.206889138,-2.30483248,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9
180,13.1,1.914224127,2.384156616,2.038644078,1.928400964,2.459599645,0.28842621,2.037575963,1.806815503,2.31724826,2.016749979,1.136586952,1.110526111,0.478458389,0.675066181,0.55590339,0.4836528,0.712359967,0.053289059,0.525120212,0.440394963,0.643759446,0.517055528,0.591652693,0.551665134,0.010256721,0.014485311,0.011921372,0.010368289,0.015288333,0.001139992,0.011259577,0.009439001,0.01381143,0.011086218,0.012690283,0.011830284,5,5,5,5,5,5,5,5,5,5,5,5,15.42048538,18.22722892,17.41475336,15.50250612,18.6958676,6.963460443,16.13918117,14.80462001,17.81593734,16.01696862,27.84335022,27.29474676,25.84813736,25.84588445,25.84724992,25.84807783,25.8454571,25.85300932,25.84760266,25.84857352,25.84624319,25.84769508,25.84684028,25.84729849,-3.279926728,-2.308934078,-5.811204118,-3.494214761,-4.425028404,-1.967412526,-3.447339254,-3.219658219,-2.757599647,-5.811204118,-2.154914555,-2.262058571,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
180,14.13333333,1.675845084,2.163389039,1.914559229,1.816744221,2.385467347,0.156254252,1.925625533,1.690380216,2.220854624,1.915658934,1.026616713,0.989476158,0.410063853,0.598291188,0.525503422,0.459479395,0.7037024,0.029048919,0.50030863,0.415133489,0.624176647,0.496498068,0.553410567,0.512854373,0.008716102,0.012728603,0.011176049,0.00976876,0.0149789,0.000616307,0.01063896,0.008824074,0.013280987,0.010557734,0.011771201,0.010906408,5,5,5,5,5,5,5,5,5,5,5,5,14.29978293,17.14032124,16.97362338,15.10162623,18.49895367,6.500689754,15.73161314,14.38180865,17.48781011,15.67355703,27.73800719,27.29445898,26.28079797,26.27862065,26.27946262,26.28022635,26.27740131,26.28520535,26.27975406,26.28073933,26.27832122,26.27979814,26.27913981,26.27960894,-3.166733888,-2.357068929,-5.811204118,-3.519329918,-4.590177123,-1.991413786,-3.480152582,-3.245088561,-2.833726526,-5.811204118,-2.233007362,-2.330950704,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9
180,14.31666667,1.473326204,1.975757764,1.830750463,1.811368288,2.456617415,0.86313893,1.909273124,1.651522229,2.224228382,1.910098347,0.90630032,0.872279126,0.32438092,0.489835036,0.464201374,0.430906125,0.69947475,0.168582613,0.465455667,0.378371891,0.590223453,0.465770039,0.467080602,0.431083381,0.007413609,0.011204686,0.010616867,0.009853637,0.016017632,0.003849759,0.010645665,0.00864999,0.013508104,0.010652872,0.01068292,0.009857747,5,5,5,5,5,5,5,5,5,5,5,5,13.1743569,16.02635238,16.52723848,15.0722183,18.94515411,9.949787502,15.63789365,14.16426636,17.50992802,15.64269374,27.74046882,27.27811406,26.2839924,26.28207851,26.28237503,26.28276017,26.27965351,26.28579459,26.28236052,26.28336786,26.28091727,26.28235688,26.28234172,26.28275812,-3.048383063,-2.420469187,-5.811204118,-3.588388996,-5.007474356,-2.590005933,-3.538155886,-3.286990336,-2.941637704,-5.811204118,-2.332561244,-2.414190048,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05
180,14.6,1.725807355,2.236441506,1.931426853,1.775878832,2.231804851,0.010677083,1.871723617,1.623619497,2.170971937,1.847434852,1.083952851,1.02987511,0.469014849,0.693737821,0.584669552,0.488373489,0.691583134,0.002135798,0.526973082,0.430915296,0.66106712,0.517055528,0.624912168,0.567494904,0.009004772,0.013332526,0.011230952,0.009377197,0.01329099,4.09E-05,0.010120114,0.008271887,0.012702813,0.00992922,0.012006154,0.010900256,5,5,5,5,5,5,5,5,5,5,5,5,14.98521836,18.03031593,17.4962603,15.27496726,18.00172227,6.055777391,15.83464748,14.39975859,17.62825819,15.69214141,27.95317326,27.42187312,26.94994803,26.94731207,26.94859143,26.94972096,26.94733735,26.95542444,26.94926819,26.95039493,26.9476953,26.94938453,26.94811939,26.94879288,-3.253140724,-2.32232708,-5.811204118,-3.514304264,-4.297794885,-1.806696501,-3.454035755,-3.186175713,-2.784385652,-5.811204118,-2.175004058,-2.275451573,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
180,15.76666667,1.614519481,2.153117397,1.920301969,1.798815892,2.366085713,0.010842341,1.907003771,1.66729211,2.202339351,1.896878175,1.027879478,0.975979895,0.395459546,0.60191358,0.535822391,0.459633941,0.702832233,0.002077476,0.50030863,0.413301618,0.624176647,0.496429775,0.564182743,0.512854373,0.007952296,0.012115497,0.010781837,0.00924551,0.014153465,4.17E-05,0.010065603,0.008311763,0.012564917,0.009987385,0.011354046,0.01031861,5,5,5,5,5,5,5,5,5,5,5,5,14.6809603,17.90019226,17.85545467,15.75785255,19.23655847,6.239670259,16.40170251,14.98680063,18.20570193,16.34106386,29.0567726,28.53449445,27.46482486,27.46237932,27.4631622,27.46406468,27.46118389,27.46948465,27.46358287,27.46461351,27.4621156,27.46362882,27.46282626,27.46343426,-3.114497439,-2.357068929,-5.811204118,-3.519329918,-4.583647566,-1.906529556,-3.480152582,-3.238559005,-2.833726526,-5.804674561,-2.239536918,-2.330950704,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9
180,16.23333333,1.716594018,2.244650236,1.915020749,1.743384207,2.208845867,0.01074686,1.852015147,1.595843915,2.154175822,1.823403944,1.079025929,1.02430124,0.474458409,0.71097159,0.588492632,0.484887368,0.692729942,0.002135798,0.528822084,0.429010707,0.665384784,0.517055528,0.624912168,0.567494904,0.008909914,0.013365063,0.011056774,0.00910615,0.013021125,4.00E-05,0.00993314,0.008054859,0.012505644,0.009711629,0.011742924,0.010661333,5,5,5,5,5,5,5,5,5,5,5,5,14.88711372,18.03026116,17.36727971,15.04142244,17.81006891,6.031204866,15.67247893,14.19827858,17.47591696,15.50540291,27.76114684,27.23021588,26.8787791,26.87600926,26.87744363,26.87865696,26.87622289,26.88431052,26.87814244,26.87931134,26.87654314,26.87828024,26.87701711,26.87768953,-3.266533726,-2.335720082,-5.811204118,-3.500911262,-4.304491386,-1.806696501,-3.460732256,-3.179479212,-2.791082153,-5.811204118,-2.175004058,-2.275451573,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
180,17.08333333,1.665123525,2.166963509,1.880906842,1.779865765,2.330383471,0.010929684,1.872202632,1.623979024,2.190122548,1.857727379,1.022684121,0.984558368,0.42570465,0.625967904,0.536072787,0.466991556,0.704566905,0.002077476,0.502096664,0.411466877,0.63671179,0.496498068,0.564182743,0.52054208,0.008403326,0.012367647,0.010587201,0.009219995,0.013925519,4.09E-05,0.0099147,0.008121749,0.012580531,0.009803899,0.01114381,0.01027979,5,5,5,5,5,5,5,5,5,5,5,5,14.18761756,17.10488878,16.79882444,14.83731316,18.09944879,5.795158913,15.36734698,13.95707115,17.24443859,15.28381148,27.78222645,27.26870319,26.18778393,26.18547229,26.18650995,26.18730736,26.18456502,26.19267388,26.18690214,26.18794828,26.18534827,26.18696676,26.18618548,26.18668922,-3.218970337,-2.376657597,-5.811204118,-3.551977699,-4.596706679,-1.906529556,-3.486682138,-3.232029449,-2.853315194,-5.811204118,-2.239536918,-2.33748026,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9
180,17.28333333,1.465518918,1.980763854,1.816846657,1.774214275,2.465211519,0.458722692,1.872837021,1.620524916,2.208452141,1.873686829,0.910315521,0.874247351,0.332478849,0.505315231,0.473094967,0.43068865,0.719146946,0.086959297,0.465455667,0.380112516,0.598133454,0.465770039,0.477380449,0.445783089,0.007073024,0.010758933,0.010071296,0.009166666,0.015327724,0.001847726,0.009908336,0.008088236,0.012740943,0.009915043,0.010162774,0.009488647,5,5,5,5,5,5,5,5,5,5,5,5,13.23976924,16.17666408,16.65314764,14.97543096,19.13070651,8.022466303,15.54485508,14.10261144,17.54028774,15.54979427,28.26375473,27.94222863,26.48272327,26.48071582,26.48109005,26.48158259,26.47823222,26.48557493,26.48117878,26.48217002,26.47963776,26.48117513,26.48104028,26.48140727,-3.073499618,-2.433027464,-5.811204118,-3.588388996,-5.315152155,-2.326282105,-3.538155886,-3.293269475,-2.954195982,-5.811204118,-2.338840383,-2.426748326,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05,-2.05
180,17.5,1.804220698,2.30791486,1.934902383,1.774702917,2.285725247,0.01108913,1.877443875,1.635743829,2.191350408,1.852594662,1.099345487,1.058424483,0.497716789,0.723575403,0.583493254,0.486268132,0.712359967,0.002135798,0.526973082,0.434715879,0.665384784,0.516985474,0.624912168,0.583312698,0.00930921,0.013546692,0.010917517,0.009094608,0.013336079,3.99E-05,0.009857642,0.00812866,0.012454156,0.009670399,0.011694598,0.010914166,5,5,5,5,5,5,5,5,5,5,5,5,14.94120527,17.92284473,17.05509819,14.77281981,17.78701049,5.775057404,15.36190066,13.988824,17.21407217,15.21866605,27.69526608,27.31952516,26.12479251,26.12218881,26.12380368,26.12492449,26.1223181,26.13050557,26.12445524,26.12551879,26.12285963,26.12457038,26.1233262,26.12380576,-3.346891738,-2.349113085,-5.811204118,-3.507607763,-4.425028404,-1.806696501,-3.454035755,-3.199568715,-2.791082153,-5.804507616,-2.175004058,-2.288844575,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8
217,8.1,3.945696435,3.64097327,3.687247204,3.744709585,3.588039283,3.453354438,3.789999332,3.770630526,3.612224661,3.680634431,2.570458037,2.714352077,0.755270576,0.530031765,0.581565016,0.592203565,0.502390395,0.441357012,0.623452261,0.609825216,0.514797454,0.552597207,0.59299904,0.607860407,0.062376919,0.04359712,0.047879069,0.048764381,0.041302747,0.036244828,0.051368591,0.050233336,0.04233231,0.045471875,0.048832341,0.050069696,5,5,5,5,5,5,5,5,5,5,5,5,28.39746158,25.81211312,26.64310231,26.66996426,25.38266916,24.31406662,27.05150835,26.88780748,25.5782007,26.13751189,29.78900946,29.58432246,22.38765831,22.39001516,22.38947593,22.38936461,22.39030439,22.39094303,22.38903763,22.38918022,22.39017457,22.38977904,22.38935628,22.38920078,-3.067172481,-1.193199655,-5.811204118,-2.715802576,-2.347700771,-2.180381769,-2.648874975,-2.690704725,-1.54456956,-3.610959238,-1.151369905,-1.301957007,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8
217,8.333333333,3.752436997,3.480473309,3.511626282,3.54574979,3.442707632,3.192538235,3.604038452,3.575138898,3.462194221,3.577368723,2.391648652,2.503631805,0.743052161,0.551367774,0.594104206,0.589342915,0.531225149,0.421844178,0.627038779,0.6079152,0.541549566,0.60939301,0.612455153,0.609227142,0.056161624,0.041541461,0.044791856,0.044429553,0.040010379,0.031714092,0.047302597,0.045845264,0.04079503,0.045957848,0.046191151,0.045945212,5,5,5,5,5,5,5,5,5,5,5,5,26.73031511,24.56532175,25.25353029,25.07276227,24.27510318,22.41142192,25.53220912,25.30364439,24.42454933,25.3212263,28.68200392,28.33652104,22.92033111,22.92236878,22.92191448,22.92196509,22.9225829,22.92374566,22.92156437,22.92176766,22.92247315,22.92175195,22.9217194,22.92175372,-3.105503031,-1.282454434,-5.811204118,-2.783788573,-2.511568647,-2.189854188,-2.734294041,-2.759041307,-1.653663424,-4.11189185,-1.232959902,-1.373194409,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87
217,8.666666667,3.67829983,3.476770528,3.43133795,3.433975945,3.412698826,3.150699281,3.511022181,3.47289651,3.390230642,3.597421067,2.264816027,2.369066509,0.732500064,0.601941349,0.603498564,0.578915549,0.568067909,0.454630061,0.621544041,0.599954403,0.556848977,0.675312419,0.625812489,0.624646411,0.045592491,0.037399376,0.037495987,0.035956547,0.035278225,0.028189226,0.038627802,0.037274898,0.034576135,0.042000693,0.038895379,0.038822277,5,5,5,5,5,5,5,5,5,5,5,5,26.17398874,24.60664987,24.79326082,24.2825641,24.12247422,22.20813311,24.86820336,24.57718711,23.95423045,25.53663136,29.07931574,28.71962035,23.38143984,23.38284608,23.38282931,23.38309409,23.38321093,23.38443276,23.38263494,23.38286748,23.38333177,23.38205581,23.38258897,23.38260153,-3.197998551,-1.43166516,-5.811204118,-2.87538058,-2.746333392,-2.407584522,-2.835053334,-2.851184232,-1.786544928,-5.262753567,-1.351010667,-1.496188754,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98,-0.98
